Absolute Time,Time Elapsed,Temperature,Vref,Average Output
06/11/2019 at 14:11:26,1018.0,38.67702679557834,-2.653958944281525,496.49332
06/11/2019 at 14:11:29,1021.0,38.67702679557834,-2.653958944281525,496.39078
06/11/2019 at 14:11:32,1024.0,38.67702679557834,-2.653958944281525,496.17682
06/11/2019 at 14:11:35,1026.0,38.67702679557834,-2.653958944281525,496.09766
06/11/2019 at 14:11:37,1029.0,38.67702679557834,-2.653958944281525,495.95755
06/11/2019 at 14:11:40,1032.0,38.67702679557834,-2.653958944281525,495.82803
06/11/2019 at 14:11:43,1035.0,38.67702679557834,-2.653958944281525,495.7052
06/11/2019 at 14:11:46,1038.0,38.67702679557834,-2.653958944281525,495.59024
06/11/2019 at 14:11:48,1040.0,38.67702679557834,-2.653958944281525,495.50864
06/11/2019 at 14:11:51,1043.0,38.67702679557834,-2.653958944281525,495.3391
06/11/2019 at 14:11:54,1046.0,38.67702679557834,-2.653958944281525,495.20535
06/11/2019 at 14:11:57,1049.0,38.67702679557834,-2.653958944281525,495.08734
06/11/2019 at 14:12:00,1052.0,38.67702679557834,-2.653958944281525,494.86746
06/11/2019 at 14:12:03,1054.0,38.67702679557834,-2.653958944281525,494.81287
06/11/2019 at 14:12:05,1057.0,38.67702679557834,-2.653958944281525,494.6688
06/11/2019 at 14:12:08,1060.0,38.67702679557834,-2.653958944281525,494.4674
06/11/2019 at 14:12:11,1063.0,38.67702679557834,-2.653958944281525,494.43555
06/11/2019 at 14:12:14,1066.0,38.67702679557834,-2.653958944281525,494.34454
06/11/2019 at 14:12:17,1069.0,38.67702679557834,-2.653958944281525,494.2481
06/11/2019 at 14:12:19,1071.0,38.67702679557834,-2.653958944281525,494.12103
06/11/2019 at 14:12:22,1074.0,38.67702679557834,-2.653958944281525,494.05945
06/11/2019 at 14:12:25,1077.0,38.67702679557834,-2.653958944281525,493.8884
06/11/2019 at 14:12:28,1080.0,38.62485067594398,-2.653958944281525,493.80893
06/11/2019 at 14:12:31,1083.0,38.62485067594398,-2.653958944281525,493.16016
06/11/2019 at 14:12:34,1086.0,38.62485067594398,-2.653958944281525,492.36487
06/11/2019 at 14:12:37,1089.0,38.62485067594398,-2.653958944281525,492.0197
06/11/2019 at 14:12:39,1091.0,38.62485067594398,-2.653958944281525,491.92328
06/11/2019 at 14:12:42,1094.0,38.62485067594398,-2.653958944281525,491.85593
06/11/2019 at 14:12:45,1097.0,38.62485067594398,-2.653958944281525,491.62057
06/11/2019 at 14:12:48,1100.0,38.62485067594398,-2.653958944281525,491.45557
06/11/2019 at 14:12:51,1103.0,38.62485067594398,-2.653958944281525,491.26266
06/11/2019 at 14:12:54,1105.0,38.62485067594398,-2.653958944281525,491.05792
06/11/2019 at 14:12:56,1108.0,38.62485067594398,-2.653958944281525,490.93753
06/11/2019 at 14:12:59,1111.0,38.62485067594398,-2.653958944281525,490.7428
06/11/2019 at 14:13:02,1114.0,38.62485067594398,-2.653958944281525,490.2839
06/11/2019 at 14:13:05,1117.0,38.62485067594398,-2.653958944281525,490.10617
06/11/2019 at 14:13:08,1120.0,38.62485067594398,-2.653958944281525,490.0355
06/11/2019 at 14:13:10,1122.0,38.62485067594398,-2.653958944281525,489.74008
06/11/2019 at 14:13:13,1125.0,38.62485067594398,-2.653958944281525,489.32968
06/11/2019 at 14:13:16,1128.0,38.62485067594398,-2.653958944281525,489.1456
06/11/2019 at 14:13:19,1131.0,38.62485067594398,-2.653958944281525,489.00333
06/11/2019 at 14:13:22,1134.0,38.62485067594398,-2.653958944281525,488.70123
06/11/2019 at 14:13:25,1137.0,38.67702679557834,-2.653958944281525,488.47134
06/11/2019 at 14:13:28,1139.0,38.67702679557834,-2.653958944281525,488.54596
06/11/2019 at 14:13:30,1142.0,38.67702679557834,-2.653958944281525,488.5878
06/11/2019 at 14:13:33,1145.0,38.67702679557834,-2.653958944281525,488.60965
06/11/2019 at 14:13:36,1148.0,38.67702679557834,-2.653958944281525,488.58084
06/11/2019 at 14:13:39,1151.0,38.67702679557834,-2.653958944281525,488.552
06/11/2019 at 14:13:42,1154.0,38.67702679557834,-2.653958944281525,488.52774
06/11/2019 at 14:13:44,1156.0,38.67702679557834,-2.653958944281525,488.51047
06/11/2019 at 14:13:47,1159.0,38.67702679557834,-2.653958944281525,488.41916
06/11/2019 at 14:13:50,1162.0,38.67702679557834,-2.653958944281525,488.35092
06/11/2019 at 14:13:53,1165.0,38.67702679557834,-2.653958944281525,488.22293
06/11/2019 at 14:13:56,1168.0,38.67702679557834,-2.653958944281525,488.18076
06/11/2019 at 14:13:58,1170.0,38.67702679557834,-2.653958944281525,488.0913
06/11/2019 at 14:14:01,1173.0,38.67702679557834,-2.653958944281525,487.98697
06/11/2019 at 14:14:04,1176.0,38.67702679557834,-2.653958944281525,487.9351
06/11/2019 at 14:14:07,1179.0,38.67702679557834,-2.653958944281525,487.81497
06/11/2019 at 14:14:10,1182.0,38.67702679557834,-2.653958944281525,487.7437
06/11/2019 at 14:14:13,1184.0,38.67702679557834,-2.653958944281525,487.70245
06/11/2019 at 14:14:15,1187.0,38.67702679557834,-2.653958944281525,487.55566
06/11/2019 at 14:14:18,1190.0,38.67702679557834,-2.653958944281525,487.4859
06/11/2019 at 14:14:21,1193.0,38.67702679557834,-2.653958944281525,487.4143
06/11/2019 at 14:14:24,1196.0,38.67702679557834,-2.653958944281525,487.2766
06/11/2019 at 14:14:27,1198.0,38.67702679557834,-2.653958944281525,487.17047
06/11/2019 at 14:14:29,1201.0,38.67702679557834,-2.653958944281525,487.10645
06/11/2019 at 14:14:32,1204.0,38.67702679557834,-2.653958944281525,486.946
06/11/2019 at 14:14:35,1207.0,38.67702679557834,-2.653958944281525,486.89413
06/11/2019 at 14:14:38,1210.0,38.67702679557834,-2.653958944281525,486.8447
06/11/2019 at 14:14:41,1212.0,38.67702679557834,-2.653958944281525,486.7425
06/11/2019 at 14:14:43,1215.0,38.67702679557834,-2.653958944281525,486.54352
06/11/2019 at 14:14:46,1218.0,38.67702679557834,-2.653958944281525,486.43646
06/11/2019 at 14:14:49,1221.0,38.67702679557834,-2.653958944281525,486.4037
06/11/2019 at 14:14:52,1224.0,38.67702679557834,-2.653958944281525,486.27875
06/11/2019 at 14:14:55,1227.0,38.67702679557834,-2.653958944281525,486.16135
06/11/2019 at 14:14:57,1229.0,38.67702679557834,-2.653958944281525,486.08795
06/11/2019 at 14:15:00,1232.0,38.67702679557834,-2.653958944281525,485.98483
06/11/2019 at 14:15:03,1235.0,38.67702679557834,-2.653958944281525,485.82196
06/11/2019 at 14:15:06,1238.0,38.67702679557834,-2.653958944281525,485.67487
06/11/2019 at 14:15:09,1241.0,38.67702679557834,-2.653958944281525,485.61118
06/11/2019 at 14:15:12,1243.0,38.67702679557834,-2.653958944281525,485.49744
06/11/2019 at 14:15:14,1246.0,38.67702679557834,-2.653958944281525,485.47195
06/11/2019 at 14:15:17,1249.0,38.67702679557834,-2.653958944281525,485.36154
06/11/2019 at 14:15:20,1252.0,38.67702679557834,-2.653958944281525,485.25235
06/11/2019 at 14:15:23,1255.0,38.67702679557834,-2.653958944281525,485.07825
06/11/2019 at 14:15:26,1258.0,38.67702679557834,-2.653958944281525,485.01395
06/11/2019 at 14:15:28,1260.0,38.67702679557834,-2.653958944281525,484.96695
06/11/2019 at 14:15:31,1263.0,38.67702679557834,-2.653958944281525,484.94238
06/11/2019 at 14:15:34,1266.0,38.67702679557834,-2.653958944281525,484.82895
06/11/2019 at 14:15:37,1269.0,38.67702679557834,-2.653958944281525,484.75433
06/11/2019 at 14:15:40,1272.0,38.67702679557834,-2.653958944281525,484.7258
06/11/2019 at 14:15:42,1274.0,38.67702679557834,-2.653958944281525,484.6263
06/11/2019 at 14:15:45,1277.0,38.67702679557834,-2.653958944281525,484.49832
06/11/2019 at 14:15:48,1280.0,38.67702679557834,-2.653958944281525,484.38367
06/11/2019 at 14:15:51,1283.0,38.67702679557834,-2.653958944281525,484.32666
06/11/2019 at 14:15:54,1286.0,38.67702679557834,-2.653958944281525,484.13254
06/11/2019 at 14:15:57,1288.0,38.67702679557834,-2.653958944281525,484.06158
06/11/2019 at 14:15:59,1291.0,38.67702679557834,-2.653958944281525,483.9733
06/11/2019 at 14:16:02,1294.0,38.67702679557834,-2.653958944281525,483.88474
06/11/2019 at 14:16:05,1297.0,38.67702679557834,-2.653958944281525,483.62177
06/11/2019 at 14:16:08,1300.0,38.67702679557834,-2.653958944281525,483.58203
06/11/2019 at 14:16:11,1303.0,38.67702679557834,-2.653958944281525,483.5041
06/11/2019 at 14:16:14,1305.0,38.67702679557834,-2.653958944281525,483.39218
06/11/2019 at 14:16:16,1308.0,38.67702679557834,-2.653958944281525,483.4043
06/11/2019 at 14:16:19,1311.0,38.62485067594398,-2.653958944281525,483.33
06/11/2019 at 14:16:22,1314.0,38.62485067594398,-2.653958944281525,482.5211
06/11/2019 at 14:16:25,1317.0,38.62485067594398,-2.653958944281525,481.66696
06/11/2019 at 14:16:28,1320.0,38.62485067594398,-2.653958944281525,481.25418
06/11/2019 at 14:16:31,1323.0,38.62485067594398,-2.653958944281525,481.0828
06/11/2019 at 14:16:34,1325.0,38.62485067594398,-2.653958944281525,480.95297
06/11/2019 at 14:16:36,1328.0,38.62485067594398,-2.653958944281525,480.8423
06/11/2019 at 14:16:39,1331.0,38.62485067594398,-2.653958944281525,480.78708
06/11/2019 at 14:16:42,1334.0,38.62485067594398,-2.653958944281525,480.55627
06/11/2019 at 14:16:45,1337.0,38.62485067594398,-2.653958944281525,480.43677
06/11/2019 at 14:16:48,1340.0,38.62485067594398,-2.653958944281525,480.26022
06/11/2019 at 14:16:51,1342.0,38.67702679557834,-2.653958944281525,480.1374
06/11/2019 at 14:16:53,1345.0,38.67702679557834,-2.653958944281525,480.16864
06/11/2019 at 14:16:56,1348.0,38.67702679557834,-2.653958944281525,480.24963
06/11/2019 at 14:16:59,1351.0,38.67702679557834,-2.653958944281525,480.283
06/11/2019 at 14:17:02,1354.0,38.67702679557834,-2.653958944281525,480.26993
06/11/2019 at 14:17:04,1356.0,38.67702679557834,-2.653958944281525,480.3094
06/11/2019 at 14:17:07,1359.0,38.67702679557834,-2.653958944281525,480.2936
06/11/2019 at 14:17:10,1362.0,38.67702679557834,-2.653958944281525,480.26297
06/11/2019 at 14:17:13,1365.0,38.67702679557834,-2.653958944281525,480.2408
06/11/2019 at 14:17:16,1367.0,38.67702679557834,-2.653958944281525,480.18167
06/11/2019 at 14:17:18,1370.0,38.67702679557834,-2.653958944281525,480.06522
06/11/2019 at 14:17:21,1373.0,38.67702679557834,-2.653958944281525,480.01578
06/11/2019 at 14:17:24,1376.0,38.67702679557834,-2.653958944281525,479.91266
06/11/2019 at 14:17:27,1378.0,38.67702679557834,-2.653958944281525,479.83258
06/11/2019 at 14:17:29,1381.0,38.67702679557834,-2.653958944281525,479.79102
06/11/2019 at 14:17:32,1384.0,38.67702679557834,-2.653958944281525,479.54352
06/11/2019 at 14:17:35,1387.0,38.67702679557834,-2.653958944281525,479.5323
06/11/2019 at 14:17:38,1390.0,38.67702679557834,-2.653958944281525,479.4662
06/11/2019 at 14:17:41,1392.0,38.67702679557834,-2.653958944281525,479.3018
06/11/2019 at 14:17:43,1395.0,38.67702679557834,-2.653958944281525,479.2548
06/11/2019 at 14:17:46,1398.0,38.67702679557834,-2.653958944281525,479.23993
06/11/2019 at 14:17:49,1401.0,38.67702679557834,-2.653958944281525,479.09796
06/11/2019 at 14:17:52,1404.0,38.67702679557834,-2.653958944281525,478.9721
06/11/2019 at 14:17:54,1406.0,38.67702679557834,-2.653958944281525,478.95056
06/11/2019 at 14:17:57,1409.0,38.67702679557834,-2.653958944281525,478.89536
06/11/2019 at 14:18:00,1412.0,38.67702679557834,-2.653958944281525,478.79892
06/11/2019 at 14:18:03,1415.0,38.67702679557834,-2.653958944281525,478.6876
06/11/2019 at 14:18:06,1417.0,38.67702679557834,-2.653958944281525,478.62177
06/11/2019 at 14:18:08,1420.0,38.67702679557834,-2.653958944281525,478.39642
06/11/2019 at 14:18:11,1423.0,38.67702679557834,-2.653958944281525,478.438
06/11/2019 at 14:18:14,1426.0,38.67702679557834,-2.653958944281525,478.36246
06/11/2019 at 14:18:17,1429.0,38.67702679557834,-2.653958944281525,478.18228
06/11/2019 at 14:18:20,1431.0,38.67702679557834,-2.653958944281525,478.17743
06/11/2019 at 14:18:22,1434.0,38.67702679557834,-2.653958944281525,478.14014
06/11/2019 at 14:18:25,1437.0,38.67702679557834,-2.653958944281525,478.07977
06/11/2019 at 14:18:28,1440.0,38.67702679557834,-2.653958944281525,477.9357
06/11/2019 at 14:18:31,1443.0,38.67702679557834,-2.653958944281525,477.91415
06/11/2019 at 14:18:33,1445.0,38.67702679557834,-2.653958944281525,477.862
06/11/2019 at 14:18:36,1448.0,38.67702679557834,-2.653958944281525,477.67242
06/11/2019 at 14:18:39,1451.0,38.67702679557834,-2.653958944281525,477.64148
06/11/2019 at 14:18:42,1454.0,38.67702679557834,-2.653958944281525,477.50256
06/11/2019 at 14:18:45,1457.0,38.67702679557834,-2.653958944281525,477.44708
06/11/2019 at 14:18:47,1459.0,38.67702679557834,-2.653958944281525,477.41312
06/11/2019 at 14:18:50,1462.0,38.67702679557834,-2.653958944281525,477.33
06/11/2019 at 14:18:53,1465.0,38.67702679557834,-2.653958944281525,477.26144
06/11/2019 at 14:18:56,1468.0,38.67702679557834,-2.653958944281525,476.76706
06/11/2019 at 14:18:59,1471.0,38.67702679557834,-2.653958944281525,476.80194
06/11/2019 at 14:19:01,1473.0,38.67702679557834,-2.653958944281525,476.81436
06/11/2019 at 14:19:04,1476.0,38.67702679557834,-2.653958944281525,476.82074
06/11/2019 at 14:19:07,1479.0,38.67702679557834,-2.653958944281525,476.73734
06/11/2019 at 14:19:10,1482.0,38.67702679557834,-2.653958944281525,476.66788
06/11/2019 at 14:19:13,1484.0,38.67702679557834,-2.653958944281525,476.65546
06/11/2019 at 14:19:15,1487.0,38.67702679557834,-2.653958944281525,476.61996
06/11/2019 at 14:19:18,1490.0,38.67702679557834,-2.653958944281525,476.57507
06/11/2019 at 14:19:21,1493.0,38.67702679557834,-2.653958944281525,476.5508
06/11/2019 at 14:19:24,1496.0,38.67702679557834,-2.653958944281525,476.36032
06/11/2019 at 14:19:26,1498.0,38.67702679557834,-2.653958944281525,476.3485
06/11/2019 at 14:19:29,1501.0,38.67702679557834,-2.653958944281525,476.15955
06/11/2019 at 14:19:32,1504.0,38.67702679557834,-2.653958944281525,476.13647
06/11/2019 at 14:19:35,1507.0,38.67702679557834,-2.653958944281525,476.12646
06/11/2019 at 14:19:38,1509.0,38.67702679557834,-2.653958944281525,475.99213
06/11/2019 at 14:19:40,1512.0,38.67702679557834,-2.653958944281525,475.89566
06/11/2019 at 14:19:43,1515.0,38.67702679557834,-2.653958944281525,475.86838
06/11/2019 at 14:19:46,1518.0,38.67702679557834,-2.653958944281525,475.8444
06/11/2019 at 14:19:49,1521.0,38.67702679557834,-2.653958944281525,475.73248
06/11/2019 at 14:19:51,1523.0,38.67702679557834,-2.653958944281525,475.5766
06/11/2019 at 14:19:54,1526.0,38.67702679557834,-2.653958944281525,475.5496
06/11/2019 at 14:19:57,1529.0,38.67702679557834,-2.653958944281525,475.47043
06/11/2019 at 14:20:00,1532.0,38.67702679557834,-2.653958944281525,475.4498
06/11/2019 at 14:20:03,1534.0,38.67702679557834,-2.653958944281525,475.431
06/11/2019 at 14:20:05,1537.0,38.67702679557834,-2.653958944281525,475.24567
06/11/2019 at 14:20:08,1540.0,38.67702679557834,-2.653958944281525,475.14832
06/11/2019 at 14:20:11,1543.0,38.67702679557834,-2.653958944281525,475.06097
06/11/2019 at 14:20:14,1546.0,38.67702679557834,-2.653958944281525,474.87473
06/11/2019 at 14:20:17,1549.0,38.67702679557834,-2.653958944281525,474.7889
06/11/2019 at 14:20:19,1551.0,38.67702679557834,-2.653958944281525,474.79495
06/11/2019 at 14:20:22,1554.0,38.67702679557834,-2.653958944281525,474.73795
06/11/2019 at 14:20:25,1557.0,38.67702679557834,-2.653958944281525,474.6788
06/11/2019 at 14:20:28,1560.0,38.67702679557834,-2.653958944281525,474.60297
06/11/2019 at 14:20:31,1562.0,38.67702679557834,-2.653958944281525,474.57114
06/11/2019 at 14:20:33,1565.0,38.67702679557834,-2.653958944281525,474.47165
06/11/2019 at 14:20:36,1568.0,38.67702679557834,-2.653958944281525,474.4571
06/11/2019 at 14:20:39,1571.0,38.67702679557834,-2.653958944281525,474.41675
06/11/2019 at 14:20:42,1574.0,38.67702679557834,-2.653958944281525,474.32028
06/11/2019 at 14:20:45,1576.0,38.67702679557834,-2.653958944281525,474.11313
06/11/2019 at 14:20:47,1579.0,38.67702679557834,-2.653958944281525,474.03275
06/11/2019 at 14:20:50,1582.0,38.67702679557834,-2.653958944281525,473.97757
06/11/2019 at 14:20:53,1585.0,38.67702679557834,-2.653958944281525,473.93448
06/11/2019 at 14:20:56,1588.0,38.67702679557834,-2.653958944281525,473.9263
06/11/2019 at 14:20:58,1590.0,38.67702679557834,-2.653958944281525,473.79102
06/11/2019 at 14:21:01,1593.0,38.67702679557834,-2.653958944281525,473.57175
06/11/2019 at 14:21:04,1596.0,38.67702679557834,-2.653958944281525,473.59903
06/11/2019 at 14:21:07,1599.0,38.67702679557834,-2.653958944281525,473.57416
06/11/2019 at 14:21:10,1602.0,38.67702679557834,-2.653958944281525,473.5244
06/11/2019 at 14:21:12,1604.0,38.67702679557834,-2.653958944281525,473.42007
06/11/2019 at 14:21:15,1607.0,38.67702679557834,-2.653958944281525,473.12344
06/11/2019 at 14:21:18,1610.0,38.67702679557834,-2.653958944281525,473.1028
06/11/2019 at 14:21:21,1613.0,38.67702679557834,-2.653958944281525,473.05643
06/11/2019 at 14:21:24,1616.0,38.67702679557834,-2.653958944281525,473.04306
06/11/2019 at 14:21:26,1618.0,38.67702679557834,-2.653958944281525,472.9093
06/11/2019 at 14:21:29,1621.0,38.67702679557834,-2.653958944281525,472.84653
06/11/2019 at 14:21:32,1624.0,38.67702679557834,-2.653958944281525,472.80347
06/11/2019 at 14:21:35,1627.0,38.67702679557834,-2.653958944281525,472.71915
06/11/2019 at 14:21:38,1629.0,38.67702679557834,-2.653958944281525,472.55777
06/11/2019 at 14:21:40,1632.0,38.67702679557834,-2.653958944281525,472.57294
06/11/2019 at 14:21:43,1635.0,38.67702679557834,-2.653958944281525,472.404
06/11/2019 at 14:21:46,1638.0,38.67702679557834,-2.653958944281525,472.33606
06/11/2019 at 14:21:49,1641.0,38.67702679557834,-2.653958944281525,472.05975
06/11/2019 at 14:21:52,1643.0,38.67702679557834,-2.653958944281525,472.04974
06/11/2019 at 14:21:54,1646.0,38.67702679557834,-2.653958944281525,472.04065
06/11/2019 at 14:21:57,1649.0,38.67702679557834,-2.653958944281525,471.97784
06/11/2019 at 14:22:00,1652.0,38.67702679557834,-2.653958944281525,471.93146
06/11/2019 at 14:22:03,1655.0,38.67702679557834,-2.653958944281525,471.83835
06/11/2019 at 14:22:06,1657.0,38.67702679557834,-2.653958944281525,471.8068
06/11/2019 at 14:22:08,1660.0,38.67702679557834,-2.653958944281525,471.7343
06/11/2019 at 14:22:11,1663.0,38.67702679557834,-2.653958944281525,471.69153
06/11/2019 at 14:22:14,1666.0,38.67702679557834,-2.653958944281525,471.60812
06/11/2019 at 14:22:17,1669.0,38.67702679557834,-2.653958944281525,471.5414
06/11/2019 at 14:22:20,1671.0,38.67702679557834,-2.653958944281525,471.4495
06/11/2019 at 14:22:22,1674.0,38.67702679557834,-2.653958944281525,471.36548
06/11/2019 at 14:22:25,1677.0,38.67702679557834,-2.653958944281525,471.22415
06/11/2019 at 14:22:28,1680.0,38.67702679557834,-2.653958944281525,471.064
06/11/2019 at 14:22:31,1683.0,38.67702679557834,-2.653958944281525,470.9172
06/11/2019 at 14:22:34,1685.0,38.67702679557834,-2.653958944281525,470.93692
06/11/2019 at 14:22:36,1688.0,38.67702679557834,-2.653958944281525,470.845
06/11/2019 at 14:22:39,1691.0,38.67702679557834,-2.653958944281525,470.78677
06/11/2019 at 14:22:42,1694.0,38.67702679557834,-2.653958944281525,470.79163
06/11/2019 at 14:22:45,1697.0,38.67702679557834,-2.653958944281525,470.6979
06/11/2019 at 14:22:47,1699.0,38.67702679557834,-2.653958944281525,470.57718
06/11/2019 at 14:22:50,1702.0,38.67702679557834,-2.653958944281525,470.57568
06/11/2019 at 14:22:53,1705.0,38.67702679557834,-2.653958944281525,470.44708
06/11/2019 at 14:22:56,1708.0,38.67702679557834,-2.653958944281525,470.41855
06/11/2019 at 14:22:59,1710.0,38.67702679557834,-2.653958944281525,470.39157
06/11/2019 at 14:23:01,1713.0,38.67702679557834,-2.653958944281525,470.32968
06/11/2019 at 14:23:04,1716.0,38.67702679557834,-2.653958944281525,469.9451
06/11/2019 at 14:23:07,1719.0,38.67702679557834,-2.653958944281525,469.99243
06/11/2019 at 14:23:10,1722.0,38.67702679557834,-2.653958944281525,469.92508
06/11/2019 at 14:23:13,1725.0,38.67702679557834,-2.653958944281525,469.8359
06/11/2019 at 14:23:15,1727.0,38.67702679557834,-2.653958944281525,469.72855
06/11/2019 at 14:23:18,1730.0,38.67702679557834,-2.653958944281525,469.66486
06/11/2019 at 14:23:21,1733.0,38.67702679557834,-2.653958944281525,469.63754
06/11/2019 at 14:23:24,1736.0,38.67702679557834,-2.653958944281525,469.47742
06/11/2019 at 14:23:27,1739.0,38.67702679557834,-2.653958944281525,469.5147
06/11/2019 at 14:23:29,1741.0,38.67702679557834,-2.653958944281525,469.49347
06/11/2019 at 14:23:32,1744.0,38.67702679557834,-2.653958944281525,469.41946
06/11/2019 at 14:23:35,1747.0,38.67702679557834,-2.653958944281525,469.4031
06/11/2019 at 14:23:38,1750.0,38.67702679557834,-2.653958944281525,469.1835
06/11/2019 at 14:23:41,1753.0,38.67702679557834,-2.653958944281525,469.09888
06/11/2019 at 14:23:43,1755.0,38.67702679557834,-2.653958944281525,468.973
06/11/2019 at 14:23:46,1758.0,38.67702679557834,-2.653958944281525,468.98575
06/11/2019 at 14:23:49,1761.0,38.67702679557834,-2.653958944281525,468.92752
06/11/2019 at 14:23:52,1764.0,38.67702679557834,-2.653958944281525,468.81894
06/11/2019 at 14:23:55,1767.0,38.67702679557834,-2.653958944281525,468.79556
06/11/2019 at 14:23:57,1769.0,38.67702679557834,-2.653958944281525,468.7249
06/11/2019 at 14:24:00,1772.0,38.67702679557834,-2.653958944281525,468.71307
06/11/2019 at 14:24:03,1775.0,38.62485067594398,-2.653958944281525,468.62814
06/11/2019 at 14:24:06,1778.0,38.67702679557834,-2.653958944281525,467.6691
06/11/2019 at 14:24:09,1781.0,38.67702679557834,-2.653958944281525,467.05582
06/11/2019 at 14:24:12,1784.0,38.67702679557834,-2.653958944281525,467.37003
06/11/2019 at 14:24:15,1786.0,38.67702679557834,-2.653958944281525,467.5402
06/11/2019 at 14:24:17,1789.0,38.67702679557834,-2.653958944281525,467.64178
06/11/2019 at 14:24:20,1792.0,38.67702679557834,-2.653958944281525,467.62814
06/11/2019 at 14:24:23,1795.0,38.67702679557834,-2.653958944281525,467.6527
06/11/2019 at 14:24:26,1798.0,38.67702679557834,-2.653958944281525,467.64725
06/11/2019 at 14:24:29,1800.0,38.67702679557834,-2.653958944281525,467.6427
06/11/2019 at 14:24:31,1803.0,38.67702679557834,-2.653958944281525,467.59296
06/11/2019 at 14:24:34,1806.0,38.67702679557834,-2.653958944281525,467.51138
06/11/2019 at 14:24:37,1809.0,38.67702679557834,-2.653958944281525,467.50046
06/11/2019 at 14:24:40,1812.0,38.67702679557834,-2.653958944281525,467.44586
06/11/2019 at 14:24:42,1814.0,38.67702679557834,-2.653958944281525,467.43524
06/11/2019 at 14:24:45,1817.0,38.67702679557834,-2.653958944281525,467.41553
06/11/2019 at 14:24:48,1820.0,38.62485067594398,-2.653958944281525,467.30786
06/11/2019 at 14:24:51,1823.0,38.62485067594398,-2.653958944281525,466.63574
06/11/2019 at 14:24:54,1826.0,38.62485067594398,-2.653958944281525,465.38763
06/11/2019 at 14:24:57,1829.0,38.62485067594398,-2.653958944281525,465.31302
06/11/2019 at 14:25:00,1832.0,38.62485067594398,-2.653958944281525,465.30087
06/11/2019 at 14:25:03,1834.0,38.62485067594398,-2.653958944281525,465.21808
06/11/2019 at 14:25:05,1837.0,38.62485067594398,-2.653958944281525,465.11252
06/11/2019 at 14:25:08,1840.0,38.62485067594398,-2.653958944281525,464.92508
06/11/2019 at 14:25:11,1843.0,38.67702679557834,-2.653958944281525,464.81042
06/11/2019 at 14:25:14,1846.0,38.67702679557834,-2.653958944281525,464.87442
06/11/2019 at 14:25:17,1849.0,38.67702679557834,-2.653958944281525,465.00363
06/11/2019 at 14:25:19,1851.0,38.67702679557834,-2.653958944281525,465.04276
06/11/2019 at 14:25:22,1854.0,38.67702679557834,-2.653958944281525,465.10312
06/11/2019 at 14:25:25,1857.0,38.67702679557834,-2.653958944281525,465.0922
06/11/2019 at 14:25:28,1860.0,38.67702679557834,-2.653958944281525,465.1259
06/11/2019 at 14:25:31,1862.0,38.67702679557834,-2.653958944281525,465.14648
06/11/2019 at 14:25:33,1865.0,38.67702679557834,-2.653958944281525,465.12405
06/11/2019 at 14:25:36,1868.0,38.67702679557834,-2.653958944281525,465.11102
06/11/2019 at 14:25:39,1871.0,38.67702679557834,-2.653958944281525,465.08585
06/11/2019 at 14:25:42,1874.0,38.67702679557834,-2.653958944281525,465.03427
06/11/2019 at 14:25:44,1876.0,38.67702679557834,-2.653958944281525,464.98758
06/11/2019 at 14:25:47,1879.0,38.67702679557834,-2.653958944281525,464.80923
06/11/2019 at 14:25:50,1882.0,38.67702679557834,-2.653958944281525,464.78952
06/11/2019 at 14:25:53,1885.0,38.67702679557834,-2.653958944281525,464.71976
06/11/2019 at 14:25:56,1887.0,38.67702679557834,-2.653958944281525,464.6048
06/11/2019 at 14:25:58,1890.0,38.67702679557834,-2.653958944281525,464.51288
06/11/2019 at 14:26:01,1893.0,38.67702679557834,-2.653958944281525,464.44525
06/11/2019 at 14:26:04,1896.0,38.67702679557834,-2.653958944281525,464.3737
06/11/2019 at 14:26:07,1899.0,38.67702679557834,-2.653958944281525,464.30664
06/11/2019 at 14:26:10,1901.0,38.67702679557834,-2.653958944281525,464.2578
06/11/2019 at 14:26:12,1904.0,38.67702679557834,-2.653958944281525,464.2187
06/11/2019 at 14:26:15,1907.0,38.67702679557834,-2.653958944281525,464.14285
06/11/2019 at 14:26:18,1910.0,38.67702679557834,-2.653958944281525,464.08826
06/11/2019 at 14:26:21,1913.0,38.67702679557834,-2.653958944281525,464.07492
06/11/2019 at 14:26:24,1915.0,38.67702679557834,-2.653958944281525,463.98392
06/11/2019 at 14:26:26,1918.0,38.67702679557834,-2.653958944281525,463.93054
06/11/2019 at 14:26:29,1921.0,38.67702679557834,-2.653958944281525,463.91144
06/11/2019 at 14:26:32,1924.0,38.67702679557834,-2.653958944281525,463.75613
06/11/2019 at 14:26:35,1927.0,38.67702679557834,-2.653958944281525,463.66486
06/11/2019 at 14:26:37,1929.0,38.67702679557834,-2.653958944281525,463.62967
06/11/2019 at 14:26:40,1932.0,38.67702679557834,-2.653958944281525,463.5787
06/11/2019 at 14:26:43,1935.0,38.67702679557834,-2.653958944281525,463.50076
06/11/2019 at 14:26:46,1938.0,38.67702679557834,-2.653958944281525,463.4692
06/11/2019 at 14:26:49,1941.0,38.67702679557834,-2.653958944281525,463.40582
06/11/2019 at 14:26:51,1943.0,38.67702679557834,-2.653958944281525,463.34668
06/11/2019 at 14:26:54,1946.0,38.67702679557834,-2.653958944281525,463.28055
