Absolute Time,Time Elapsed,Temperature,Vref,Average Output
12/05/2020 at 16:25:46,122.0,37.16308647775131,-0.3079178885630496,508.3102
12/05/2020 at 16:25:49,125.0,37.114369551284625,-0.3079178885630496,509.5529
12/05/2020 at 16:25:52,128.0,37.01725749883994,-0.3079178885630496,510.73807
12/05/2020 at 16:25:55,131.0,37.01725749883994,-0.3079178885630496,511.76724
12/05/2020 at 16:25:58,134.0,36.96886143054491,-0.3079178885630496,512.7399
12/05/2020 at 16:26:01,137.0,36.87238687720392,-0.3079178885630496,513.7039
12/05/2020 at 16:26:04,140.0,36.824307468277205,-0.3079178885630496,513.4547
12/05/2020 at 16:26:07,143.0,36.776332693620176,-0.3079178885630496,513.5688
12/05/2020 at 16:26:10,146.0,36.72846209879464,-0.3079178885630496,514.3295
12/05/2020 at 16:26:13,149.0,36.6806952323165,-0.3079178885630496,515.07043
12/05/2020 at 16:26:16,153.0,36.63303164563024,-0.3079178885630496,515.7304
12/05/2020 at 16:26:19,155.0,36.58547089308357,-0.3079178885630496,516.57745
12/05/2020 at 16:26:22,158.0,36.5380125319025,-0.3079178885630496,517.11584
12/05/2020 at 16:26:25,161.0,36.490656122166605,-0.3079178885630496,517.7715
12/05/2020 at 16:26:28,164.0,36.396247411469666,-0.3079178885630496,518.0889
12/05/2020 at 16:26:31,167.0,36.396247411469666,-0.3079178885630496,518.63995
12/05/2020 at 16:26:34,170.0,36.34919424471655,-0.3079178885630496,519.2126
12/05/2020 at 16:26:37,173.0,36.30224129777678,-0.3079178885630496,519.9807
12/05/2020 at 16:26:40,176.0,36.255388144635795,-0.3079178885630496,520.17773
12/05/2020 at 16:26:43,179.0,36.20863436198962,-0.3079178885630496,520.7081
12/05/2020 at 16:26:46,182.0,36.16197952922194,-0.3079178885630496,521.54974
12/05/2020 at 16:26:49,185.0,36.11542322838136,-0.3079178885630496,522.59937
12/05/2020 at 16:26:52,188.0,36.06896504415899,-0.3079178885630496,523.2653
12/05/2020 at 16:26:55,191.0,36.06896504415899,-0.3079178885630496,524.1247
12/05/2020 at 16:26:58,194.0,36.02260456386618,-0.3079178885630496,524.7438
12/05/2020 at 16:27:01,197.0,35.97634137741254,-0.3079178885630496,524.30927
12/05/2020 at 16:27:04,200.0,36.02260456386618,-0.3079178885630496,525.2821
12/05/2020 at 16:27:08,204.0,36.34919424471655,-0.3079178885630496,517.9705
12/05/2020 at 16:27:11,207.0,36.58547089308357,-0.3079178885630496,513.673
12/05/2020 at 16:27:15,211.0,36.6806952323165,-0.3079178885630496,514.56384
