Absolute Time,Time Elapsed,Temperature,Vref,Average Output
06/11/2019 at 10:47:52,275.0,38.160740896868084,-3.592375366568915,632.8067
06/11/2019 at 10:47:55,279.0,38.211828753462974,-3.592375366568915,631.7412
06/11/2019 at 10:47:59,282.0,38.26303528114378,-3.592375366568915,631.89716
06/11/2019 at 10:48:02,285.0,38.26303528114378,-3.592375366568915,631.8637
06/11/2019 at 10:48:05,288.0,38.31436103251234,-3.592375366568915,631.0711
06/11/2019 at 10:48:08,291.0,38.31436103251234,-3.592375366568915,631.03735
06/11/2019 at 10:48:11,294.0,38.31436103251234,-3.592375366568915,630.4605
06/11/2019 at 10:48:14,297.0,38.36580656403937,-3.592375366568915,630.406
06/11/2019 at 10:48:17,300.0,38.36580656403937,-3.592375366568915,629.89404
06/11/2019 at 10:48:20,304.0,38.36580656403937,-3.592375366568915,629.635
06/11/2019 at 10:48:23,307.0,38.41737243610064,-3.592375366568915,629.22955
06/11/2019 at 10:48:26,310.0,38.41737243610064,-3.592375366568915,629.0854
06/11/2019 at 10:48:29,313.0,38.46905921301362,-3.592375366568915,628.4518
06/11/2019 at 10:48:32,316.0,38.46905921301362,-3.592375366568915,628.3956
06/11/2019 at 10:48:35,319.0,38.46905921301362,-3.592375366568915,628.1989
06/11/2019 at 10:48:38,322.0,38.46905921301362,-3.592375366568915,628.13824
06/11/2019 at 10:48:41,325.0,38.52086746307452,-3.592375366568915,627.6617
06/11/2019 at 10:48:44,328.0,38.52086746307452,-3.592375366568915,627.3459
06/11/2019 at 10:48:48,331.0,38.52086746307452,-3.592375366568915,627.1714
06/11/2019 at 10:48:51,334.0,38.57279775859576,-3.592375366568915,627.2341
06/11/2019 at 10:48:53,337.0,38.57279775859576,-3.592375366568915,627.1607
06/11/2019 at 10:48:56,340.0,38.57279775859576,-3.592375366568915,626.7179
06/11/2019 at 10:48:59,343.0,38.57279775859576,-3.592375366568915,626.80273
06/11/2019 at 10:49:02,346.0,38.57279775859576,-3.592375366568915,626.6864
06/11/2019 at 10:49:05,349.0,38.62485067594398,-3.592375366568915,626.4962
06/11/2019 at 10:49:08,352.0,38.62485067594398,-3.592375366568915,626.50885
06/11/2019 at 10:49:11,355.0,38.62485067594398,-3.592375366568915,626.52405
06/11/2019 at 10:49:14,357.0,38.62485067594398,-3.592375366568915,626.211
06/11/2019 at 10:49:17,360.0,38.62485067594398,-3.592375366568915,626.0801
06/11/2019 at 10:49:20,363.0,38.67702679557834,-3.592375366568915,625.94434
06/11/2019 at 10:49:23,366.0,38.67702679557834,-3.592375366568915,625.9784
06/11/2019 at 10:49:26,369.0,38.67702679557834,-3.592375366568915,625.9222
06/11/2019 at 10:49:29,372.0,38.67702679557834,-3.592375366568915,625.887
06/11/2019 at 10:49:32,375.0,38.67702679557834,-3.592375366568915,625.6412
06/11/2019 at 10:49:35,378.0,38.67702679557834,-3.592375366568915,625.5448
06/11/2019 at 10:49:38,381.0,38.72932670208938,-3.592375366568915,625.57855
06/11/2019 at 10:49:40,384.0,38.72932670208938,-3.592375366568915,625.40936
06/11/2019 at 10:49:43,387.0,38.72932670208938,-3.592375366568915,625.09467
06/11/2019 at 10:49:46,390.0,38.72932670208938,-3.592375366568915,624.9955
06/11/2019 at 10:49:49,393.0,38.72932670208938,-3.592375366568915,624.812
06/11/2019 at 10:49:52,396.0,38.72932670208938,-3.592375366568915,624.8873
06/11/2019 at 10:49:55,398.0,38.72932670208938,-3.592375366568915,624.9376
06/11/2019 at 10:49:58,401.0,38.72932670208938,-3.592375366568915,624.85754
06/11/2019 at 10:50:01,404.0,38.78175098423836,-3.592375366568915,624.87274
06/11/2019 at 10:50:04,407.0,38.78175098423836,-3.592375366568915,624.3349
06/11/2019 at 10:50:07,410.0,38.78175098423836,-3.592375366568915,624.51447
06/11/2019 at 10:50:10,413.0,38.78175098423836,-3.592375366568915,624.48157
06/11/2019 at 10:50:12,416.0,38.78175098423836,-3.592375366568915,624.57715
06/11/2019 at 10:50:15,419.0,38.78175098423836,-3.592375366568915,624.64795
06/11/2019 at 10:50:18,422.0,38.78175098423836,-3.592375366568915,624.47174
06/11/2019 at 10:50:21,425.0,38.78175098423836,-3.592375366568915,624.3667
06/11/2019 at 10:50:24,427.0,38.78175098423836,-3.592375366568915,624.45435
06/11/2019 at 10:50:27,430.0,38.78175098423836,-3.592375366568915,624.5319
06/11/2019 at 10:50:30,433.0,38.83430023499695,-3.592375366568915,624.2158
06/11/2019 at 10:50:33,436.0,38.83430023499695,-3.592375366568915,624.2807
06/11/2019 at 10:50:36,439.0,38.83430023499695,-3.592375366568915,624.3625
06/11/2019 at 10:50:39,442.0,38.83430023499695,-3.592375366568915,624.3951
06/11/2019 at 10:50:41,445.0,38.83430023499695,-3.592375366568915,624.2217
06/11/2019 at 10:50:44,448.0,38.83430023499695,-3.592375366568915,624.2166
06/11/2019 at 10:50:47,451.0,38.83430023499695,-3.592375366568915,624.2509
06/11/2019 at 10:50:50,453.0,38.83430023499695,-3.592375366568915,624.297
06/11/2019 at 10:50:53,456.0,38.83430023499695,-3.592375366568915,624.2914
06/11/2019 at 10:50:56,459.0,38.83430023499695,-3.592375366568915,624.3226
06/11/2019 at 10:50:59,462.0,38.83430023499695,-3.592375366568915,624.322
06/11/2019 at 10:51:01,465.0,38.83430023499695,-3.592375366568915,624.2332
06/11/2019 at 10:51:04,468.0,38.83430023499695,-3.592375366568915,624.22955
06/11/2019 at 10:51:07,471.0,38.83430023499695,-3.592375366568915,624.229
06/11/2019 at 10:51:10,473.0,38.83430023499695,-3.592375366568915,624.22284
06/11/2019 at 10:51:13,476.0,38.88697505158759,-3.592375366568915,624.2776
06/11/2019 at 10:51:16,479.0,38.88697505158759,-3.592375366568915,624.2169
06/11/2019 at 10:51:19,482.0,38.88697505158759,-3.592375366568915,624.1211
06/11/2019 at 10:51:22,485.0,38.88697505158759,-3.592375366568915,624.14557
06/11/2019 at 10:51:24,488.0,38.88697505158759,-3.592375366568915,624.2888
06/11/2019 at 10:51:27,491.0,38.88697505158759,-3.592375366568915,624.15564
06/11/2019 at 10:51:30,494.0,38.88697505158759,-3.592375366568915,624.2532
06/11/2019 at 10:51:33,496.0,38.88697505158759,-3.592375366568915,624.2301
06/11/2019 at 10:51:36,499.0,38.88697505158759,-3.592375366568915,624.3217
06/11/2019 at 10:51:39,502.0,38.88697505158759,-3.592375366568915,624.33746
06/11/2019 at 10:51:42,505.0,38.88697505158759,-3.592375366568915,624.36554
06/11/2019 at 10:51:45,508.0,38.88697505158759,-3.592375366568915,624.3254
06/11/2019 at 10:51:47,511.0,38.88697505158759,-3.592375366568915,624.35376
06/11/2019 at 10:51:50,514.0,38.88697505158759,-3.592375366568915,624.25287
06/11/2019 at 10:51:53,517.0,38.88697505158759,-3.592375366568915,624.3363
06/11/2019 at 10:51:56,519.0,38.88697505158759,-3.592375366568915,624.41473
06/11/2019 at 10:51:59,522.0,38.88697505158759,-3.592375366568915,624.3602
06/11/2019 at 10:52:02,525.0,38.88697505158759,-3.592375366568915,624.30176
06/11/2019 at 10:52:05,528.0,38.88697505158759,-3.592375366568915,624.4184
06/11/2019 at 10:52:08,531.0,38.88697505158759,-3.592375366568915,624.48663
06/11/2019 at 10:52:10,534.0,38.88697505158759,-3.592375366568915,624.4333
06/11/2019 at 10:52:13,537.0,38.88697505158759,-3.592375366568915,624.44226
06/11/2019 at 10:52:16,540.0,38.88697505158759,-3.592375366568915,624.52765
06/11/2019 at 10:52:19,542.0,38.88697505158759,-3.592375366568915,624.5558
06/11/2019 at 10:52:22,545.0,38.88697505158759,-3.592375366568915,624.6145
06/11/2019 at 10:52:25,548.0,38.93977603552408,-3.592375366568915,624.651
06/11/2019 at 10:52:28,551.0,38.93977603552408,-3.592375366568915,624.5847
06/11/2019 at 10:52:30,554.0,38.93977603552408,-3.592375366568915,624.61676
06/11/2019 at 10:52:33,557.0,38.93977603552408,-3.592375366568915,624.66254
06/11/2019 at 10:52:36,560.0,38.93977603552408,-3.592375366568915,624.5788
06/11/2019 at 10:52:39,562.0,38.93977603552408,-3.592375366568915,624.6409
06/11/2019 at 10:52:42,565.0,38.93977603552408,-3.592375366568915,624.7103
06/11/2019 at 10:52:45,568.0,38.93977603552408,-3.592375366568915,624.7533
06/11/2019 at 10:52:48,571.0,38.93977603552408,-3.592375366568915,624.72437
06/11/2019 at 10:52:51,574.0,38.93977603552408,-3.592375366568915,624.7988
06/11/2019 at 10:52:53,577.0,38.93977603552408,-3.592375366568915,624.84094
06/11/2019 at 10:52:56,580.0,38.93977603552408,-3.592375366568915,624.8542
06/11/2019 at 10:52:59,583.0,38.93977603552408,-3.592375366568915,624.7283
06/11/2019 at 10:53:02,585.0,38.93977603552408,-3.592375366568915,624.6907
06/11/2019 at 10:53:05,588.0,38.93977603552408,-3.592375366568915,624.7575
06/11/2019 at 10:53:08,591.0,38.93977603552408,-3.592375366568915,624.77435
06/11/2019 at 10:53:11,594.0,38.93977603552408,-3.592375366568915,624.8393
06/11/2019 at 10:53:13,597.0,38.93977603552408,-3.592375366568915,624.92163
06/11/2019 at 10:53:16,600.0,38.93977603552408,-3.592375366568915,624.9424
06/11/2019 at 10:53:19,603.0,38.93977603552408,-3.592375366568915,624.9969
06/11/2019 at 10:53:22,605.0,38.93977603552408,-3.592375366568915,625.0705
06/11/2019 at 10:53:25,608.0,38.93977603552408,-3.592375366568915,625.0764
06/11/2019 at 10:53:28,611.0,38.93977603552408,-3.592375366568915,625.1475
06/11/2019 at 10:53:31,614.0,38.93977603552408,-3.592375366568915,625.1894
06/11/2019 at 10:53:33,617.0,38.93977603552408,-3.592375366568915,625.2054
06/11/2019 at 10:53:36,620.0,38.93977603552408,-3.592375366568915,625.2548
06/11/2019 at 10:53:39,623.0,38.93977603552408,-3.592375366568915,625.324
06/11/2019 at 10:53:42,625.0,38.93977603552408,-3.592375366568915,625.3473
06/11/2019 at 10:53:45,628.0,38.93977603552408,-3.592375366568915,625.36725
06/11/2019 at 10:53:48,631.0,38.93977603552408,-3.592375366568915,625.45294
06/11/2019 at 10:53:51,634.0,38.93977603552408,-3.592375366568915,625.4465
06/11/2019 at 10:53:53,637.0,38.93977603552408,-3.592375366568915,625.51166
06/11/2019 at 10:53:56,640.0,38.93977603552408,-3.592375366568915,625.567
06/11/2019 at 10:53:59,643.0,38.93977603552408,-3.592375366568915,625.6429
06/11/2019 at 10:54:02,645.0,38.93977603552408,-3.592375366568915,625.68726
06/11/2019 at 10:54:05,648.0,38.93977603552408,-3.592375366568915,625.7522
06/11/2019 at 10:54:08,651.0,38.93977603552408,-3.592375366568915,625.80695
06/11/2019 at 10:54:11,654.0,38.93977603552408,-3.592375366568915,625.83704
06/11/2019 at 10:54:13,657.0,38.93977603552408,-3.592375366568915,625.7806
06/11/2019 at 10:54:16,660.0,38.93977603552408,-3.592375366568915,625.9143
06/11/2019 at 10:54:19,663.0,38.93977603552408,-3.592375366568915,626.0857
06/11/2019 at 10:54:22,666.0,38.93977603552408,-3.592375366568915,626.12616
06/11/2019 at 10:54:25,668.0,38.93977603552408,-3.592375366568915,626.0093
06/11/2019 at 10:54:28,671.0,38.9927037926529,-3.592375366568915,626.4496
06/11/2019 at 10:54:31,674.0,38.9927037926529,-3.592375366568915,626.96124
06/11/2019 at 10:54:34,677.0,38.9927037926529,-3.592375366568915,627.3057
06/11/2019 at 10:54:37,680.0,38.9927037926529,-3.592375366568915,627.8241
06/11/2019 at 10:54:40,683.0,38.9927037926529,-3.592375366568915,628.143
06/11/2019 at 10:54:43,686.0,38.9927037926529,-3.592375366568915,628.5243
06/11/2019 at 10:54:46,689.0,38.9927037926529,-3.592375366568915,628.89545
06/11/2019 at 10:54:49,692.0,38.9927037926529,-3.592375366568915,629.2034
06/11/2019 at 10:54:52,695.0,38.9927037926529,-3.592375366568915,629.5097
06/11/2019 at 10:54:55,698.0,38.9927037926529,-3.592375366568915,629.64233
06/11/2019 at 10:54:58,702.0,39.045758933194875,-3.592375366568915,631.37006
06/11/2019 at 10:55:04,707.0,39.045758933194875,-3.592375366568915,646.3043
06/11/2019 at 10:55:07,711.0,39.045758933194875,-3.592375366568915,648.17
06/11/2019 at 10:55:10,714.0,39.045758933194875,-3.592375366568915,648.9941
06/11/2019 at 10:55:13,717.0,39.045758933194875,-3.592375366568915,649.3611
06/11/2019 at 10:55:16,720.0,39.045758933194875,-3.592375366568915,649.66705
06/11/2019 at 10:55:19,723.0,39.045758933194875,-3.592375366568915,649.7806
06/11/2019 at 10:55:22,725.0,39.045758933194875,-3.592375366568915,649.9674
06/11/2019 at 10:55:25,729.0,39.045758933194875,-3.592375366568915,651.14557
06/11/2019 at 10:55:28,732.0,39.045758933194875,-3.592375366568915,651.9376
06/11/2019 at 10:55:31,734.0,39.045758933194875,-3.592375366568915,652.451
06/11/2019 at 10:55:34,737.0,39.045758933194875,-3.592375366568915,653.0245
06/11/2019 at 10:55:37,740.0,39.045758933194875,-3.592375366568915,653.50885
06/11/2019 at 10:55:40,743.0,39.045758933194875,-3.592375366568915,654.016
06/11/2019 at 10:55:43,746.0,39.045758933194875,-3.592375366568915,654.54596
06/11/2019 at 10:55:46,749.0,39.045758933194875,-3.592375366568915,654.9834
06/11/2019 at 10:55:49,752.0,39.045758933194875,-3.592375366568915,655.567
06/11/2019 at 10:55:53,756.0,38.9927037926529,-3.592375366568915,660.3852
06/11/2019 at 10:55:58,762.0,38.9927037926529,-3.592375366568915,672.50854
06/11/2019 at 10:56:01,765.0,38.9927037926529,-3.592375366568915,673.5681
06/11/2019 at 10:56:04,768.0,38.9927037926529,-3.592375366568915,673.9958
06/11/2019 at 10:56:07,771.0,38.9927037926529,-3.592375366568915,674.17224
06/11/2019 at 10:56:10,774.0,38.9927037926529,-3.592375366568915,674.2506
06/11/2019 at 10:56:13,777.0,38.9927037926529,-3.592375366568915,674.1481
06/11/2019 at 10:56:16,780.0,38.9927037926529,-3.592375366568915,674.11884
06/11/2019 at 10:56:19,782.0,38.9927037926529,-3.592375366568915,674.03876
06/11/2019 at 10:56:22,785.0,38.9927037926529,-3.592375366568915,673.9295
06/11/2019 at 10:56:25,788.0,38.9927037926529,-3.592375366568915,673.78986
06/11/2019 at 10:56:28,791.0,38.9927037926529,-3.592375366568915,673.7047
06/11/2019 at 10:56:30,794.0,38.9927037926529,-3.592375366568915,673.6704
06/11/2019 at 10:56:33,797.0,38.9927037926529,-3.592375366568915,673.59424
06/11/2019 at 10:56:36,800.0,38.9927037926529,-3.592375366568915,673.54315
06/11/2019 at 10:56:39,802.0,38.9927037926529,-3.592375366568915,673.5406
06/11/2019 at 10:56:42,805.0,38.9927037926529,-3.592375366568915,673.47595
06/11/2019 at 10:56:45,808.0,38.9927037926529,-3.592375366568915,673.4552
06/11/2019 at 10:56:48,811.0,38.9927037926529,-3.592375366568915,673.45013
06/11/2019 at 10:56:50,814.0,38.9927037926529,-3.592375366568915,673.4226
06/11/2019 at 10:56:53,817.0,38.9927037926529,-3.592375366568915,673.447
06/11/2019 at 10:56:56,819.0,38.9927037926529,-3.592375366568915,673.4476
06/11/2019 at 10:56:59,822.0,38.9927037926529,-3.592375366568915,673.4136
06/11/2019 at 10:57:02,825.0,38.9927037926529,-3.592375366568915,673.33606
06/11/2019 at 10:57:05,828.0,38.9927037926529,-3.592375366568915,673.3664
06/11/2019 at 10:57:07,831.0,38.9927037926529,-3.592375366568915,673.3816
06/11/2019 at 10:57:10,834.0,38.9927037926529,-3.592375366568915,673.3597
06/11/2019 at 10:57:13,836.0,38.9927037926529,-3.592375366568915,673.3526
06/11/2019 at 10:57:16,839.0,38.9927037926529,-3.592375366568915,673.39844
06/11/2019 at 10:57:19,842.0,38.9927037926529,-3.592375366568915,673.379
06/11/2019 at 10:57:21,845.0,38.9927037926529,-3.592375366568915,673.40936
06/11/2019 at 10:57:24,848.0,38.9927037926529,-3.592375366568915,673.4102
06/11/2019 at 10:57:27,851.0,38.9927037926529,-3.592375366568915,673.4018
06/11/2019 at 10:57:30,853.0,38.9927037926529,-3.592375366568915,673.3723
06/11/2019 at 10:57:33,856.0,38.9927037926529,-3.592375366568915,673.3774
06/11/2019 at 10:57:36,859.0,38.9927037926529,-3.592375366568915,673.37256
06/11/2019 at 10:57:38,862.0,38.9927037926529,-3.592375366568915,673.3583
06/11/2019 at 10:57:41,865.0,38.9927037926529,-3.592375366568915,673.4223
06/11/2019 at 10:57:44,867.0,38.9927037926529,-3.592375366568915,673.4291
06/11/2019 at 10:57:47,870.0,38.9927037926529,-3.592375366568915,673.43665
06/11/2019 at 10:57:50,873.0,38.9927037926529,-3.592375366568915,673.48694
06/11/2019 at 10:57:53,876.0,38.9927037926529,-3.592375366568915,673.5341
06/11/2019 at 10:57:55,879.0,38.9927037926529,-3.592375366568915,673.48724
06/11/2019 at 10:57:58,882.0,38.9927037926529,-3.592375366568915,673.54675
06/11/2019 at 10:58:01,884.0,38.9927037926529,-3.592375366568915,673.5271
06/11/2019 at 10:58:04,887.0,38.9927037926529,-3.592375366568915,673.5204
06/11/2019 at 10:58:07,890.0,38.9927037926529,-3.592375366568915,673.5695
06/11/2019 at 10:58:09,893.0,38.9927037926529,-3.592375366568915,673.6297
06/11/2019 at 10:58:12,896.0,38.9927037926529,-3.592375366568915,673.6159
06/11/2019 at 10:58:15,899.0,38.9927037926529,-3.592375366568915,673.64484
06/11/2019 at 10:58:18,901.0,38.9927037926529,-3.592375366568915,673.6783
06/11/2019 at 10:58:21,904.0,38.9927037926529,-3.592375366568915,673.6935
06/11/2019 at 10:58:24,907.0,38.9927037926529,-3.592375366568915,673.66394
06/11/2019 at 10:58:26,910.0,38.9927037926529,-3.592375366568915,673.621
06/11/2019 at 10:58:29,913.0,38.9927037926529,-3.592375366568915,673.66144
06/11/2019 at 10:58:32,915.0,38.9927037926529,-3.592375366568915,673.70807
06/11/2019 at 10:58:35,918.0,38.9927037926529,-3.592375366568915,673.79065
06/11/2019 at 10:58:38,921.0,38.9927037926529,-3.592375366568915,673.8539
06/11/2019 at 10:58:41,924.0,38.9927037926529,-3.592375366568915,673.83954
06/11/2019 at 10:58:43,927.0,38.9927037926529,-3.592375366568915,673.9208
06/11/2019 at 10:58:46,930.0,38.9927037926529,-3.592375366568915,674.0098
06/11/2019 at 10:58:49,932.0,38.9927037926529,-3.592375366568915,674.03345
06/11/2019 at 10:58:52,935.0,38.9927037926529,-3.592375366568915,674.0247
06/11/2019 at 10:58:55,938.0,38.9927037926529,-3.592375366568915,674.0843
06/11/2019 at 10:58:58,941.0,38.9927037926529,-3.592375366568915,674.1419
06/11/2019 at 10:59:01,944.0,38.9927037926529,-3.592375366568915,674.11743
06/11/2019 at 10:59:03,947.0,38.9927037926529,-3.592375366568915,674.19415
06/11/2019 at 10:59:06,950.0,38.9927037926529,-3.592375366568915,674.26776
06/11/2019 at 10:59:09,952.0,38.9927037926529,-3.592375366568915,674.2959
06/11/2019 at 10:59:12,955.0,38.9927037926529,-3.592375366568915,674.36975
06/11/2019 at 10:59:15,958.0,38.9927037926529,-3.592375366568915,674.4192
06/11/2019 at 10:59:17,961.0,38.9927037926529,-3.592375366568915,674.3939
06/11/2019 at 10:59:20,964.0,38.9927037926529,-3.592375366568915,674.47034
06/11/2019 at 10:59:23,966.0,38.9927037926529,-3.592375366568915,674.5597
06/11/2019 at 10:59:26,969.0,38.9927037926529,-3.592375366568915,674.5898
06/11/2019 at 10:59:29,972.0,38.9927037926529,-3.592375366568915,674.62994
06/11/2019 at 10:59:32,975.0,38.9927037926529,-3.592375366568915,674.6201
06/11/2019 at 10:59:34,978.0,38.9927037926529,-3.592375366568915,674.6021
06/11/2019 at 10:59:37,981.0,38.9927037926529,-3.592375366568915,674.59906
06/11/2019 at 10:59:40,984.0,38.9927037926529,-3.592375366568915,674.6496
06/11/2019 at 10:59:43,986.0,38.93977603552408,-3.592375366568915,674.66675
06/11/2019 at 10:59:46,989.0,38.93977603552408,-3.592375366568915,674.7331
06/11/2019 at 10:59:49,992.0,38.93977603552408,-3.592375366568915,674.8078
06/11/2019 at 10:59:51,995.0,38.93977603552408,-3.592375366568915,674.8758
06/11/2019 at 10:59:54,998.0,38.93977603552408,-3.592375366568915,674.925
06/11/2019 at 10:59:57,1001.0,38.93977603552408,-3.592375366568915,675.0011
06/11/2019 at 11:00:00,1003.0,38.93977603552408,-3.592375366568915,674.97894
06/11/2019 at 11:00:03,1006.0,38.93977603552408,-3.592375366568915,675.0514
06/11/2019 at 11:00:06,1009.0,38.93977603552408,-3.592375366568915,675.0326
06/11/2019 at 11:00:08,1012.0,38.93977603552408,-3.592375366568915,675.1152
06/11/2019 at 11:00:11,1015.0,38.93977603552408,-3.592375366568915,675.1593
06/11/2019 at 11:00:14,1018.0,38.93977603552408,-3.592375366568915,675.184
06/11/2019 at 11:00:17,1020.0,38.93977603552408,-3.592375366568915,675.2762
06/11/2019 at 11:00:20,1023.0,38.93977603552408,-3.592375366568915,675.3015
06/11/2019 at 11:00:23,1026.0,38.93977603552408,-3.592375366568915,675.3613
06/11/2019 at 11:00:25,1029.0,38.93977603552408,-3.592375366568915,675.43634
06/11/2019 at 11:00:28,1032.0,38.93977603552408,-3.592375366568915,675.4768
06/11/2019 at 11:00:31,1035.0,38.93977603552408,-3.592375366568915,675.50354
06/11/2019 at 11:00:34,1037.0,38.93977603552408,-3.592375366568915,675.5763
06/11/2019 at 11:00:37,1040.0,38.93977603552408,-3.592375366568915,675.63586
06/11/2019 at 11:00:40,1043.0,38.93977603552408,-3.592375366568915,675.69794
06/11/2019 at 11:00:42,1046.0,38.93977603552408,-3.592375366568915,675.782
06/11/2019 at 11:00:45,1049.0,38.93977603552408,-3.592375366568915,675.816
06/11/2019 at 11:00:48,1051.0,38.93977603552408,-3.592375366568915,675.8705
06/11/2019 at 11:00:51,1054.0,38.93977603552408,-3.592375366568915,675.90674
