Absolute Time,Time Elapsed,Temperature,Vref,Average Output
28/05/2020 at 17:55:55,379.0,37.45767082033295,3.4066471163245353,650.27673
28/05/2020 at 17:55:58,382.0,37.45767082033295,3.4066471163245353,650.18933
28/05/2020 at 17:56:01,385.0,37.507153221029554,3.4066471163245353,650.01514
28/05/2020 at 17:56:04,388.0,37.507153221029554,3.4066471163245353,650.1828
28/05/2020 at 17:56:08,391.0,37.507153221029554,3.4066471163245353,649.7681
28/05/2020 at 17:56:11,394.0,37.507153221029554,3.4066471163245353,650.14624
28/05/2020 at 17:56:14,397.0,37.507153221029554,3.4066471163245353,649.7009
28/05/2020 at 17:56:17,400.0,37.507153221029554,3.4066471163245353,649.48114
28/05/2020 at 17:56:20,404.0,37.507153221029554,3.4066471163245353,649.2657
28/05/2020 at 17:56:23,407.0,37.507153221029554,3.4066471163245353,649.12866
28/05/2020 at 17:56:26,410.0,37.507153221029554,3.4066471163245353,648.2282
28/05/2020 at 17:56:29,413.0,37.55674694330632,3.4066471163245353,648.56165
28/05/2020 at 17:56:33,416.0,37.55674694330632,3.4066471163245353,648.252
28/05/2020 at 17:56:36,419.0,37.55674694330632,3.4066471163245353,647.896
28/05/2020 at 17:56:39,422.0,37.55674694330632,3.4066471163245353,648.5349
28/05/2020 at 17:56:42,425.0,37.55674694330632,3.4066471163245353,648.09
28/05/2020 at 17:56:45,429.0,37.55674694330632,3.4066471163245353,648.1275
28/05/2020 at 17:56:48,432.0,37.55674694330632,3.4066471163245353,648.46686
28/05/2020 at 17:56:51,435.0,37.55674694330632,3.4066471163245353,648.24786
28/05/2020 at 17:56:54,438.0,37.55674694330632,3.4066471163245353,648.39404
28/05/2020 at 17:56:57,441.0,37.55674694330632,3.4066471163245353,647.8701
28/05/2020 at 17:57:00,444.0,37.55674694330632,3.4066471163245353,647.97296
28/05/2020 at 17:57:03,447.0,37.55674694330632,3.4066471163245353,648.1218
28/05/2020 at 17:57:06,450.0,37.55674694330632,3.4066471163245353,647.6499
28/05/2020 at 17:57:09,453.0,37.55674694330632,3.4066471163245353,647.6758
28/05/2020 at 17:57:12,456.0,37.55674694330632,3.4066471163245353,647.9563
28/05/2020 at 17:57:15,459.0,37.60645248917781,3.4066471163245353,647.6672
28/05/2020 at 17:57:18,462.0,37.60645248917781,3.4066471163245353,647.96106
28/05/2020 at 17:57:21,465.0,37.60645248917781,3.4066471163245353,647.7661
28/05/2020 at 17:57:24,468.0,37.60645248917781,3.4066471163245353,647.99524
28/05/2020 at 17:57:27,471.0,37.60645248917781,3.4066471163245353,647.83386
28/05/2020 at 17:57:30,474.0,37.60645248917781,3.4066471163245353,647.4187
28/05/2020 at 17:57:33,477.0,37.60645248917781,3.4066471163245353,647.36017
28/05/2020 at 17:57:36,480.0,37.60645248917781,3.4066471163245353,647.6276
28/05/2020 at 17:57:39,483.0,37.60645248917781,3.4066471163245353,647.9037
28/05/2020 at 17:57:42,486.0,37.60645248917781,3.4066471163245353,647.4794
28/05/2020 at 17:57:46,489.0,37.60645248917781,3.4066471163245353,646.48663
28/05/2020 at 17:57:49,492.0,37.60645248917781,3.4066471163245353,646.69934
28/05/2020 at 17:57:52,495.0,37.60645248917781,3.4066471163245353,646.8675
28/05/2020 at 17:57:55,498.0,37.60645248917781,3.4066471163245353,647.09686
28/05/2020 at 17:57:58,501.0,37.60645248917781,3.4066471163245353,647.01636
28/05/2020 at 17:58:01,504.0,37.60645248917781,3.4066471163245353,647.1414
28/05/2020 at 17:58:04,507.0,37.60645248917781,3.4066471163245353,647.27826
28/05/2020 at 17:58:07,510.0,37.60645248917781,3.4066471163245353,647.1916
28/05/2020 at 17:58:10,513.0,37.60645248917781,3.4066471163245353,647.3834
28/05/2020 at 17:58:13,516.0,37.60645248917781,3.4066471163245353,647.03656
28/05/2020 at 17:58:16,519.0,37.60645248917781,3.4066471163245353,646.52423
28/05/2020 at 17:58:19,522.0,37.60645248917781,3.4066471163245353,646.8488
28/05/2020 at 17:58:22,525.0,37.60645248917781,3.4066471163245353,646.80457
28/05/2020 at 17:58:25,528.0,37.60645248917781,3.4066471163245353,647.1096
28/05/2020 at 17:58:28,531.0,37.60645248917781,3.4066471163245353,647.32434
28/05/2020 at 17:58:31,534.0,37.60645248917781,3.4066471163245353,647.3579
28/05/2020 at 17:58:34,537.0,37.60645248917781,3.4066471163245353,647.16455
28/05/2020 at 17:58:37,540.0,37.65627036406202,3.4066471163245353,646.80817
28/05/2020 at 17:58:40,543.0,37.65627036406202,3.4066471163245353,646.3914
28/05/2020 at 17:58:43,546.0,37.65627036406202,3.4066471163245353,646.67596
28/05/2020 at 17:58:46,549.0,37.65627036406202,3.4066471163245353,646.32996
28/05/2020 at 17:58:49,552.0,37.65627036406202,3.4066471163245353,646.311
28/05/2020 at 17:58:52,555.0,37.65627036406202,3.4066471163245353,646.5028
28/05/2020 at 17:58:55,558.0,37.65627036406202,3.4066471163245353,646.7909
28/05/2020 at 17:58:58,561.0,37.65627036406202,3.4066471163245353,646.92426
28/05/2020 at 17:59:01,564.0,37.65627036406202,3.4066471163245353,646.8171
28/05/2020 at 17:59:04,567.0,37.65627036406202,3.4066471163245353,647.0344
28/05/2020 at 17:59:07,570.0,37.65627036406202,3.4066471163245353,646.8601
28/05/2020 at 17:59:10,573.0,37.65627036406202,3.4066471163245353,646.63525
28/05/2020 at 17:59:13,576.0,37.65627036406202,3.4066471163245353,646.39026
28/05/2020 at 17:59:16,579.0,37.65627036406202,3.4066471163245353,646.18085
28/05/2020 at 17:59:19,582.0,37.65627036406202,3.4066471163245353,645.8773
28/05/2020 at 17:59:22,586.0,37.65627036406202,3.4066471163245353,645.1711
28/05/2020 at 17:59:25,589.0,37.65627036406202,3.4066471163245353,645.8598
28/05/2020 at 17:59:28,592.0,37.65627036406202,3.4066471163245353,646.06537
28/05/2020 at 17:59:31,595.0,37.65627036406202,3.4066471163245353,646.0122
28/05/2020 at 17:59:34,598.0,37.65627036406202,3.4066471163245353,646.31335
28/05/2020 at 17:59:37,601.0,37.65627036406202,3.4066471163245353,646.45825
28/05/2020 at 17:59:40,604.0,37.65627036406202,3.4066471163245353,646.57916
28/05/2020 at 17:59:43,607.0,37.65627036406202,3.4066471163245353,646.56934
28/05/2020 at 17:59:46,609.0,37.65627036406202,3.4066471163245353,646.34155
28/05/2020 at 17:59:49,613.0,37.65627036406202,3.4066471163245353,646.0422
28/05/2020 at 17:59:52,615.0,37.65627036406202,3.4066471163245353,646.3451
28/05/2020 at 17:59:55,618.0,37.65627036406202,3.4066471163245353,646.417
28/05/2020 at 17:59:58,621.0,37.65627036406202,3.4066471163245353,646.6112
28/05/2020 at 18:00:01,624.0,37.65627036406202,3.4066471163245353,646.27026
28/05/2020 at 18:00:04,627.0,37.65627036406202,3.4066471163245353,646.45917
28/05/2020 at 18:00:07,630.0,37.65627036406202,3.4066471163245353,646.5934
28/05/2020 at 18:00:10,633.0,37.65627036406202,3.4066471163245353,646.6751
28/05/2020 at 18:00:13,636.0,37.65627036406202,3.4066471163245353,646.42053
28/05/2020 at 18:00:16,639.0,37.65627036406202,3.4066471163245353,646.3971
28/05/2020 at 18:00:18,642.0,37.65627036406202,3.4066471163245353,646.4256
28/05/2020 at 18:00:21,645.0,37.65627036406202,3.4066471163245353,646.61566
28/05/2020 at 18:00:24,648.0,37.65627036406202,3.4066471163245353,646.7802
28/05/2020 at 18:00:27,651.0,37.65627036406202,3.4066471163245353,646.5717
28/05/2020 at 18:00:30,654.0,37.65627036406202,3.4066471163245353,646.34955
28/05/2020 at 18:00:33,657.0,37.65627036406202,3.4066471163245353,646.52686
28/05/2020 at 18:00:36,660.0,37.65627036406202,3.4066471163245353,646.24945
28/05/2020 at 18:00:39,663.0,37.65627036406202,3.4066471163245353,646.38074
28/05/2020 at 18:00:42,666.0,37.65627036406202,3.4066471163245353,646.2833
28/05/2020 at 18:00:45,669.0,37.65627036406202,3.4066471163245353,646.61035
28/05/2020 at 18:00:48,672.0,37.65627036406202,3.4066471163245353,646.66705
28/05/2020 at 18:00:51,675.0,37.65627036406202,3.4066471163245353,646.3139
28/05/2020 at 18:00:54,678.0,37.65627036406202,3.4066471163245353,646.53314
28/05/2020 at 18:00:57,681.0,37.65627036406202,3.4066471163245353,646.7369
28/05/2020 at 18:01:00,684.0,37.65627036406202,3.4066471163245353,646.7808
28/05/2020 at 18:01:03,687.0,37.65627036406202,3.4066471163245353,646.44904
28/05/2020 at 18:01:06,690.0,37.65627036406202,3.4066471163245353,646.12445
28/05/2020 at 18:01:09,693.0,37.65627036406202,3.4066471163245353,645.706
28/05/2020 at 18:01:12,696.0,37.65627036406202,3.4066471163245353,645.1467
28/05/2020 at 18:01:16,699.0,37.70620107681131,3.4066471163245353,643.9058
28/05/2020 at 18:01:20,703.0,37.75624513974355,3.4066471163245353,642.18
28/05/2020 at 18:01:23,707.0,37.75624513974355,3.4066471163245353,645.5456
28/05/2020 at 18:01:26,710.0,37.75624513974355,3.4066471163245353,648.316
28/05/2020 at 18:01:30,713.0,37.70620107681131,3.4066471163245353,650.3202
28/05/2020 at 18:01:33,717.0,37.70620107681131,3.4066471163245353,652.04456
28/05/2020 at 18:01:36,720.0,37.75624513974355,3.4066471163245353,652.8922
28/05/2020 at 18:01:39,723.0,37.75624513974355,3.4066471163245353,654.00775
28/05/2020 at 18:01:44,727.0,37.70620107681131,3.4066471163245353,656.40686
28/05/2020 at 18:01:49,733.0,37.75624513974355,3.4066471163245353,665.602
28/05/2020 at 18:01:53,736.0,37.75624513974355,3.4066471163245353,668.04486
28/05/2020 at 18:01:56,739.0,37.75624513974355,3.4066471163245353,669.92755
28/05/2020 at 18:01:59,743.0,37.75624513974355,3.4066471163245353,670.7024
28/05/2020 at 18:02:02,746.0,37.70620107681131,3.4066471163245353,671.0371
28/05/2020 at 18:02:05,749.0,37.70620107681131,3.4066471163245353,671.4975
28/05/2020 at 18:02:08,751.0,37.70620107681131,3.4066471163245353,671.24475
28/05/2020 at 18:02:11,754.0,37.70620107681131,3.4066471163245353,670.97327
28/05/2020 at 18:02:14,757.0,37.70620107681131,3.4066471163245353,670.643
28/05/2020 at 18:02:17,760.0,37.70620107681131,3.4066471163245353,670.6287
28/05/2020 at 18:02:20,763.0,37.70620107681131,3.4066471163245353,670.36206
28/05/2020 at 18:02:23,766.0,37.70620107681131,3.4066471163245353,669.4256
28/05/2020 at 18:02:26,769.0,37.75624513974355,3.4066471163245353,668.49243
28/05/2020 at 18:02:29,773.0,37.75624513974355,3.4066471163245353,666.74164
28/05/2020 at 18:02:32,776.0,37.75624513974355,3.4066471163245353,667.9255
28/05/2020 at 18:02:35,779.0,37.75624513974355,3.4066471163245353,668.55304
28/05/2020 at 18:02:38,782.0,37.75624513974355,3.4066471163245353,668.7327
28/05/2020 at 18:02:41,785.0,37.75624513974355,3.4066471163245353,669.68134
28/05/2020 at 18:02:45,788.0,37.75624513974355,3.4066471163245353,671.2634
28/05/2020 at 18:02:48,791.0,37.75624513974355,3.4066471163245353,673.0517
28/05/2020 at 18:02:51,794.0,37.75624513974355,3.4066471163245353,674.48914
28/05/2020 at 18:02:54,797.0,37.75624513974355,3.4066471163245353,675.76807
28/05/2020 at 18:02:57,801.0,37.75624513974355,3.4066471163245353,676.83636
28/05/2020 at 18:03:03,806.0,37.70620107681131,3.4066471163245353,692.1458
28/05/2020 at 18:03:07,811.0,37.75624513974355,3.4066471163245353,697.3237
28/05/2020 at 18:03:10,814.0,37.75624513974355,3.4066471163245353,698.4571
28/05/2020 at 18:03:13,817.0,37.75624513974355,3.4066471163245353,699.689
28/05/2020 at 18:03:16,820.0,37.75624513974355,3.4066471163245353,700.3546
28/05/2020 at 18:03:19,823.0,37.70620107681131,3.4066471163245353,700.7229
28/05/2020 at 18:03:22,826.0,37.70620107681131,3.4066471163245353,701.1185
28/05/2020 at 18:03:25,829.0,37.70620107681131,3.4066471163245353,700.8218
28/05/2020 at 18:03:28,832.0,37.70620107681131,3.4066471163245353,700.5591
28/05/2020 at 18:03:31,835.0,37.70620107681131,3.4066471163245353,700.52435
28/05/2020 at 18:03:34,837.0,37.70620107681131,3.4066471163245353,700.5597
28/05/2020 at 18:03:37,840.0,37.70620107681131,3.4066471163245353,700.4148
28/05/2020 at 18:03:40,843.0,37.70620107681131,3.4066471163245353,699.9115
28/05/2020 at 18:03:42,846.0,37.70620107681131,3.4066471163245353,699.6796
28/05/2020 at 18:03:45,849.0,37.70620107681131,3.4066471163245353,698.7607
28/05/2020 at 18:03:48,852.0,37.70620107681131,3.4066471163245353,698.7809
28/05/2020 at 18:03:51,855.0,37.70620107681131,3.4066471163245353,698.93823
28/05/2020 at 18:03:54,858.0,37.70620107681131,3.4066471163245353,699.06384
28/05/2020 at 18:03:57,861.0,37.70620107681131,3.4066471163245353,699.18317
28/05/2020 at 18:04:00,863.0,37.70620107681131,3.4066471163245353,699.10364
28/05/2020 at 18:04:03,866.0,37.70620107681131,3.4066471163245353,699.09827
28/05/2020 at 18:04:05,869.0,37.70620107681131,3.4066471163245353,698.9011
28/05/2020 at 18:04:08,872.0,37.70620107681131,3.4066471163245353,698.63715
28/05/2020 at 18:04:11,875.0,37.70620107681131,3.4066471163245353,698.66895
28/05/2020 at 18:04:14,878.0,37.70620107681131,3.4066471163245353,698.4774
28/05/2020 at 18:04:17,881.0,37.70620107681131,3.4066471163245353,698.1568
28/05/2020 at 18:04:20,883.0,37.70620107681131,3.4066471163245353,698.3581
28/05/2020 at 18:04:23,886.0,37.70620107681131,3.4066471163245353,698.4225
28/05/2020 at 18:04:26,889.0,37.70620107681131,3.4066471163245353,698.46674
28/05/2020 at 18:04:28,892.0,37.70620107681131,3.4066471163245353,698.3839
28/05/2020 at 18:04:31,895.0,37.70620107681131,3.4066471163245353,698.4436
28/05/2020 at 18:04:34,898.0,37.70620107681131,3.4066471163245353,698.429
28/05/2020 at 18:04:37,900.0,37.70620107681131,3.4066471163245353,698.3958
28/05/2020 at 18:04:40,903.0,37.70620107681131,3.4066471163245353,698.2319
28/05/2020 at 18:04:43,906.0,37.70620107681131,3.4066471163245353,698.28204
28/05/2020 at 18:04:45,909.0,37.70620107681131,3.4066471163245353,698.2871
28/05/2020 at 18:04:48,912.0,37.70620107681131,3.4066471163245353,697.9065
28/05/2020 at 18:04:51,915.0,37.70620107681131,3.4066471163245353,697.9172
28/05/2020 at 18:04:54,918.0,37.70620107681131,3.4066471163245353,697.97687
28/05/2020 at 18:04:57,920.0,37.70620107681131,3.4066471163245353,698.1075
28/05/2020 at 18:05:00,923.0,37.70620107681131,3.4066471163245353,698.10956
28/05/2020 at 18:05:03,926.0,37.70620107681131,3.4066471163245353,698.2328
28/05/2020 at 18:05:05,929.0,37.70620107681131,3.4066471163245353,698.17456
28/05/2020 at 18:05:08,932.0,37.70620107681131,3.4066471163245353,698.27374
28/05/2020 at 18:05:11,935.0,37.65627036406202,3.4066471163245353,698.3207
28/05/2020 at 18:05:14,937.0,37.65627036406202,3.4066471163245353,698.3774
28/05/2020 at 18:05:17,940.0,37.65627036406202,3.4066471163245353,698.41003
28/05/2020 at 18:05:19,943.0,37.65627036406202,3.4066471163245353,698.29987
28/05/2020 at 18:05:22,946.0,37.65627036406202,3.4066471163245353,698.30554
28/05/2020 at 18:05:25,949.0,37.65627036406202,3.4066471163245353,698.24493
28/05/2020 at 18:05:28,952.0,37.65627036406202,3.4066471163245353,698.3299
28/05/2020 at 18:05:31,954.0,37.65627036406202,3.4066471163245353,698.3696
28/05/2020 at 18:05:34,957.0,37.65627036406202,3.4066471163245353,698.3438
28/05/2020 at 18:05:36,960.0,37.65627036406202,3.4066471163245353,698.4026
28/05/2020 at 18:05:39,963.0,37.65627036406202,3.4066471163245353,698.25
28/05/2020 at 18:05:42,966.0,37.65627036406202,3.4066471163245353,697.9688
28/05/2020 at 18:05:45,969.0,37.65627036406202,3.4066471163245353,698.106
28/05/2020 at 18:05:48,971.0,37.65627036406202,3.4066471163245353,698.0056
28/05/2020 at 18:05:51,974.0,37.65627036406202,3.4066471163245353,697.7904
28/05/2020 at 18:05:54,977.0,37.65627036406202,3.4066471163245353,697.867
28/05/2020 at 18:05:56,980.0,37.60645248917781,3.4066471163245353,698.04425
28/05/2020 at 18:05:59,983.0,37.60645248917781,3.4066471163245353,698.06177
28/05/2020 at 18:06:02,986.0,37.60645248917781,3.4066471163245353,697.543
28/05/2020 at 18:06:05,989.0,37.60645248917781,3.4066471163245353,697.54663
28/05/2020 at 18:06:08,992.0,37.60645248917781,3.4066471163245353,697.0849
28/05/2020 at 18:06:11,995.0,37.60645248917781,3.4066471163245353,696.6357
28/05/2020 at 18:06:14,998.0,37.65627036406202,3.4066471163245353,696.5686
28/05/2020 at 18:06:17,1001.0,37.65627036406202,3.4066471163245353,695.2595
28/05/2020 at 18:06:20,1004.0,37.65627036406202,3.4066471163245353,695.9721
28/05/2020 at 18:06:23,1007.0,37.65627036406202,3.4066471163245353,696.5193
28/05/2020 at 18:06:26,1009.0,37.65627036406202,3.4066471163245353,696.7972
28/05/2020 at 18:06:29,1012.0,37.65627036406202,3.4066471163245353,696.94806
28/05/2020 at 18:06:32,1015.0,37.65627036406202,3.4066471163245353,697.0831
28/05/2020 at 18:06:34,1018.0,37.65627036406202,3.4066471163245353,697.2841
28/05/2020 at 18:06:37,1021.0,37.65627036406202,3.4066471163245353,697.3474
28/05/2020 at 18:06:40,1024.0,37.60645248917781,3.4066471163245353,697.31116
28/05/2020 at 18:06:43,1027.0,37.60645248917781,3.4066471163245353,697.3655
28/05/2020 at 18:06:46,1029.0,37.60645248917781,3.4066471163245353,697.2218
28/05/2020 at 18:06:49,1032.0,37.60645248917781,3.4066471163245353,697.22504
28/05/2020 at 18:06:52,1035.0,37.60645248917781,3.4066471163245353,696.59796
28/05/2020 at 18:06:54,1038.0,37.60645248917781,3.4066471163245353,696.6701
28/05/2020 at 18:06:57,1041.0,37.60645248917781,3.4066471163245353,695.7601
28/05/2020 at 18:07:00,1044.0,37.65627036406202,3.4066471163245353,695.79333
28/05/2020 at 18:07:04,1047.0,37.65627036406202,3.4066471163245353,693.7726
28/05/2020 at 18:07:07,1050.0,37.65627036406202,3.4066471163245353,694.8296
28/05/2020 at 18:07:10,1053.0,37.65627036406202,3.4066471163245353,695.478
28/05/2020 at 18:07:12,1056.0,37.65627036406202,3.4066471163245353,695.93854
28/05/2020 at 18:07:15,1059.0,37.65627036406202,3.4066471163245353,696.13214
28/05/2020 at 18:07:18,1062.0,37.65627036406202,3.4066471163245353,696.0849
28/05/2020 at 18:07:21,1065.0,37.65627036406202,3.4066471163245353,696.1817
28/05/2020 at 18:07:24,1067.0,37.65627036406202,3.4066471163245353,696.1998
28/05/2020 at 18:07:27,1070.0,37.65627036406202,3.4066471163245353,696.1853
28/05/2020 at 18:07:30,1073.0,37.60645248917781,3.4066471163245353,696.27136
28/05/2020 at 18:07:33,1076.0,37.60645248917781,3.4066471163245353,696.4406
28/05/2020 at 18:07:35,1079.0,37.60645248917781,3.4066471163245353,696.44775
28/05/2020 at 18:07:38,1082.0,37.60645248917781,3.4066471163245353,696.1152
