Absolute Time,Time Elapsed,Temperature,Vref,Average Output
14/05/2020 at 10:54:08,994.0,38.83430023499695,1.6862170087976533,553.77124
14/05/2020 at 10:54:10,997.0,38.83430023499695,1.6862170087976533,553.8074
14/05/2020 at 10:54:13,1000.0,38.78175098423836,1.6862170087976533,553.8605
14/05/2020 at 10:54:16,1003.0,38.78175098423836,1.6862170087976533,553.9191
14/05/2020 at 10:54:19,1005.0,38.78175098423836,1.6862170087976533,553.875
14/05/2020 at 10:54:21,1008.0,38.78175098423836,1.6862170087976533,553.86145
14/05/2020 at 10:54:24,1011.0,38.78175098423836,1.6862170087976533,553.85504
14/05/2020 at 10:54:27,1013.0,38.78175098423836,1.6862170087976533,553.8444
14/05/2020 at 10:54:30,1016.0,39.045758933194875,1.6862170087976533,553.4269
14/05/2020 at 10:54:33,1019.0,38.93977603552408,1.6862170087976533,552.9681
14/05/2020 at 10:54:36,1022.0,38.88697505158759,1.6862170087976533,553.85565
14/05/2020 at 10:54:38,1025.0,38.88697505158759,1.6862170087976533,553.91785
14/05/2020 at 10:54:41,1028.0,38.88697505158759,1.6862170087976533,553.8921
14/05/2020 at 10:54:44,1030.0,38.83430023499695,1.6862170087976533,553.92975
14/05/2020 at 10:54:47,1033.0,38.83430023499695,1.6862170087976533,553.9655
14/05/2020 at 10:54:49,1036.0,38.83430023499695,1.6862170087976533,554.0087
14/05/2020 at 10:54:52,1039.0,38.83430023499695,1.6862170087976533,554.0673
14/05/2020 at 10:54:55,1041.0,38.83430023499695,1.6862170087976533,554.1124
14/05/2020 at 10:54:58,1044.0,38.83430023499695,1.6862170087976533,554.163
14/05/2020 at 10:55:00,1047.0,38.78175098423836,1.6862170087976533,554.2223
14/05/2020 at 10:55:03,1050.0,38.78175098423836,1.6862170087976533,554.2906
14/05/2020 at 10:55:06,1052.0,38.78175098423836,1.6862170087976533,554.26227
14/05/2020 at 10:55:09,1055.0,38.78175098423836,1.6862170087976533,554.2484
14/05/2020 at 10:55:11,1058.0,38.78175098423836,1.6862170087976533,554.23615
14/05/2020 at 10:55:14,1061.0,38.78175098423836,1.6862170087976533,554.20685
14/05/2020 at 10:55:17,1063.0,38.78175098423836,1.6862170087976533,554.144
14/05/2020 at 10:55:19,1066.0,38.78175098423836,1.6862170087976533,554.1356
14/05/2020 at 10:55:22,1069.0,38.9927037926529,1.6862170087976533,553.83954
14/05/2020 at 10:55:25,1072.0,38.93977603552408,1.6862170087976533,553.5206
14/05/2020 at 10:55:28,1075.0,38.88697505158759,1.6862170087976533,553.9307
14/05/2020 at 10:55:31,1077.0,38.88697505158759,1.6862170087976533,554.05444
14/05/2020 at 10:55:34,1080.0,38.88697505158759,1.6862170087976533,554.0728
14/05/2020 at 10:55:36,1083.0,38.83430023499695,1.6862170087976533,554.1182
14/05/2020 at 10:55:39,1086.0,38.83430023499695,1.6862170087976533,554.1762
14/05/2020 at 10:55:42,1088.0,38.83430023499695,1.6862170087976533,554.23065
14/05/2020 at 10:55:45,1091.0,38.83430023499695,1.6862170087976533,554.2954
14/05/2020 at 10:55:47,1094.0,38.83430023499695,1.6862170087976533,554.3431
14/05/2020 at 10:55:50,1097.0,38.83430023499695,1.6862170087976533,554.3995
14/05/2020 at 10:55:53,1099.0,38.78175098423836,1.6862170087976533,554.45746
14/05/2020 at 10:55:56,1102.0,38.78175098423836,1.6862170087976533,554.5229
14/05/2020 at 10:55:58,1105.0,38.9927037926529,1.6862170087976533,554.3109
14/05/2020 at 10:56:01,1108.0,38.88697505158759,1.6862170087976533,554.13336
14/05/2020 at 10:56:04,1111.0,38.88697505158759,1.6862170087976533,554.57477
14/05/2020 at 10:56:07,1114.0,38.88697505158759,1.6862170087976533,554.5435
14/05/2020 at 10:56:10,1116.0,38.83430023499695,1.6862170087976533,554.5751
14/05/2020 at 10:56:12,1119.0,38.83430023499695,1.6862170087976533,554.61597
14/05/2020 at 10:56:15,1122.0,38.83430023499695,1.6862170087976533,554.6588
14/05/2020 at 10:56:18,1125.0,38.83430023499695,1.6862170087976533,554.7155
14/05/2020 at 10:56:21,1127.0,38.83430023499695,1.6862170087976533,554.7568
14/05/2020 at 10:56:23,1130.0,38.78175098423836,1.6862170087976533,554.7909
14/05/2020 at 10:56:26,1133.0,38.78175098423836,1.6862170087976533,554.8467
14/05/2020 at 10:56:29,1136.0,38.78175098423836,1.6862170087976533,554.8074
14/05/2020 at 10:56:32,1138.0,38.78175098423836,1.6862170087976533,554.76935
14/05/2020 at 10:56:34,1141.0,38.78175098423836,1.6862170087976533,554.7507
14/05/2020 at 10:56:37,1144.0,38.78175098423836,1.6862170087976533,554.71906
14/05/2020 at 10:56:40,1146.0,38.78175098423836,1.6862170087976533,554.71326
14/05/2020 at 10:56:42,1149.0,38.78175098423836,1.6862170087976533,554.7217
14/05/2020 at 10:56:45,1152.0,38.9927037926529,1.6862170087976533,554.45294
14/05/2020 at 10:56:48,1155.0,38.93977603552408,1.6862170087976533,554.05023
14/05/2020 at 10:56:51,1158.0,38.88697505158759,1.6862170087976533,554.5
14/05/2020 at 10:56:54,1161.0,38.88697505158759,1.6862170087976533,554.6295
14/05/2020 at 10:56:57,1163.0,38.83430023499695,1.6862170087976533,554.63916
14/05/2020 at 10:56:59,1166.0,38.83430023499695,1.6862170087976533,554.6833
14/05/2020 at 10:57:02,1169.0,38.83430023499695,1.6862170087976533,554.731
14/05/2020 at 10:57:05,1172.0,38.83430023499695,1.6862170087976533,554.7877
14/05/2020 at 10:57:08,1174.0,38.83430023499695,1.6862170087976533,554.85114
14/05/2020 at 10:57:11,1177.0,38.83430023499695,1.6862170087976533,554.9072
14/05/2020 at 10:57:13,1180.0,38.78175098423836,1.6862170087976533,554.9549
14/05/2020 at 10:57:16,1183.0,38.78175098423836,1.6862170087976533,555.0283
14/05/2020 at 10:57:19,1185.0,38.78175098423836,1.6862170087976533,554.9871
14/05/2020 at 10:57:21,1188.0,38.78175098423836,1.6862170087976533,554.9559
14/05/2020 at 10:57:24,1191.0,38.78175098423836,1.6862170087976533,554.9594
14/05/2020 at 10:57:27,1194.0,38.78175098423836,1.6862170087976533,554.95294
14/05/2020 at 10:57:30,1196.0,38.78175098423836,1.6862170087976533,554.93427
14/05/2020 at 10:57:32,1199.0,38.9927037926529,1.6862170087976533,554.7197
14/05/2020 at 10:57:35,1202.0,38.93977603552408,1.6862170087976533,554.3022
14/05/2020 at 10:57:38,1205.0,38.88697505158759,1.6862170087976533,554.74097
14/05/2020 at 10:57:41,1208.0,38.88697505158759,1.6862170087976533,554.87305
14/05/2020 at 10:57:44,1210.0,38.88697505158759,1.6862170087976533,554.8859
14/05/2020 at 10:57:47,1213.0,38.83430023499695,1.6862170087976533,554.92975
14/05/2020 at 10:57:49,1216.0,38.83430023499695,1.6862170087976533,554.96265
14/05/2020 at 10:57:52,1219.0,38.83430023499695,1.6862170087976533,555.0087
14/05/2020 at 10:57:55,1222.0,38.83430023499695,1.6862170087976533,555.0618
14/05/2020 at 10:57:58,1224.0,38.83430023499695,1.6862170087976533,555.1121
14/05/2020 at 10:58:00,1227.0,38.83430023499695,1.6862170087976533,555.1704
14/05/2020 at 10:58:03,1230.0,38.78175098423836,1.6862170087976533,555.2223
14/05/2020 at 10:58:06,1232.0,38.78175098423836,1.6862170087976533,555.2919
14/05/2020 at 10:58:09,1235.0,38.78175098423836,1.6862170087976533,555.2777
14/05/2020 at 10:58:11,1238.0,38.78175098423836,1.6862170087976533,555.20105
14/05/2020 at 10:58:14,1241.0,38.78175098423836,1.6862170087976533,555.17944
14/05/2020 at 10:58:17,1243.0,38.78175098423836,1.6862170087976533,555.1569
14/05/2020 at 10:58:19,1246.0,38.78175098423836,1.6862170087976533,555.1305
14/05/2020 at 10:58:22,1249.0,38.78175098423836,1.6862170087976533,555.1141
14/05/2020 at 10:58:25,1252.0,39.045758933194875,1.6862170087976533,554.7413
14/05/2020 at 10:58:28,1255.0,38.93977603552408,1.6862170087976533,554.3605
14/05/2020 at 10:58:31,1258.0,38.88697505158759,1.6862170087976533,555.20233
14/05/2020 at 10:58:34,1261.0,38.88697505158759,1.6862170087976533,555.24036
14/05/2020 at 10:58:37,1263.0,38.88697505158759,1.6862170087976533,555.2442
14/05/2020 at 10:58:39,1266.0,38.88697505158759,1.6862170087976533,555.2664
14/05/2020 at 10:58:42,1269.0,38.83430023499695,1.6862170087976533,555.3012
14/05/2020 at 10:58:45,1271.0,38.83430023499695,1.6862170087976533,555.356
14/05/2020 at 10:58:48,1274.0,38.83430023499695,1.6862170087976533,555.4111
14/05/2020 at 10:58:50,1277.0,38.83430023499695,1.6862170087976533,555.46326
14/05/2020 at 10:58:53,1280.0,38.83430023499695,1.6862170087976533,555.5145
14/05/2020 at 10:58:56,1282.0,38.83430023499695,1.6862170087976533,555.5728
14/05/2020 at 10:58:59,1285.0,38.83430023499695,1.6862170087976533,555.6179
14/05/2020 at 10:59:01,1288.0,38.78175098423836,1.6862170087976533,555.6466
14/05/2020 at 10:59:04,1291.0,38.78175098423836,1.6862170087976533,555.7081
14/05/2020 at 10:59:07,1293.0,38.78175098423836,1.6862170087976533,555.67206
14/05/2020 at 10:59:09,1296.0,38.78175098423836,1.6862170087976533,555.6379
14/05/2020 at 10:59:12,1299.0,38.78175098423836,1.6862170087976533,555.5857
14/05/2020 at 10:59:15,1302.0,38.78175098423836,1.6862170087976533,555.58795
14/05/2020 at 10:59:18,1304.0,38.78175098423836,1.6862170087976533,555.558
14/05/2020 at 10:59:21,1307.0,39.045758933194875,1.6862170087976533,555.17786
14/05/2020 at 10:59:23,1310.0,38.93977603552408,1.6862170087976533,554.836
14/05/2020 at 10:59:26,1313.0,38.88697505158759,1.6862170087976533,555.64886
14/05/2020 at 10:59:29,1316.0,38.88697505158759,1.6862170087976533,555.70264
14/05/2020 at 10:59:32,1319.0,38.88697505158759,1.6862170087976533,555.6865
14/05/2020 at 10:59:35,1321.0,38.88697505158759,1.6862170087976533,555.7107
14/05/2020 at 10:59:37,1324.0,38.88697505158759,1.6862170087976533,555.7384
14/05/2020 at 10:59:40,1327.0,38.83430023499695,1.6862170087976533,555.7677
14/05/2020 at 10:59:43,1330.0,38.83430023499695,1.6862170087976533,555.8135
14/05/2020 at 10:59:46,1332.0,38.83430023499695,1.6862170087976533,555.8289
14/05/2020 at 10:59:48,1335.0,38.83430023499695,1.6862170087976533,555.8647
14/05/2020 at 10:59:51,1338.0,38.83430023499695,1.6862170087976533,555.915
14/05/2020 at 10:59:54,1341.0,38.83430023499695,1.6862170087976533,555.9092
14/05/2020 at 10:59:57,1343.0,38.83430023499695,1.6862170087976533,555.9597
14/05/2020 at 10:59:59,1346.0,38.83430023499695,1.6862170087976533,555.9826
14/05/2020 at 11:00:02,1349.0,38.83430023499695,1.6862170087976533,556.0235
14/05/2020 at 11:00:05,1352.0,38.83430023499695,1.6862170087976533,556.06604
14/05/2020 at 11:00:08,1354.0,38.78175098423836,1.6862170087976533,556.1205
14/05/2020 at 11:00:10,1357.0,38.78175098423836,1.6862170087976533,556.181
14/05/2020 at 11:00:13,1360.0,38.78175098423836,1.6862170087976533,556.08826
14/05/2020 at 11:00:16,1362.0,38.78175098423836,1.6862170087976533,556.08923
14/05/2020 at 11:00:19,1365.0,38.78175098423836,1.6862170087976533,556.0332
14/05/2020 at 11:00:21,1368.0,38.78175098423836,1.6862170087976533,556.0377
14/05/2020 at 11:00:24,1371.0,39.045758933194875,1.6862170087976533,555.65497
14/05/2020 at 11:00:27,1374.0,38.93977603552408,1.6862170087976533,555.1205
14/05/2020 at 11:00:30,1377.0,38.88697505158759,1.6862170087976533,555.9942
14/05/2020 at 11:00:33,1380.0,38.88697505158759,1.6862170087976533,556.0632
14/05/2020 at 11:00:36,1382.0,38.88697505158759,1.6862170087976533,556.0625
14/05/2020 at 11:00:38,1385.0,38.88697505158759,1.6862170087976533,556.08923
14/05/2020 at 11:00:41,1388.0,38.88697505158759,1.6862170087976533,556.1382
14/05/2020 at 11:00:44,1391.0,38.88697505158759,1.6862170087976533,556.17206
14/05/2020 at 11:00:47,1393.0,38.83430023499695,1.6862170087976533,556.20874
14/05/2020 at 11:00:49,1396.0,38.83430023499695,1.6862170087976533,556.24805
14/05/2020 at 11:00:52,1399.0,38.83430023499695,1.6862170087976533,556.29736
14/05/2020 at 11:00:55,1402.0,38.83430023499695,1.6862170087976533,556.3344
14/05/2020 at 11:00:58,1404.0,38.83430023499695,1.6862170087976533,556.36725
14/05/2020 at 11:01:00,1407.0,38.83430023499695,1.6862170087976533,556.3566
14/05/2020 at 11:01:03,1410.0,38.83430023499695,1.6862170087976533,556.3975
14/05/2020 at 11:01:06,1413.0,38.83430023499695,1.6862170087976533,556.4382
14/05/2020 at 11:01:09,1415.0,38.83430023499695,1.6862170087976533,556.4491
14/05/2020 at 11:01:11,1418.0,38.83430023499695,1.6862170087976533,556.49225
14/05/2020 at 11:01:14,1421.0,38.83430023499695,1.6862170087976533,556.538
14/05/2020 at 11:01:17,1423.0,38.83430023499695,1.6862170087976533,556.56635
14/05/2020 at 11:01:20,1426.0,38.83430023499695,1.6862170087976533,556.6066
14/05/2020 at 11:01:22,1429.0,38.78175098423836,1.6862170087976533,556.6131
14/05/2020 at 11:01:25,1432.0,38.78175098423836,1.6862170087976533,556.68555
14/05/2020 at 11:01:28,1434.0,38.78175098423836,1.6862170087976533,556.63727
14/05/2020 at 11:01:30,1437.0,38.78175098423836,1.6862170087976533,556.6247
14/05/2020 at 11:01:33,1440.0,38.78175098423836,1.6862170087976533,556.5831
14/05/2020 at 11:01:36,1443.0,38.78175098423836,1.6862170087976533,556.55927
14/05/2020 at 11:01:39,1445.0,39.045758933194875,1.6862170087976533,556.11725
14/05/2020 at 11:01:42,1448.0,38.93977603552408,1.6862170087976533,555.6888
14/05/2020 at 11:01:45,1451.0,38.88697505158759,1.6862170087976533,556.5499
14/05/2020 at 11:01:48,1454.0,38.88697505158759,1.6862170087976533,556.6121
14/05/2020 at 11:01:50,1457.0,38.88697505158759,1.6862170087976533,556.597
14/05/2020 at 11:01:53,1460.0,38.88697505158759,1.6862170087976533,556.60504
14/05/2020 at 11:01:56,1462.0,38.88697505158759,1.6862170087976533,556.6263
14/05/2020 at 11:01:59,1465.0,38.88697505158759,1.6862170087976533,556.6585
14/05/2020 at 11:02:01,1468.0,38.88697505158759,1.6862170087976533,556.6943
14/05/2020 at 11:02:04,1471.0,38.88697505158759,1.6862170087976533,556.74097
14/05/2020 at 11:02:07,1473.0,38.83430023499695,1.6862170087976533,556.71875
14/05/2020 at 11:02:09,1476.0,38.83430023499695,1.6862170087976533,556.7777
14/05/2020 at 11:02:12,1479.0,38.83430023499695,1.6862170087976533,556.82056
14/05/2020 at 11:02:15,1482.0,38.83430023499695,1.6862170087976533,556.8228
14/05/2020 at 11:02:18,1484.0,38.83430023499695,1.6862170087976533,556.8695
14/05/2020 at 11:02:20,1487.0,38.83430023499695,1.6862170087976533,556.913
14/05/2020 at 11:02:23,1490.0,38.83430023499695,1.6862170087976533,556.9581
14/05/2020 at 11:02:26,1493.0,38.83430023499695,1.6862170087976533,557.0045
14/05/2020 at 11:02:29,1495.0,38.83430023499695,1.6862170087976533,557.01935
14/05/2020 at 11:02:31,1498.0,38.83430023499695,1.6862170087976533,557.0525
14/05/2020 at 11:02:34,1501.0,38.83430023499695,1.6862170087976533,557.09406
14/05/2020 at 11:02:37,1504.0,38.83430023499695,1.6862170087976533,557.12854
14/05/2020 at 11:02:40,1506.0,38.83430023499695,1.6862170087976533,557.1598
14/05/2020 at 11:02:42,1509.0,38.83430023499695,1.6862170087976533,557.1936
14/05/2020 at 11:02:45,1512.0,38.83430023499695,1.6862170087976533,557.22485
14/05/2020 at 11:02:48,1514.0,38.83430023499695,1.6862170087976533,557.2555
14/05/2020 at 11:02:51,1517.0,38.83430023499695,1.6862170087976533,557.2835
14/05/2020 at 11:02:53,1520.0,38.78175098423836,1.6862170087976533,557.2948
14/05/2020 at 11:02:56,1523.0,38.78175098423836,1.6862170087976533,557.36017
14/05/2020 at 11:02:59,1525.0,38.78175098423836,1.6862170087976533,557.3096
14/05/2020 at 11:03:01,1528.0,38.78175098423836,1.6862170087976533,557.2561
14/05/2020 at 11:03:04,1531.0,38.78175098423836,1.6862170087976533,557.2397
14/05/2020 at 11:03:07,1534.0,38.83430023499695,1.6862170087976533,557.1514
14/05/2020 at 11:03:10,1536.0,38.9927037926529,1.6862170087976533,556.7748
14/05/2020 at 11:03:13,1539.0,38.93977603552408,1.6862170087976533,556.88434
14/05/2020 at 11:03:15,1542.0,38.88697505158759,1.6862170087976533,557.144
14/05/2020 at 11:03:18,1545.0,38.88697505158759,1.6862170087976533,557.2439
14/05/2020 at 11:03:21,1548.0,38.88697505158759,1.6862170087976533,557.2497
14/05/2020 at 11:03:24,1550.0,38.88697505158759,1.6862170087976533,557.27704
14/05/2020 at 11:03:26,1553.0,38.88697505158759,1.6862170087976533,557.28864
14/05/2020 at 11:03:29,1556.0,38.93977603552408,1.6862170087976533,557.3431
14/05/2020 at 11:03:32,1559.0,38.93977603552408,1.6862170087976533,557.33954
14/05/2020 at 11:03:35,1561.0,38.88697505158759,1.6862170087976533,557.4542
14/05/2020 at 11:03:37,1564.0,38.88697505158759,1.6862170087976533,557.55994
14/05/2020 at 11:03:40,1567.0,38.88697505158759,1.6862170087976533,557.5564
14/05/2020 at 11:03:43,1570.0,38.88697505158759,1.6862170087976533,557.5783
14/05/2020 at 11:03:46,1572.0,38.88697505158759,1.6862170087976533,557.59534
14/05/2020 at 11:03:48,1575.0,38.83430023499695,1.6862170087976533,557.6279
14/05/2020 at 11:03:51,1578.0,38.83430023499695,1.6862170087976533,557.6533
14/05/2020 at 11:03:54,1581.0,38.83430023499695,1.6862170087976533,557.6772
14/05/2020 at 11:03:57,1583.0,38.83430023499695,1.6862170087976533,557.67523
14/05/2020 at 11:03:59,1586.0,38.83430023499695,1.6862170087976533,557.7049
14/05/2020 at 11:04:02,1589.0,38.83430023499695,1.6862170087976533,557.74066
14/05/2020 at 11:04:05,1592.0,38.83430023499695,1.6862170087976533,557.77704
14/05/2020 at 11:04:08,1594.0,38.83430023499695,1.6862170087976533,557.8212
14/05/2020 at 11:04:10,1597.0,38.83430023499695,1.6862170087976533,557.84406
14/05/2020 at 11:04:13,1600.0,38.83430023499695,1.6862170087976533,557.88434
14/05/2020 at 11:04:16,1602.0,38.83430023499695,1.6862170087976533,557.87244
14/05/2020 at 11:04:19,1605.0,38.78175098423836,1.6862170087976533,557.90656
14/05/2020 at 11:04:21,1608.0,38.78175098423836,1.6862170087976533,557.94104
14/05/2020 at 11:04:24,1611.0,38.78175098423836,1.6862170087976533,557.9143
14/05/2020 at 11:04:27,1613.0,38.78175098423836,1.6862170087976533,557.8969
14/05/2020 at 11:04:29,1616.0,38.78175098423836,1.6862170087976533,557.8869
14/05/2020 at 11:04:32,1619.0,38.78175098423836,1.6862170087976533,557.8583
14/05/2020 at 11:04:35,1621.0,38.78175098423836,1.6862170087976533,557.8515
14/05/2020 at 11:04:38,1624.0,38.78175098423836,1.6862170087976533,557.84503
14/05/2020 at 11:04:41,1627.0,39.09894207178738,1.6862170087976533,557.33765
14/05/2020 at 11:04:44,1630.0,38.93977603552408,1.6862170087976533,556.778
14/05/2020 at 11:04:47,1633.0,38.88697505158759,1.6862170087976533,558.1144
14/05/2020 at 11:04:49,1636.0,38.88697505158759,1.6862170087976533,558.1144
14/05/2020 at 11:04:52,1639.0,38.88697505158759,1.6862170087976533,558.0792
14/05/2020 at 11:04:55,1641.0,38.88697505158759,1.6862170087976533,558.0786
14/05/2020 at 11:04:58,1644.0,38.88697505158759,1.6862170087976533,558.0973
14/05/2020 at 11:05:00,1647.0,38.88697505158759,1.6862170087976533,558.1163
14/05/2020 at 11:05:03,1650.0,38.88697505158759,1.6862170087976533,558.1395
14/05/2020 at 11:05:06,1652.0,38.88697505158759,1.6862170087976533,558.1598
14/05/2020 at 11:05:09,1655.0,38.88697505158759,1.6862170087976533,558.1598
14/05/2020 at 11:05:11,1658.0,38.83430023499695,1.6862170087976533,558.1746
14/05/2020 at 11:05:14,1661.0,38.83430023499695,1.6862170087976533,558.2004
14/05/2020 at 11:05:17,1663.0,38.83430023499695,1.6862170087976533,558.2278
14/05/2020 at 11:05:19,1666.0,38.83430023499695,1.6862170087976533,558.2555
14/05/2020 at 11:05:22,1669.0,38.83430023499695,1.6862170087976533,558.2513
14/05/2020 at 11:05:25,1672.0,38.83430023499695,1.6862170087976533,558.2722
14/05/2020 at 11:05:28,1674.0,38.83430023499695,1.6862170087976533,558.28253
14/05/2020 at 11:05:30,1677.0,38.83430023499695,1.6862170087976533,558.30316
14/05/2020 at 11:05:33,1680.0,38.83430023499695,1.6862170087976533,558.3373
14/05/2020 at 11:05:36,1682.0,38.83430023499695,1.6862170087976533,558.3734
14/05/2020 at 11:05:39,1685.0,38.9927037926529,1.6862170087976533,558.3357
14/05/2020 at 11:05:41,1688.0,38.93977603552408,1.6862170087976533,558.2883
14/05/2020 at 11:05:44,1691.0,38.88697505158759,1.6862170087976533,558.5976
14/05/2020 at 11:05:47,1694.0,38.88697505158759,1.6862170087976533,558.6614
14/05/2020 at 11:05:50,1696.0,38.88697505158759,1.6862170087976533,558.6453
14/05/2020 at 11:05:53,1699.0,38.88697505158759,1.6862170087976533,558.6337
14/05/2020 at 11:05:55,1702.0,38.88697505158759,1.6862170087976533,558.62885
14/05/2020 at 11:05:58,1705.0,38.83430023499695,1.6862170087976533,558.6533
14/05/2020 at 11:06:01,1707.0,38.83430023499695,1.6862170087976533,558.6888
14/05/2020 at 11:06:04,1710.0,38.83430023499695,1.6862170087976533,558.6437
14/05/2020 at 11:06:06,1713.0,38.83430023499695,1.6862170087976533,558.6511
14/05/2020 at 11:06:09,1716.0,38.83430023499695,1.6862170087976533,558.6833
14/05/2020 at 11:06:12,1718.0,38.83430023499695,1.6862170087976533,558.7397
14/05/2020 at 11:06:15,1721.0,38.83430023499695,1.6862170087976533,558.7548
14/05/2020 at 11:06:17,1724.0,38.83430023499695,1.6862170087976533,558.8118
14/05/2020 at 11:06:20,1727.0,38.83430023499695,1.6862170087976533,558.86017
14/05/2020 at 11:06:23,1729.0,38.83430023499695,1.6862170087976533,558.89594
14/05/2020 at 11:06:26,1732.0,38.83430023499695,1.6862170087976533,558.9307
14/05/2020 at 11:06:28,1735.0,38.78175098423836,1.6862170087976533,558.9707
14/05/2020 at 11:06:31,1738.0,38.78175098423836,1.6862170087976533,558.9939
14/05/2020 at 11:06:34,1740.0,38.78175098423836,1.6862170087976533,558.9317
14/05/2020 at 11:06:36,1743.0,38.78175098423836,1.6862170087976533,558.9143
14/05/2020 at 11:06:39,1746.0,38.78175098423836,1.6862170087976533,558.8911
14/05/2020 at 11:06:42,1749.0,39.045758933194875,1.6862170087976533,558.5319
14/05/2020 at 11:06:45,1752.0,38.93977603552408,1.6862170087976533,558.02545
14/05/2020 at 11:06:48,1755.0,38.88697505158759,1.6862170087976533,558.8644
14/05/2020 at 11:06:51,1757.0,38.88697505158759,1.6862170087976533,558.9159
14/05/2020 at 11:06:54,1760.0,38.88697505158759,1.6862170087976533,558.8927
14/05/2020 at 11:06:56,1763.0,38.88697505158759,1.6862170087976533,558.89886
14/05/2020 at 11:06:59,1766.0,38.88697505158759,1.6862170087976533,558.9426
14/05/2020 at 11:07:02,1768.0,38.88697505158759,1.6862170087976533,558.9655
14/05/2020 at 11:07:05,1771.0,38.88697505158759,1.6862170087976533,559.0106
14/05/2020 at 11:07:07,1774.0,38.83430023499695,1.6862170087976533,559.0448
14/05/2020 at 11:07:10,1777.0,38.83430023499695,1.6862170087976533,559.03253
14/05/2020 at 11:07:13,1779.0,38.83430023499695,1.6862170087976533,559.07153
14/05/2020 at 11:07:16,1782.0,38.83430023499695,1.6862170087976533,559.1318
14/05/2020 at 11:07:18,1785.0,38.83430023499695,1.6862170087976533,559.1746
14/05/2020 at 11:07:21,1788.0,38.83430023499695,1.6862170087976533,559.2123
14/05/2020 at 11:07:24,1790.0,38.83430023499695,1.6862170087976533,559.2548
14/05/2020 at 11:07:27,1793.0,38.83430023499695,1.6862170087976533,559.30444
14/05/2020 at 11:07:29,1796.0,38.83430023499695,1.6862170087976533,559.34375
14/05/2020 at 11:07:32,1799.0,38.78175098423836,1.6862170087976533,559.37854
14/05/2020 at 11:07:35,1801.0,38.78175098423836,1.6862170087976533,559.4333
14/05/2020 at 11:07:37,1804.0,38.78175098423836,1.6862170087976533,559.35693
14/05/2020 at 11:07:40,1807.0,38.78175098423836,1.6862170087976533,559.29254
14/05/2020 at 11:07:43,1810.0,38.78175098423836,1.6862170087976533,559.2545
14/05/2020 at 11:07:46,1812.0,38.78175098423836,1.6862170087976533,559.23456
14/05/2020 at 11:07:48,1815.0,39.045758933194875,1.6862170087976533,558.9198
14/05/2020 at 11:07:51,1818.0,38.93977603552408,1.6862170087976533,558.31573
14/05/2020 at 11:07:54,1821.0,38.88697505158759,1.6862170087976533,559.18976
14/05/2020 at 11:07:57,1824.0,38.88697505158759,1.6862170087976533,559.2671
14/05/2020 at 11:08:00,1827.0,38.88697505158759,1.6862170087976533,559.27124
14/05/2020 at 11:08:03,1829.0,38.88697505158759,1.6862170087976533,559.29736
14/05/2020 at 11:08:06,1832.0,38.88697505158759,1.6862170087976533,559.33344
14/05/2020 at 11:08:08,1835.0,38.88697505158759,1.6862170087976533,559.3737
14/05/2020 at 11:08:11,1838.0,38.83430023499695,1.6862170087976533,559.3995
14/05/2020 at 11:08:14,1840.0,38.83430023499695,1.6862170087976533,559.4443
14/05/2020 at 11:08:17,1843.0,38.83430023499695,1.6862170087976533,559.48517
14/05/2020 at 11:08:19,1846.0,38.83430023499695,1.6862170087976533,559.4926
14/05/2020 at 11:08:22,1849.0,38.83430023499695,1.6862170087976533,559.5419
14/05/2020 at 11:08:25,1851.0,38.83430023499695,1.6862170087976533,559.57733
14/05/2020 at 11:08:28,1854.0,38.83430023499695,1.6862170087976533,559.5902
14/05/2020 at 11:08:30,1857.0,38.83430023499695,1.6862170087976533,559.6324
14/05/2020 at 11:08:33,1860.0,38.83430023499695,1.6862170087976533,559.6279
14/05/2020 at 11:08:36,1862.0,38.83430023499695,1.6862170087976533,559.6756
14/05/2020 at 11:08:38,1865.0,38.83430023499695,1.6862170087976533,559.7213
14/05/2020 at 11:08:41,1868.0,38.83430023499695,1.6862170087976533,559.7558
14/05/2020 at 11:08:44,1871.0,38.83430023499695,1.6862170087976533,559.7938
14/05/2020 at 11:08:47,1873.0,38.83430023499695,1.6862170087976533,559.8286
14/05/2020 at 11:08:49,1876.0,38.78175098423836,1.6862170087976533,559.8618
14/05/2020 at 11:08:52,1879.0,38.78175098423836,1.6862170087976533,559.91205
14/05/2020 at 11:08:55,1882.0,38.78175098423836,1.6862170087976533,559.88464
14/05/2020 at 11:08:58,1884.0,38.78175098423836,1.6862170087976533,559.836
14/05/2020 at 11:09:00,1887.0,38.78175098423836,1.6862170087976533,559.7935
14/05/2020 at 11:09:03,1890.0,38.78175098423836,1.6862170087976533,559.76965
14/05/2020 at 11:09:06,1893.0,39.045758933194875,1.6862170087976533,559.39014
14/05/2020 at 11:09:09,1896.0,38.93977603552408,1.6862170087976533,558.9275
14/05/2020 at 11:09:12,1898.0,38.88697505158759,1.6862170087976533,559.75
14/05/2020 at 11:09:15,1901.0,38.88697505158759,1.6862170087976533,559.788
14/05/2020 at 11:09:17,1904.0,38.88697505158759,1.6862170087976533,559.77515
14/05/2020 at 11:09:20,1907.0,38.88697505158759,1.6862170087976533,559.7429
14/05/2020 at 11:09:23,1910.0,38.88697505158759,1.6862170087976533,559.7893
14/05/2020 at 11:09:26,1912.0,38.88697505158759,1.6862170087976533,559.8292
