Absolute Time,Time Elapsed,Temperature,Vref,Average Output
11/11/2019 at 15:03:13,106.0,38.57279775859576,-0.9726295210166178,400.32974
11/11/2019 at 15:03:15,109.0,38.52086746307452,-0.9726295210166178,401.05893
11/11/2019 at 15:03:18,112.0,38.41737243610064,-0.9726295210166178,402.1526
11/11/2019 at 15:03:21,115.0,38.36580656403937,-0.9726295210166178,403.0054
11/11/2019 at 15:03:24,118.0,38.31436103251234,-0.9726295210166178,402.94006
11/11/2019 at 15:03:27,121.0,38.211828753462974,-0.9726295210166178,403.46936
11/11/2019 at 15:03:30,123.0,38.109771162590334,-0.9726295210166178,404.01886
11/11/2019 at 15:03:33,126.0,38.058919005658694,-0.9726295210166178,404.35037
11/11/2019 at 15:03:36,129.0,38.008183884864856,-0.9726295210166178,404.89633
11/11/2019 at 15:03:39,132.0,37.95756526272872,-0.9726295210166178,405.35037
11/11/2019 at 15:03:42,135.0,37.856675382945504,-0.9726295210166178,405.9337
11/11/2019 at 15:03:45,138.0,37.80640306867365,-0.9726295210166178,406.41434
11/11/2019 at 15:03:48,141.0,37.75624513974355,-0.9726295210166178,406.52692
11/11/2019 at 15:03:51,144.0,37.70620107681131,-0.9726295210166178,406.6228
11/11/2019 at 15:03:54,147.0,37.65627036406202,-0.9726295210166178,406.70322
11/11/2019 at 15:03:56,150.0,37.55674694330632,-0.9726295210166178,407.45493
11/11/2019 at 15:03:59,153.0,37.55674694330632,-0.9726295210166178,407.89603
11/11/2019 at 15:04:02,155.0,37.45767082033295,-0.9726295210166178,408.6208
11/11/2019 at 15:04:05,158.0,37.40829924257501,-0.9726295210166178,409.14093
11/11/2019 at 15:04:08,161.0,37.35903799245707,-0.9726295210166178,409.75354
11/11/2019 at 15:04:11,164.0,37.30988657799347,-0.9726295210166178,410.5205
11/11/2019 at 15:04:14,167.0,37.260844510482166,-0.9726295210166178,411.3174
11/11/2019 at 15:04:17,170.0,37.21191130447548,-0.9726295210166178,412.1631
11/11/2019 at 15:04:19,173.0,37.16308647775131,-0.9726295210166178,413.0306
11/11/2019 at 15:04:22,175.0,37.11436955128462,-0.9726295210166178,413.89273
11/11/2019 at 15:04:25,178.0,37.065760049219236,-0.9726295210166178,414.63696
11/11/2019 at 15:04:28,181.0,37.01725749883994,-0.9726295210166178,415.3441
11/11/2019 at 15:04:31,184.0,36.96886143054491,-0.9726295210166178,415.998
11/11/2019 at 15:04:33,187.0,36.96886143054491,-0.9726295210166178,416.5489
11/11/2019 at 15:04:36,190.0,36.92057137781844,-0.9726295210166178,417.23337
11/11/2019 at 15:04:39,192.0,36.87238687720392,-0.9726295210166178,417.94827
11/11/2019 at 15:04:42,195.0,36.824307468277205,-0.9726295210166178,418.59604
11/11/2019 at 15:04:45,198.0,36.776332693620176,-0.9726295210166178,419.1665
11/11/2019 at 15:04:47,201.0,36.776332693620176,-0.9726295210166178,419.46527
11/11/2019 at 15:04:50,203.0,36.776332693620176,-0.9726295210166178,419.54782
11/11/2019 at 15:04:53,206.0,36.776332693620176,-0.9726295210166178,419.41525
11/11/2019 at 15:04:56,209.0,36.87238687720392,-0.9726295210166178,416.7152
11/11/2019 at 15:04:59,213.0,36.92057137781844,-0.9726295210166178,410.84033
11/11/2019 at 15:05:03,217.0,37.21191130447548,-0.9726295210166178,403.4881
11/11/2019 at 15:05:07,220.0,37.35903799245707,-0.9726295210166178,399.53674
11/11/2019 at 15:05:10,224.0,37.45767082033295,-0.9726295210166178,396.08722
11/11/2019 at 15:05:14,227.0,37.55674694330632,-0.9726295210166178,392.6746
11/11/2019 at 15:05:17,230.0,37.60645248917781,-0.9726295210166178,390.54694
11/11/2019 at 15:05:20,233.0,37.60645248917781,-0.9726295210166178,389.40442
11/11/2019 at 15:05:23,236.0,37.65627036406202,-0.9726295210166178,387.89438
11/11/2019 at 15:05:26,239.0,37.80640306867365,-0.9726295210166178,386.1308
11/11/2019 at 15:05:29,242.0,37.907062605464205,-0.9726295210166178,384.66867
11/11/2019 at 15:05:32,245.0,37.907062605464205,-0.9726295210166178,383.50906
11/11/2019 at 15:05:35,248.0,37.907062605464205,-0.9726295210166178,382.52832
11/11/2019 at 15:05:38,252.0,37.95756526272872,-0.9726295210166178,380.42004
11/11/2019 at 15:05:41,255.0,37.95756526272872,-0.9726295210166178,379.51526
11/11/2019 at 15:05:44,258.0,38.008183884864856,-0.9726295210166178,378.2236
11/11/2019 at 15:05:47,261.0,38.008183884864856,-0.9726295210166178,376.885
11/11/2019 at 15:05:50,264.0,38.058919005658694,-0.9726295210166178,375.58163
11/11/2019 at 15:05:53,267.0,38.058919005658694,-0.9726295210166178,374.93362
11/11/2019 at 15:05:56,269.0,38.058919005658694,-0.9726295210166178,374.5099
11/11/2019 at 15:05:59,272.0,38.058919005658694,-0.9726295210166178,374.08145
11/11/2019 at 15:06:02,275.0,38.109771162590334,-0.9726295210166178,373.2343
11/11/2019 at 15:06:05,278.0,38.109771162590334,-0.9726295210166178,372.60107
11/11/2019 at 15:06:08,281.0,38.109771162590334,-0.9726295210166178,372.00302
11/11/2019 at 15:06:11,284.0,38.160740896868084,-0.9726295210166178,371.51593
11/11/2019 at 15:06:14,287.0,38.160740896868084,-0.9726295210166178,371.07578
11/11/2019 at 15:06:16,290.0,38.160740896868084,-0.9726295210166178,370.7288
11/11/2019 at 15:06:19,293.0,38.160740896868084,-0.9726295210166178,370.0335
11/11/2019 at 15:06:22,295.0,38.211828753462974,-0.9726295210166178,369.5756
11/11/2019 at 15:06:25,298.0,38.211828753462974,-0.9726295210166178,368.9219
11/11/2019 at 15:06:28,301.0,38.211828753462974,-0.9726295210166178,368.3805
11/11/2019 at 15:06:31,304.0,38.211828753462974,-0.9726295210166178,368.15555
11/11/2019 at 15:06:34,307.0,38.26303528114378,-0.9726295210166178,367.56668
11/11/2019 at 15:06:37,310.0,38.26303528114378,-0.9726295210166178,367.19067
11/11/2019 at 15:06:39,313.0,38.26303528114378,-0.9726295210166178,366.624
11/11/2019 at 15:06:42,315.0,38.26303528114378,-0.9726295210166178,366.1357
11/11/2019 at 15:06:45,318.0,38.26303528114378,-0.9726295210166178,365.94135
11/11/2019 at 15:06:48,321.0,38.26303528114378,-0.9726295210166178,365.43164
11/11/2019 at 15:06:51,324.0,38.26303528114378,-0.9726295210166178,365.11795
11/11/2019 at 15:06:54,327.0,38.31436103251234,-0.9726295210166178,364.82104
11/11/2019 at 15:06:56,330.0,38.31436103251234,-0.9726295210166178,364.6347
11/11/2019 at 15:06:59,333.0,38.31436103251234,-0.9726295210166178,364.1632
11/11/2019 at 15:07:02,335.0,38.31436103251234,-0.9726295210166178,363.99698
11/11/2019 at 15:07:05,338.0,38.31436103251234,-0.9726295210166178,363.75504
11/11/2019 at 15:07:08,341.0,38.36580656403937,-0.9726295210166178,363.02548
11/11/2019 at 15:07:11,344.0,38.36580656403937,-0.9726295210166178,362.6612
11/11/2019 at 15:07:13,347.0,38.36580656403937,-0.9726295210166178,362.54523
11/11/2019 at 15:07:16,350.0,38.36580656403937,-0.9726295210166178,362.42694
11/11/2019 at 15:07:19,352.0,38.36580656403937,-0.9726295210166178,362.08813
11/11/2019 at 15:07:22,355.0,38.36580656403937,-0.9726295210166178,361.93265
11/11/2019 at 15:07:25,358.0,38.36580656403937,-0.9726295210166178,361.35422
11/11/2019 at 15:07:28,361.0,38.36580656403937,-0.9726295210166178,361.24496
11/11/2019 at 15:07:30,364.0,38.41737243610064,-0.9726295210166178,360.99564
11/11/2019 at 15:07:33,366.0,38.41737243610064,-0.9726295210166178,360.67392
11/11/2019 at 15:07:36,369.0,38.41737243610064,-0.9726295210166178,360.46213
11/11/2019 at 15:07:39,372.0,38.41737243610064,-0.9726295210166178,360.29825
11/11/2019 at 15:07:42,375.0,38.41737243610064,-0.9726295210166178,360.01474
11/11/2019 at 15:07:44,378.0,38.41737243610064,-0.9726295210166178,359.8978
11/11/2019 at 15:07:47,380.0,38.41737243610064,-0.9726295210166178,359.5801
11/11/2019 at 15:07:50,383.0,38.41737243610064,-0.9726295210166178,359.29657
11/11/2019 at 15:07:53,386.0,38.46905921301362,-0.9726295210166178,359.0288
11/11/2019 at 15:07:56,389.0,38.46905921301362,-0.9726295210166178,358.73962
11/11/2019 at 15:07:58,392.0,38.46905921301362,-0.9726295210166178,358.64343
11/11/2019 at 15:08:01,394.0,38.46905921301362,-0.9726295210166178,358.3666
11/11/2019 at 15:08:04,397.0,38.46905921301362,-0.9726295210166178,357.97086
11/11/2019 at 15:08:07,400.0,38.46905921301362,-0.9726295210166178,357.8857
11/11/2019 at 15:08:10,403.0,38.46905921301362,-0.9726295210166178,357.69403
11/11/2019 at 15:08:12,406.0,38.46905921301362,-0.9726295210166178,357.3941
11/11/2019 at 15:08:15,408.0,38.46905921301362,-0.9726295210166178,357.27948
11/11/2019 at 15:08:18,411.0,38.46905921301362,-0.9726295210166178,357.17627
11/11/2019 at 15:08:21,414.0,38.46905921301362,-0.9726295210166178,357.0027
11/11/2019 at 15:08:24,417.0,38.52086746307452,-0.9726295210166178,356.7376
11/11/2019 at 15:08:26,420.0,38.52086746307452,-0.9726295210166178,356.6431
11/11/2019 at 15:08:29,422.0,38.52086746307452,-0.9726295210166178,356.52448
11/11/2019 at 15:08:32,425.0,38.52086746307452,-0.9726295210166178,356.35925
11/11/2019 at 15:08:35,428.0,38.52086746307452,-0.9726295210166178,355.90784
11/11/2019 at 15:08:38,431.0,38.52086746307452,-0.9726295210166178,355.7969
11/11/2019 at 15:08:40,434.0,38.52086746307452,-0.9726295210166178,355.67828
11/11/2019 at 15:08:43,436.0,38.52086746307452,-0.9726295210166178,355.66656
11/11/2019 at 15:08:46,439.0,38.52086746307452,-0.9726295210166178,355.6176
11/11/2019 at 15:08:49,442.0,38.52086746307452,-0.9726295210166178,355.38672
11/11/2019 at 15:08:51,445.0,38.52086746307452,-0.9726295210166178,355.2252
11/11/2019 at 15:08:54,447.0,38.52086746307452,-0.9726295210166178,355.07742
11/11/2019 at 15:08:57,450.0,38.52086746307452,-0.9726295210166178,354.8847
11/11/2019 at 15:09:00,453.0,38.52086746307452,-0.9726295210166178,354.5982
11/11/2019 at 15:09:03,456.0,38.52086746307452,-0.9726295210166178,354.47287
11/11/2019 at 15:09:05,459.0,38.52086746307452,-0.9726295210166178,354.3559
11/11/2019 at 15:09:08,461.0,38.57279775859576,-0.9726295210166178,353.82742
11/11/2019 at 15:09:11,464.0,38.57279775859576,-0.9726295210166178,353.70978
11/11/2019 at 15:09:14,467.0,38.57279775859576,-0.9726295210166178,353.6203
11/11/2019 at 15:09:16,470.0,38.57279775859576,-0.9726295210166178,353.6555
11/11/2019 at 15:09:19,472.0,38.57279775859576,-0.9726295210166178,353.5858
11/11/2019 at 15:09:22,475.0,38.57279775859576,-0.9726295210166178,353.53586
11/11/2019 at 15:09:25,478.0,38.57279775859576,-0.9726295210166178,353.34116
11/11/2019 at 15:09:27,481.0,38.57279775859576,-0.9726295210166178,353.1079
11/11/2019 at 15:09:30,483.0,38.57279775859576,-0.9726295210166178,353.0362
11/11/2019 at 15:09:33,486.0,38.57279775859576,-0.9726295210166178,353.02414
11/11/2019 at 15:09:36,489.0,38.57279775859576,-0.9726295210166178,352.93466
11/11/2019 at 15:09:38,492.0,38.57279775859576,-0.9726295210166178,352.83243
11/11/2019 at 15:09:41,495.0,38.57279775859576,-0.9726295210166178,352.53653
11/11/2019 at 15:09:44,497.0,38.57279775859576,-0.9726295210166178,352.50403
11/11/2019 at 15:09:47,500.0,38.57279775859576,-0.9726295210166178,352.374
11/11/2019 at 15:09:50,503.0,38.57279775859576,-0.9726295210166178,352.2805
11/11/2019 at 15:09:52,506.0,38.57279775859576,-0.9726295210166178,352.2041
11/11/2019 at 15:09:55,508.0,38.57279775859576,-0.9726295210166178,352.11496
11/11/2019 at 15:09:58,511.0,38.57279775859576,-0.9726295210166178,352.00903
11/11/2019 at 15:10:01,514.0,38.57279775859576,-0.9726295210166178,351.91153
11/11/2019 at 15:10:03,517.0,38.57279775859576,-0.9726295210166178,351.65784
11/11/2019 at 15:10:06,519.0,38.57279775859576,-0.9726295210166178,351.42123
11/11/2019 at 15:10:09,522.0,38.57279775859576,-0.9726295210166178,351.27747
11/11/2019 at 15:10:12,525.0,38.57279775859576,-0.9726295210166178,351.03787
11/11/2019 at 15:10:14,528.0,38.57279775859576,-0.9726295210166178,351.01172
11/11/2019 at 15:10:17,530.0,38.57279775859576,-0.9726295210166178,350.99832
11/11/2019 at 15:10:20,533.0,38.57279775859576,-0.9726295210166178,350.9856
11/11/2019 at 15:10:23,536.0,38.57279775859576,-0.9726295210166178,350.7728
11/11/2019 at 15:10:25,539.0,38.57279775859576,-0.9726295210166178,350.6719
11/11/2019 at 15:10:28,541.0,38.57279775859576,-0.9726295210166178,350.58813
11/11/2019 at 15:10:31,544.0,38.57279775859576,-0.9726295210166178,350.4893
11/11/2019 at 15:10:34,547.0,38.57279775859576,-0.9726295210166178,350.41354
11/11/2019 at 15:10:36,550.0,38.57279775859576,-0.9726295210166178,350.40213
11/11/2019 at 15:10:39,552.0,38.57279775859576,-0.9726295210166178,350.2426
11/11/2019 at 15:10:42,555.0,38.57279775859576,-0.9726295210166178,350.0804
11/11/2019 at 15:10:45,558.0,38.57279775859576,-0.9726295210166178,350.00937
11/11/2019 at 15:10:48,561.0,38.57279775859576,-0.9726295210166178,349.98727
11/11/2019 at 15:10:50,563.0,38.57279775859576,-0.9726295210166178,349.9521
11/11/2019 at 15:10:53,566.0,38.57279775859576,-0.9726295210166178,349.87433
11/11/2019 at 15:10:56,569.0,38.57279775859576,-0.9726295210166178,349.81467
11/11/2019 at 15:10:58,572.0,38.57279775859576,-0.9726295210166178,349.7825
11/11/2019 at 15:11:01,574.0,38.57279775859576,-0.9726295210166178,349.6538
11/11/2019 at 15:11:04,577.0,38.57279775859576,-0.9726295210166178,349.4112
11/11/2019 at 15:11:07,580.0,38.57279775859576,-0.9726295210166178,349.24564
11/11/2019 at 15:11:10,583.0,38.57279775859576,-0.9726295210166178,349.04425
11/11/2019 at 15:11:12,586.0,38.57279775859576,-0.9726295210166178,348.93533
11/11/2019 at 15:11:15,588.0,38.57279775859576,-0.9726295210166178,348.9196
11/11/2019 at 15:11:18,591.0,38.57279775859576,-0.9726295210166178,348.8777
11/11/2019 at 15:11:21,594.0,38.57279775859576,-0.9726295210166178,348.78485
11/11/2019 at 15:11:23,596.0,38.57279775859576,-0.9726295210166178,348.65482
11/11/2019 at 15:11:26,599.0,38.57279775859576,-0.9726295210166178,348.4179
11/11/2019 at 15:11:29,602.0,38.57279775859576,-0.9726295210166178,348.44672
11/11/2019 at 15:11:32,605.0,38.57279775859576,-0.9726295210166178,348.441
11/11/2019 at 15:11:34,608.0,38.57279775859576,-0.9726295210166178,348.41254
11/11/2019 at 15:11:37,610.0,38.57279775859576,-0.9726295210166178,348.3043
11/11/2019 at 15:11:40,613.0,38.57279775859576,-0.9726295210166178,348.29358
11/11/2019 at 15:11:42,616.0,38.57279775859576,-0.9726295210166178,348.2537
11/11/2019 at 15:11:45,618.0,38.57279775859576,-0.9726295210166178,348.19504
11/11/2019 at 15:11:48,621.0,38.57279775859576,-0.9726295210166178,348.0935
11/11/2019 at 15:11:51,624.0,38.57279775859576,-0.9726295210166178,348.0067
11/11/2019 at 15:11:53,627.0,38.57279775859576,-0.9726295210166178,347.9246
11/11/2019 at 15:11:56,629.0,38.57279775859576,-0.9726295210166178,347.8301
11/11/2019 at 15:11:59,632.0,38.57279775859576,-0.9726295210166178,347.6649
11/11/2019 at 15:12:02,635.0,38.57279775859576,-0.9726295210166178,347.61362
11/11/2019 at 15:12:04,638.0,38.57279775859576,-0.9726295210166178,347.57104
11/11/2019 at 15:12:07,640.0,38.57279775859576,-0.9726295210166178,347.45343
11/11/2019 at 15:12:10,643.0,38.57279775859576,-0.9726295210166178,347.25
11/11/2019 at 15:12:13,646.0,38.57279775859576,-0.9726295210166178,347.22687
11/11/2019 at 15:12:15,649.0,38.57279775859576,-0.9726295210166178,347.17325
11/11/2019 at 15:12:18,652.0,38.57279775859576,-0.9726295210166178,346.37332
11/11/2019 at 15:12:21,654.0,38.57279775859576,-0.9726295210166178,346.48157
11/11/2019 at 15:12:24,657.0,38.57279775859576,-0.9726295210166178,346.5831
11/11/2019 at 15:12:27,660.0,38.57279775859576,-0.9726295210166178,346.54425
11/11/2019 at 15:12:29,663.0,38.57279775859576,-0.9726295210166178,346.47153
11/11/2019 at 15:12:32,666.0,38.57279775859576,-0.9726295210166178,347.26575
11/11/2019 at 15:12:35,669.0,38.57279775859576,-0.9726295210166178,348.2835
11/11/2019 at 15:12:38,671.0,38.57279775859576,-0.9726295210166178,348.7433
11/11/2019 at 15:12:41,674.0,38.57279775859576,-0.9726295210166178,349.14142
11/11/2019 at 15:12:44,677.0,38.57279775859576,-0.9726295210166178,349.46347
11/11/2019 at 15:12:47,680.0,38.57279775859576,-0.9726295210166178,349.64243
11/11/2019 at 15:12:52,685.0,38.52086746307452,-0.9726295210166178,362.02847
11/11/2019 at 15:12:57,690.0,38.78175098423836,-0.9726295210166178,373.69202
11/11/2019 at 15:13:00,694.0,38.67702679557834,-0.9726295210166178,371.92932
11/11/2019 at 15:13:03,697.0,38.67702679557834,-0.9726295210166178,372.7686
11/11/2019 at 15:13:06,699.0,38.67702679557834,-0.9726295210166178,372.55594
11/11/2019 at 15:13:09,702.0,38.67702679557834,-0.9726295210166178,372.76724
11/11/2019 at 15:13:12,705.0,38.67702679557834,-0.9726295210166178,372.42667
11/11/2019 at 15:13:15,708.0,38.67702679557834,-0.9726295210166178,372.6276
11/11/2019 at 15:13:18,711.0,38.67702679557834,-0.9726295210166178,372.356
11/11/2019 at 15:13:20,714.0,38.67702679557834,-0.9726295210166178,372.09042
11/11/2019 at 15:13:23,717.0,38.62485067594398,-0.9726295210166178,371.96283
11/11/2019 at 15:13:26,719.0,38.62485067594398,-0.9726295210166178,371.81445
11/11/2019 at 15:13:29,722.0,38.62485067594398,-0.9726295210166178,371.48358
11/11/2019 at 15:13:32,725.0,38.62485067594398,-0.9726295210166178,371.14767
11/11/2019 at 15:13:34,728.0,38.62485067594398,-0.9726295210166178,370.85464
11/11/2019 at 15:13:37,730.0,38.62485067594398,-0.9726295210166178,370.50702
11/11/2019 at 15:13:40,733.0,38.62485067594398,-0.9726295210166178,370.0402
11/11/2019 at 15:13:43,736.0,38.62485067594398,-0.9726295210166178,369.73776
11/11/2019 at 15:13:46,739.0,38.62485067594398,-0.9726295210166178,369.54922
11/11/2019 at 15:13:48,742.0,38.67702679557834,-0.9726295210166178,368.75754
11/11/2019 at 15:13:51,745.0,38.67702679557834,-0.9726295210166178,368.85498
11/11/2019 at 15:13:54,748.0,38.67702679557834,-0.9726295210166178,369.9136
11/11/2019 at 15:13:57,751.0,38.67702679557834,-0.9726295210166178,370.6966
11/11/2019 at 15:14:00,753.0,38.67702679557834,-0.9726295210166178,371.2994
11/11/2019 at 15:14:03,756.0,38.67702679557834,-0.9726295210166178,371.79807
11/11/2019 at 15:14:07,760.0,38.67702679557834,-0.9726295210166178,377.63696
11/11/2019 at 15:14:10,764.0,38.67702679557834,-0.9726295210166178,380.37943
11/11/2019 at 15:14:13,767.0,38.67702679557834,-0.9726295210166178,380.3034
11/11/2019 at 15:14:16,769.0,38.67702679557834,-0.9726295210166178,380.28433
11/11/2019 at 15:14:19,772.0,38.67702679557834,-0.9726295210166178,380.2659
11/11/2019 at 15:14:22,775.0,38.67702679557834,-0.9726295210166178,380.15204
11/11/2019 at 15:14:25,778.0,38.67702679557834,-0.9726295210166178,380.24716
11/11/2019 at 15:14:28,781.0,38.62485067594398,-0.9726295210166178,379.9973
11/11/2019 at 15:14:30,784.0,38.62485067594398,-0.9726295210166178,379.7361
11/11/2019 at 15:14:33,787.0,38.62485067594398,-0.9726295210166178,379.20026
11/11/2019 at 15:14:36,789.0,38.62485067594398,-0.9726295210166178,378.97824
11/11/2019 at 15:14:39,792.0,38.62485067594398,-0.9726295210166178,378.4052
11/11/2019 at 15:14:42,795.0,38.62485067594398,-0.9726295210166178,377.9042
11/11/2019 at 15:14:45,798.0,38.62485067594398,-0.9726295210166178,377.53583
11/11/2019 at 15:14:47,801.0,38.62485067594398,-0.9726295210166178,377.216
11/11/2019 at 15:14:50,803.0,38.62485067594398,-0.9726295210166178,376.94174
11/11/2019 at 15:14:53,806.0,38.62485067594398,-0.9726295210166178,376.8339
11/11/2019 at 15:14:56,809.0,38.62485067594398,-0.9726295210166178,376.57434
11/11/2019 at 15:14:59,812.0,38.62485067594398,-0.9726295210166178,376.40958
11/11/2019 at 15:15:01,815.0,38.62485067594398,-0.9726295210166178,376.2197
11/11/2019 at 15:15:04,817.0,38.62485067594398,-0.9726295210166178,376.09143
11/11/2019 at 15:15:07,820.0,38.62485067594398,-0.9726295210166178,375.88614
11/11/2019 at 15:15:10,823.0,38.62485067594398,-0.9726295210166178,375.69122
11/11/2019 at 15:15:12,826.0,38.62485067594398,-0.9726295210166178,375.5191
11/11/2019 at 15:15:15,829.0,38.62485067594398,-0.9726295210166178,375.29605
11/11/2019 at 15:15:18,831.0,38.62485067594398,-0.9726295210166178,375.10684
11/11/2019 at 15:15:21,834.0,38.62485067594398,-0.9726295210166178,374.93738
11/11/2019 at 15:15:24,837.0,38.62485067594398,-0.9726295210166178,374.7535
11/11/2019 at 15:15:26,840.0,38.62485067594398,-0.9726295210166178,374.6132
11/11/2019 at 15:15:29,842.0,38.62485067594398,-0.9726295210166178,374.44406
11/11/2019 at 15:15:32,845.0,38.62485067594398,-0.9726295210166178,374.2572
11/11/2019 at 15:15:35,848.0,38.62485067594398,-0.9726295210166178,374.0767
11/11/2019 at 15:15:37,851.0,38.62485067594398,-0.9726295210166178,373.9213
11/11/2019 at 15:15:40,853.0,38.62485067594398,-0.9726295210166178,373.6976
11/11/2019 at 15:15:43,856.0,38.62485067594398,-0.9726295210166178,373.5355
11/11/2019 at 15:15:46,859.0,38.62485067594398,-0.9726295210166178,373.42667
11/11/2019 at 15:15:49,862.0,38.62485067594398,-0.9726295210166178,373.28467
11/11/2019 at 15:15:51,865.0,38.62485067594398,-0.9726295210166178,373.13864
11/11/2019 at 15:15:54,867.0,38.62485067594398,-0.9726295210166178,373.00638
11/11/2019 at 15:15:57,870.0,38.62485067594398,-0.9726295210166178,372.89853
11/11/2019 at 15:16:00,873.0,38.62485067594398,-0.9726295210166178,372.72638
11/11/2019 at 15:16:02,876.0,38.62485067594398,-0.9726295210166178,372.59644
11/11/2019 at 15:16:05,879.0,38.62485067594398,-0.9726295210166178,372.49197
11/11/2019 at 15:16:08,881.0,38.57279775859576,-0.9726295210166178,372.34158
11/11/2019 at 15:16:11,884.0,38.57279775859576,-0.9726295210166178,372.23477
11/11/2019 at 15:16:14,887.0,38.57279775859576,-0.9726295210166178,372.16275
11/11/2019 at 15:16:16,890.0,38.57279775859576,-0.9726295210166178,372.0355
11/11/2019 at 15:16:19,892.0,38.57279775859576,-0.9726295210166178,371.932
11/11/2019 at 15:16:22,895.0,38.57279775859576,-0.9726295210166178,371.7964
11/11/2019 at 15:16:25,898.0,38.57279775859576,-0.9726295210166178,371.67114
11/11/2019 at 15:16:27,901.0,38.57279775859576,-0.9726295210166178,371.53918
11/11/2019 at 15:16:30,903.0,38.57279775859576,-0.9726295210166178,371.45544
11/11/2019 at 15:16:33,906.0,38.57279775859576,-0.9726295210166178,371.28568
11/11/2019 at 15:16:36,909.0,38.57279775859576,-0.9726295210166178,371.17715
11/11/2019 at 15:16:39,912.0,38.57279775859576,-0.9726295210166178,371.1383
11/11/2019 at 15:16:41,915.0,38.57279775859576,-0.9726295210166178,371.00336
11/11/2019 at 15:16:44,917.0,38.52086746307452,-0.9726295210166178,370.8667
11/11/2019 at 15:16:47,920.0,38.52086746307452,-0.9726295210166178,370.67346
11/11/2019 at 15:16:50,923.0,38.52086746307452,-0.9726295210166178,370.24347
11/11/2019 at 15:16:53,926.0,38.52086746307452,-0.9726295210166178,369.76422
11/11/2019 at 15:16:55,929.0,38.52086746307452,-0.9726295210166178,369.46417
11/11/2019 at 15:16:58,931.0,38.52086746307452,-0.9726295210166178,369.25485
11/11/2019 at 15:17:01,934.0,38.57279775859576,-0.9726295210166178,368.98996
11/11/2019 at 15:17:04,937.0,38.57279775859576,-0.9726295210166178,368.9384
11/11/2019 at 15:17:06,940.0,38.57279775859576,-0.9726295210166178,369.01172
11/11/2019 at 15:17:09,942.0,38.57279775859576,-0.9726295210166178,369.01306
11/11/2019 at 15:17:12,945.0,38.52086746307452,-0.9726295210166178,369.01877
11/11/2019 at 15:17:15,948.0,38.52086746307452,-0.9726295210166178,368.92633
11/11/2019 at 15:17:18,951.0,38.52086746307452,-0.9726295210166178,368.31815
11/11/2019 at 15:17:20,954.0,38.52086746307452,-0.9726295210166178,368.0884
11/11/2019 at 15:17:23,956.0,38.52086746307452,-0.9726295210166178,367.95544
11/11/2019 at 15:17:26,959.0,38.52086746307452,-0.9726295210166178,367.47018
11/11/2019 at 15:17:29,962.0,38.52086746307452,-0.9726295210166178,367.24683
11/11/2019 at 15:17:32,965.0,38.52086746307452,-0.9726295210166178,367.04153
11/11/2019 at 15:17:34,968.0,38.57279775859576,-0.9726295210166178,366.857
11/11/2019 at 15:17:37,970.0,38.57279775859576,-0.9726295210166178,366.8376
