Absolute Time,Time Elapsed,Temperature,Vref,Average Output
14/05/2020 at 10:57:25,165.0,38.058919005658694,-2.5757575757575757,515.44336
14/05/2020 at 10:57:29,168.0,38.008183884864856,-2.5757575757575757,516.0397
14/05/2020 at 10:57:32,171.0,37.95756526272872,-2.5757575757575757,516.4347
14/05/2020 at 10:57:35,174.0,37.907062605464205,-2.5757575757575757,516.9331
14/05/2020 at 10:57:38,178.0,37.856675382945504,-2.5757575757575757,517.238
14/05/2020 at 10:57:42,181.0,37.80640306867365,-2.5757575757575757,517.40924
14/05/2020 at 10:57:45,184.0,37.75624513974355,-2.5757575757575757,517.6706
14/05/2020 at 10:57:48,187.0,37.70620107681131,-2.5757575757575757,517.8252
14/05/2020 at 10:57:51,191.0,37.65627036406202,-2.5757575757575757,517.8379
14/05/2020 at 10:57:55,194.0,37.65627036406202,-2.5757575757575757,517.91046
14/05/2020 at 10:57:58,197.0,37.60645248917781,-2.5757575757575757,518.2428
14/05/2020 at 10:58:01,200.0,37.55674694330632,-2.5757575757575757,518.4551
14/05/2020 at 10:58:04,204.0,37.507153221029554,-2.5757575757575757,518.573
14/05/2020 at 10:58:07,207.0,37.40829924257501,-2.5757575757575757,518.1341
14/05/2020 at 10:58:11,210.0,37.40829924257501,-2.5757575757575757,518.34125
14/05/2020 at 10:58:14,213.0,37.35903799245707,-2.5757575757575757,518.239
14/05/2020 at 10:58:17,216.0,37.30988657799347,-2.5757575757575757,518.2738
14/05/2020 at 10:58:21,220.0,37.260844510482166,-2.5757575757575757,516.2236
14/05/2020 at 10:58:24,223.0,37.21191130447548,-2.5757575757575757,516.31824
14/05/2020 at 10:58:28,227.0,37.065760049219236,-2.5757575757575757,515.0949
14/05/2020 at 10:58:33,233.0,37.065760049219236,-2.5757575757575757,501.04935
14/05/2020 at 10:58:39,239.0,37.60645248917781,-2.5757575757575757,488.10217
14/05/2020 at 10:58:43,243.0,37.80640306867365,-2.5757575757575757,485.84363
14/05/2020 at 10:58:47,247.0,37.907062605464205,-2.5757575757575757,484.6832
14/05/2020 at 10:58:51,250.0,38.008183884864856,-2.5757575757575757,483.94662
14/05/2020 at 10:58:54,253.0,38.008183884864856,-2.5757575757575757,482.79858
14/05/2020 at 10:58:58,257.0,38.058919005658694,-2.5757575757575757,479.89673
14/05/2020 at 10:59:01,260.0,38.109771162590334,-2.5757575757575757,478.9423
14/05/2020 at 10:59:04,264.0,38.160740896868084,-2.5757575757575757,478.56485
14/05/2020 at 10:59:08,267.0,38.160740896868084,-2.5757575757575757,477.24374
14/05/2020 at 10:59:11,270.0,38.211828753462974,-2.5757575757575757,475.4934
14/05/2020 at 10:59:14,274.0,38.26303528114378,-2.5757575757575757,475.33353
14/05/2020 at 10:59:17,277.0,38.26303528114378,-2.5757575757575757,474.86304
14/05/2020 at 10:59:21,280.0,38.26303528114378,-2.5757575757575757,473.57562
14/05/2020 at 10:59:24,283.0,38.31436103251234,-2.5757575757575757,472.95416
14/05/2020 at 10:59:27,286.0,38.31436103251234,-2.5757575757575757,472.4438
14/05/2020 at 10:59:30,290.0,38.36580656403937,-2.5757575757575757,471.1421
14/05/2020 at 10:59:34,293.0,38.36580656403937,-2.5757575757575757,470.3405
14/05/2020 at 10:59:37,296.0,38.36580656403937,-2.5757575757575757,469.83148
14/05/2020 at 10:59:40,299.0,38.41737243610064,-2.5757575757575757,469.29245
14/05/2020 at 10:59:43,302.0,38.41737243610064,-2.5757575757575757,468.64178
14/05/2020 at 10:59:46,306.0,38.41737243610064,-2.5757575757575757,468.0062
14/05/2020 at 10:59:49,309.0,38.41737243610064,-2.5757575757575757,467.60837
14/05/2020 at 10:59:53,312.0,38.46905921301362,-2.5757575757575757,466.67682
14/05/2020 at 10:59:56,315.0,38.46905921301362,-2.5757575757575757,466.2321
14/05/2020 at 10:59:59,318.0,38.46905921301362,-2.5757575757575757,465.53046
14/05/2020 at 11:00:02,321.0,38.52086746307452,-2.5757575757575757,464.96063
14/05/2020 at 11:00:05,324.0,38.52086746307452,-2.5757575757575757,464.59515
14/05/2020 at 11:00:08,327.0,38.52086746307452,-2.5757575757575757,464.2167
14/05/2020 at 11:00:11,330.0,38.52086746307452,-2.5757575757575757,463.81158
14/05/2020 at 11:00:14,334.0,38.52086746307452,-2.5757575757575757,463.59677
14/05/2020 at 11:00:17,337.0,38.57279775859576,-2.5757575757575757,462.7337
14/05/2020 at 11:00:20,340.0,38.57279775859576,-2.5757575757575757,461.9442
14/05/2020 at 11:00:23,343.0,38.57279775859576,-2.5757575757575757,461.7496
14/05/2020 at 11:00:27,346.0,38.57279775859576,-2.5757575757575757,461.39084
14/05/2020 at 11:00:30,349.0,38.57279775859576,-2.5757575757575757,461.1353
14/05/2020 at 11:00:33,352.0,38.57279775859576,-2.5757575757575757,460.7539
14/05/2020 at 11:00:36,355.0,38.62485067594398,-2.5757575757575757,460.44016
14/05/2020 at 11:00:39,358.0,38.62485067594398,-2.5757575757575757,460.0539
14/05/2020 at 11:00:42,361.0,38.62485067594398,-2.5757575757575757,459.3407
14/05/2020 at 11:00:45,364.0,38.62485067594398,-2.5757575757575757,459.0469
14/05/2020 at 11:00:48,367.0,38.62485067594398,-2.5757575757575757,458.4609
14/05/2020 at 11:00:51,370.0,38.67702679557834,-2.5757575757575757,457.68167
14/05/2020 at 11:00:54,373.0,38.67702679557834,-2.5757575757575757,457.33908
14/05/2020 at 11:00:57,376.0,38.67702679557834,-2.5757575757575757,456.97656
14/05/2020 at 11:01:00,379.0,38.67702679557834,-2.5757575757575757,456.79785
14/05/2020 at 11:01:03,382.0,38.67702679557834,-2.5757575757575757,456.7108
14/05/2020 at 11:01:06,385.0,38.67702679557834,-2.5757575757575757,456.42966
14/05/2020 at 11:01:09,388.0,38.67702679557834,-2.5757575757575757,456.24716
14/05/2020 at 11:01:12,391.0,38.72932670208938,-2.5757575757575757,455.53018
14/05/2020 at 11:01:15,394.0,38.72932670208938,-2.5757575757575757,455.2639
14/05/2020 at 11:01:18,397.0,38.72932670208938,-2.5757575757575757,454.70593
14/05/2020 at 11:01:21,400.0,38.72932670208938,-2.5757575757575757,454.53586
14/05/2020 at 11:01:24,403.0,38.72932670208938,-2.5757575757575757,454.3741
14/05/2020 at 11:01:27,406.0,38.72932670208938,-2.5757575757575757,454.1
14/05/2020 at 11:01:30,409.0,38.72932670208938,-2.5757575757575757,453.43692
14/05/2020 at 11:01:33,413.0,38.72932670208938,-2.5757575757575757,452.87683
14/05/2020 at 11:01:36,416.0,38.72932670208938,-2.5757575757575757,452.74203
14/05/2020 at 11:01:39,418.0,38.72932670208938,-2.5757575757575757,452.75363
14/05/2020 at 11:01:42,421.0,38.78175098423836,-2.5757575757575757,452.62344
14/05/2020 at 11:01:45,424.0,38.78175098423836,-2.5757575757575757,452.28247
14/05/2020 at 11:01:48,427.0,38.78175098423836,-2.5757575757575757,451.8248
14/05/2020 at 11:01:51,430.0,38.78175098423836,-2.5757575757575757,451.66226
14/05/2020 at 11:01:54,433.0,38.78175098423836,-2.5757575757575757,451.55176
14/05/2020 at 11:01:57,436.0,38.78175098423836,-2.5757575757575757,451.36307
14/05/2020 at 11:02:00,439.0,38.78175098423836,-2.5757575757575757,451.04395
14/05/2020 at 11:02:03,442.0,38.78175098423836,-2.5757575757575757,450.7159
14/05/2020 at 11:02:06,445.0,38.78175098423836,-2.5757575757575757,450.49112
14/05/2020 at 11:02:09,448.0,38.78175098423836,-2.5757575757575757,449.98627
14/05/2020 at 11:02:12,451.0,38.78175098423836,-2.5757575757575757,449.9496
14/05/2020 at 11:02:15,454.0,38.78175098423836,-2.5757575757575757,449.78464
14/05/2020 at 11:02:18,457.0,38.78175098423836,-2.5757575757575757,449.56766
14/05/2020 at 11:02:21,460.0,38.78175098423836,-2.5757575757575757,449.15067
14/05/2020 at 11:02:24,463.0,38.78175098423836,-2.5757575757575757,448.75256
14/05/2020 at 11:02:27,466.0,38.83430023499695,-2.5757575757575757,448.83478
14/05/2020 at 11:02:30,469.0,38.83430023499695,-2.5757575757575757,448.29352
14/05/2020 at 11:02:33,472.0,38.83430023499695,-2.5757575757575757,448.0752
14/05/2020 at 11:02:35,475.0,38.83430023499695,-2.5757575757575757,447.95984
14/05/2020 at 11:02:38,478.0,38.83430023499695,-2.5757575757575757,447.87735
14/05/2020 at 11:02:41,481.0,38.83430023499695,-2.5757575757575757,447.69055
14/05/2020 at 11:02:44,484.0,38.83430023499695,-2.5757575757575757,447.30566
14/05/2020 at 11:02:47,487.0,38.83430023499695,-2.5757575757575757,447.09946
14/05/2020 at 11:02:50,490.0,38.83430023499695,-2.5757575757575757,446.91455
14/05/2020 at 11:02:53,492.0,38.83430023499695,-2.5757575757575757,446.81616
14/05/2020 at 11:02:56,495.0,38.83430023499695,-2.5757575757575757,446.68842
14/05/2020 at 11:02:59,498.0,38.83430023499695,-2.5757575757575757,446.55338
14/05/2020 at 11:03:02,501.0,38.83430023499695,-2.5757575757575757,446.338
14/05/2020 at 11:03:05,504.0,38.83430023499695,-2.5757575757575757,446.19864
14/05/2020 at 11:03:08,507.0,38.83430023499695,-2.5757575757575757,446.12265
14/05/2020 at 11:03:11,510.0,38.83430023499695,-2.5757575757575757,445.95956
14/05/2020 at 11:03:14,513.0,38.83430023499695,-2.5757575757575757,445.69244
14/05/2020 at 11:03:17,516.0,38.83430023499695,-2.5757575757575757,445.55417
14/05/2020 at 11:03:19,519.0,38.83430023499695,-2.5757575757575757,445.4547
14/05/2020 at 11:03:22,522.0,38.83430023499695,-2.5757575757575757,445.33557
14/05/2020 at 11:03:25,525.0,38.83430023499695,-2.5757575757575757,445.18842
14/05/2020 at 11:03:28,527.0,38.83430023499695,-2.5757575757575757,445.15445
14/05/2020 at 11:03:31,530.0,38.88697505158759,-2.5757575757575757,444.7531
14/05/2020 at 11:03:34,533.0,38.88697505158759,-2.5757575757575757,444.4876
14/05/2020 at 11:03:37,536.0,38.88697505158759,-2.5757575757575757,444.34177
14/05/2020 at 11:03:40,539.0,38.88697505158759,-2.5757575757575757,443.96362
14/05/2020 at 11:03:43,542.0,38.88697505158759,-2.5757575757575757,443.37494
14/05/2020 at 11:03:46,545.0,38.88697505158759,-2.5757575757575757,443.41104
14/05/2020 at 11:03:49,548.0,38.88697505158759,-2.5757575757575757,443.38977
14/05/2020 at 11:03:52,551.0,38.88697505158759,-2.5757575757575757,443.13126
14/05/2020 at 11:03:55,554.0,38.88697505158759,-2.5757575757575757,442.98114
14/05/2020 at 11:03:58,557.0,38.88697505158759,-2.5757575757575757,442.8725
14/05/2020 at 11:04:01,560.0,38.88697505158759,-2.5757575757575757,442.8267
14/05/2020 at 11:04:03,563.0,38.88697505158759,-2.5757575757575757,442.79004
14/05/2020 at 11:04:06,566.0,38.88697505158759,-2.5757575757575757,442.61
14/05/2020 at 11:04:09,569.0,38.88697505158759,-2.5757575757575757,442.4353
14/05/2020 at 11:04:12,571.0,38.88697505158759,-2.5757575757575757,442.39273
14/05/2020 at 11:04:15,574.0,38.88697505158759,-2.5757575757575757,442.35284
14/05/2020 at 11:04:18,577.0,38.88697505158759,-2.5757575757575757,442.1617
14/05/2020 at 11:04:21,580.0,38.88697505158759,-2.5757575757575757,442.05203
14/05/2020 at 11:04:24,583.0,38.88697505158759,-2.5757575757575757,441.77466
14/05/2020 at 11:04:27,586.0,38.88697505158759,-2.5757575757575757,441.638
14/05/2020 at 11:04:30,589.0,38.88697505158759,-2.5757575757575757,441.5771
14/05/2020 at 11:04:33,592.0,38.88697505158759,-2.5757575757575757,441.33224
14/05/2020 at 11:04:36,595.0,38.88697505158759,-2.5757575757575757,441.3088
14/05/2020 at 11:04:38,598.0,38.88697505158759,-2.5757575757575757,441.29318
14/05/2020 at 11:04:41,601.0,38.88697505158759,-2.5757575757575757,441.22366
14/05/2020 at 11:04:44,604.0,38.88697505158759,-2.5757575757575757,441.11533
14/05/2020 at 11:04:47,607.0,38.88697505158759,-2.5757575757575757,440.89328
14/05/2020 at 11:04:50,609.0,38.88697505158759,-2.5757575757575757,440.8747
14/05/2020 at 11:04:53,612.0,38.88697505158759,-2.5757575757575757,440.65427
14/05/2020 at 11:04:56,615.0,38.88697505158759,-2.5757575757575757,440.49905
14/05/2020 at 11:04:59,618.0,38.88697505158759,-2.5757575757575757,440.34814
14/05/2020 at 11:05:02,621.0,38.88697505158759,-2.5757575757575757,440.21692
14/05/2020 at 11:05:05,624.0,38.88697505158759,-2.5757575757575757,439.98303
14/05/2020 at 11:05:08,627.0,38.88697505158759,-2.5757575757575757,439.85422
14/05/2020 at 11:05:11,630.0,38.88697505158759,-2.5757575757575757,439.73618
14/05/2020 at 11:05:13,633.0,38.88697505158759,-2.5757575757575757,439.45352
14/05/2020 at 11:05:16,636.0,38.88697505158759,-2.5757575757575757,439.34814
14/05/2020 at 11:05:19,639.0,38.88697505158759,-2.5757575757575757,439.07922
14/05/2020 at 11:05:22,642.0,38.88697505158759,-2.5757575757575757,439.12585
14/05/2020 at 11:05:25,644.0,38.88697505158759,-2.5757575757575757,439.0757
14/05/2020 at 11:05:28,647.0,38.88697505158759,-2.5757575757575757,438.94666
14/05/2020 at 11:05:31,650.0,38.88697505158759,-2.5757575757575757,438.93423
14/05/2020 at 11:05:34,653.0,38.88697505158759,-2.5757575757575757,438.8367
14/05/2020 at 11:05:37,656.0,38.88697505158759,-2.5757575757575757,438.65805
14/05/2020 at 11:05:40,659.0,38.88697505158759,-2.5757575757575757,438.5039
14/05/2020 at 11:05:43,662.0,38.88697505158759,-2.5757575757575757,438.26407
14/05/2020 at 11:05:46,665.0,38.88697505158759,-2.5757575757575757,437.73755
14/05/2020 at 11:05:49,668.0,38.88697505158759,-2.5757575757575757,437.64923
14/05/2020 at 11:05:52,671.0,38.88697505158759,-2.5757575757575757,436.87122
14/05/2020 at 11:05:55,674.0,38.93977603552408,-2.5757575757575757,436.69208
14/05/2020 at 11:05:58,678.0,38.93977603552408,-2.5757575757575757,436.9577
14/05/2020 at 11:06:01,681.0,38.93977603552408,-2.5757575757575757,438.43158
14/05/2020 at 11:06:05,684.0,38.93977603552408,-2.5757575757575757,439.45044
14/05/2020 at 11:06:08,687.0,38.93977603552408,-2.5757575757575757,440.48248
14/05/2020 at 11:06:11,690.0,38.93977603552408,-2.5757575757575757,441.3494
14/05/2020 at 11:06:14,693.0,38.93977603552408,-2.5757575757575757,442.139
14/05/2020 at 11:06:17,696.0,38.93977603552408,-2.5757575757575757,442.88522
14/05/2020 at 11:06:20,699.0,38.93977603552408,-2.5757575757575757,443.85184
14/05/2020 at 11:06:26,705.0,38.93977603552408,-2.5757575757575757,447.45825
14/05/2020 at 11:06:30,710.0,38.9927037926529,-2.5757575757575757,450.7958
14/05/2020 at 11:06:34,713.0,38.9927037926529,-2.5757575757575757,452.37555
14/05/2020 at 11:06:37,717.0,38.9927037926529,-2.5757575757575757,451.24435
14/05/2020 at 11:06:41,720.0,38.93977603552408,-2.5757575757575757,451.34616
14/05/2020 at 11:06:44,723.0,38.93977603552408,-2.5757575757575757,451.0967
14/05/2020 at 11:06:47,726.0,38.93977603552408,-2.5757575757575757,451.12204
14/05/2020 at 11:06:50,730.0,38.9927037926529,-2.5757575757575757,451.72037
14/05/2020 at 11:06:53,733.0,38.9927037926529,-2.5757575757575757,452.81897
14/05/2020 at 11:06:56,736.0,38.9927037926529,-2.5757575757575757,453.60318
14/05/2020 at 11:06:59,739.0,38.9927037926529,-2.5757575757575757,454.16028
14/05/2020 at 11:07:02,742.0,38.9927037926529,-2.5757575757575757,454.6635
14/05/2020 at 11:07:05,745.0,38.9927037926529,-2.5757575757575757,455.1735
14/05/2020 at 11:07:09,748.0,38.9927037926529,-2.5757575757575757,454.0237
14/05/2020 at 11:07:15,755.0,38.93977603552408,-2.5757575757575757,463.03232
14/05/2020 at 11:07:19,758.0,38.9927037926529,-2.5757575757575757,463.62662
14/05/2020 at 11:07:22,762.0,38.9927037926529,-2.5757575757575757,464.2457
14/05/2020 at 11:07:25,765.0,38.9927037926529,-2.5757575757575757,465.22845
14/05/2020 at 11:07:29,768.0,38.9927037926529,-2.5757575757575757,465.2333
14/05/2020 at 11:07:32,771.0,38.9927037926529,-2.5757575757575757,465.0342
14/05/2020 at 11:07:35,774.0,38.9927037926529,-2.5757575757575757,464.7139
14/05/2020 at 11:07:37,777.0,38.9927037926529,-2.5757575757575757,464.40247
14/05/2020 at 11:07:40,780.0,38.9927037926529,-2.5757575757575757,464.2414
14/05/2020 at 11:07:43,783.0,38.9927037926529,-2.5757575757575757,463.86987
14/05/2020 at 11:07:46,786.0,38.9927037926529,-2.5757575757575757,463.59296
14/05/2020 at 11:07:49,788.0,38.9927037926529,-2.5757575757575757,463.42618
14/05/2020 at 11:07:52,791.0,38.9927037926529,-2.5757575757575757,463.15033
14/05/2020 at 11:07:55,794.0,38.9927037926529,-2.5757575757575757,462.91513
14/05/2020 at 11:07:58,797.0,38.9927037926529,-2.5757575757575757,462.78476
14/05/2020 at 11:08:01,800.0,38.9927037926529,-2.5757575757575757,462.51965
14/05/2020 at 11:08:04,803.0,38.9927037926529,-2.5757575757575757,462.32867
14/05/2020 at 11:08:07,806.0,38.9927037926529,-2.5757575757575757,462.15894
14/05/2020 at 11:08:10,809.0,38.9927037926529,-2.5757575757575757,462.04202
14/05/2020 at 11:08:12,812.0,38.93977603552408,-2.5757575757575757,461.83997
14/05/2020 at 11:08:15,815.0,38.93977603552408,-2.5757575757575757,461.37903
14/05/2020 at 11:08:18,818.0,38.93977603552408,-2.5757575757575757,460.97467
14/05/2020 at 11:08:21,821.0,38.93977603552408,-2.5757575757575757,460.68967
14/05/2020 at 11:08:24,824.0,38.93977603552408,-2.5757575757575757,460.31708
14/05/2020 at 11:08:27,826.0,38.93977603552408,-2.5757575757575757,460.02856
14/05/2020 at 11:08:30,829.0,38.93977603552408,-2.5757575757575757,459.84402
14/05/2020 at 11:08:33,832.0,38.93977603552408,-2.5757575757575757,459.6005
14/05/2020 at 11:08:36,835.0,38.93977603552408,-2.5757575757575757,459.35452
14/05/2020 at 11:08:39,838.0,38.93977603552408,-2.5757575757575757,459.1654
14/05/2020 at 11:08:42,841.0,38.93977603552408,-2.5757575757575757,458.88577
14/05/2020 at 11:08:45,844.0,38.93977603552408,-2.5757575757575757,458.51562
14/05/2020 at 11:08:47,847.0,38.93977603552408,-2.5757575757575757,458.33997
14/05/2020 at 11:08:50,850.0,38.93977603552408,-2.5757575757575757,458.1196
14/05/2020 at 11:08:53,853.0,38.93977603552408,-2.5757575757575757,457.85883
14/05/2020 at 11:08:56,855.0,38.93977603552408,-2.5757575757575757,457.67862
14/05/2020 at 11:08:59,858.0,38.93977603552408,-2.5757575757575757,457.49353
14/05/2020 at 11:09:02,861.0,38.93977603552408,-2.5757575757575757,457.2985
14/05/2020 at 11:09:05,864.0,38.93977603552408,-2.5757575757575757,457.06952
14/05/2020 at 11:09:08,867.0,38.93977603552408,-2.5757575757575757,456.8952
14/05/2020 at 11:09:11,870.0,38.93977603552408,-2.5757575757575757,456.70905
14/05/2020 at 11:09:13,873.0,38.93977603552408,-2.5757575757575757,456.46255
14/05/2020 at 11:09:16,876.0,38.93977603552408,-2.5757575757575757,456.25592
14/05/2020 at 11:09:19,879.0,38.93977603552408,-2.5757575757575757,456.0967
14/05/2020 at 11:09:22,881.0,38.93977603552408,-2.5757575757575757,455.88794
14/05/2020 at 11:09:25,884.0,38.93977603552408,-2.5757575757575757,455.65112
14/05/2020 at 11:09:28,887.0,38.88697505158759,-2.5757575757575757,455.403
14/05/2020 at 11:09:31,890.0,38.88697505158759,-2.5757575757575757,455.2034
14/05/2020 at 11:09:34,893.0,38.88697505158759,-2.5757575757575757,454.96472
14/05/2020 at 11:09:37,896.0,38.88697505158759,-2.5757575757575757,454.8346
14/05/2020 at 11:09:40,899.0,38.88697505158759,-2.5757575757575757,454.72845
14/05/2020 at 11:09:42,902.0,38.88697505158759,-2.5757575757575757,454.54526
14/05/2020 at 11:09:45,905.0,38.88697505158759,-2.5757575757575757,454.33002
14/05/2020 at 11:09:48,908.0,38.88697505158759,-2.5757575757575757,454.21497
14/05/2020 at 11:09:51,910.0,38.88697505158759,-2.5757575757575757,454.0571
14/05/2020 at 11:09:54,913.0,38.88697505158759,-2.5757575757575757,453.87555
14/05/2020 at 11:09:57,916.0,38.88697505158759,-2.5757575757575757,453.65033
14/05/2020 at 11:10:00,919.0,38.88697505158759,-2.5757575757575757,453.51346
14/05/2020 at 11:10:03,922.0,38.88697505158759,-2.5757575757575757,453.31976
14/05/2020 at 11:10:06,925.0,38.88697505158759,-2.5757575757575757,453.1134
14/05/2020 at 11:10:09,928.0,38.88697505158759,-2.5757575757575757,453.02048
14/05/2020 at 11:10:11,931.0,38.88697505158759,-2.5757575757575757,452.88794
14/05/2020 at 11:10:14,934.0,38.88697505158759,-2.5757575757575757,452.7217
14/05/2020 at 11:10:17,936.0,38.88697505158759,-2.5757575757575757,452.5862
14/05/2020 at 11:10:20,939.0,38.88697505158759,-2.5757575757575757,452.476
14/05/2020 at 11:10:23,942.0,38.83430023499695,-2.5757575757575757,452.24487
14/05/2020 at 11:10:26,945.0,38.83430023499695,-2.5757575757575757,451.42673
14/05/2020 at 11:10:29,948.0,38.83430023499695,-2.5757575757575757,450.59564
14/05/2020 at 11:10:32,951.0,38.83430023499695,-2.5757575757575757,450.38147
14/05/2020 at 11:10:35,954.0,38.83430023499695,-2.5757575757575757,450.14117
14/05/2020 at 11:10:38,957.0,38.83430023499695,-2.5757575757575757,449.99435
14/05/2020 at 11:10:41,960.0,38.83430023499695,-2.5757575757575757,449.77747
14/05/2020 at 11:10:44,963.0,38.83430023499695,-2.5757575757575757,449.4561
14/05/2020 at 11:10:46,966.0,38.83430023499695,-2.5757575757575757,449.2578
14/05/2020 at 11:10:49,969.0,38.83430023499695,-2.5757575757575757,449.01804
14/05/2020 at 11:10:52,972.0,38.83430023499695,-2.5757575757575757,448.62204
14/05/2020 at 11:10:55,974.0,38.83430023499695,-2.5757575757575757,448.4119
14/05/2020 at 11:10:58,977.0,38.83430023499695,-2.5757575757575757,448.19504
14/05/2020 at 11:11:01,980.0,38.83430023499695,-2.5757575757575757,447.87204
14/05/2020 at 11:11:04,983.0,38.83430023499695,-2.5757575757575757,447.6064
14/05/2020 at 11:11:07,986.0,38.83430023499695,-2.5757575757575757,447.39978
14/05/2020 at 11:11:10,989.0,38.83430023499695,-2.5757575757575757,446.9895
14/05/2020 at 11:11:13,992.0,38.83430023499695,-2.5757575757575757,446.52695
14/05/2020 at 11:11:15,995.0,38.83430023499695,-2.5757575757575757,446.3311
14/05/2020 at 11:11:18,998.0,38.83430023499695,-2.5757575757575757,446.2395
14/05/2020 at 11:11:21,1001.0,38.83430023499695,-2.5757575757575757,445.90704
14/05/2020 at 11:11:24,1004.0,38.83430023499695,-2.5757575757575757,445.65033
14/05/2020 at 11:11:27,1006.0,38.88697505158759,-2.5757575757575757,445.3106
14/05/2020 at 11:11:30,1009.0,38.88697505158759,-2.5757575757575757,445.39603
14/05/2020 at 11:11:33,1012.0,38.88697505158759,-2.5757575757575757,445.39465
14/05/2020 at 11:11:36,1015.0,38.88697505158759,-2.5757575757575757,445.3715
14/05/2020 at 11:11:39,1018.0,38.88697505158759,-2.5757575757575757,445.35184
14/05/2020 at 11:11:41,1021.0,38.88697505158759,-2.5757575757575757,445.14304
14/05/2020 at 11:11:44,1024.0,38.88697505158759,-2.5757575757575757,445.0811
14/05/2020 at 11:11:47,1027.0,38.88697505158759,-2.5757575757575757,445.01913
14/05/2020 at 11:11:50,1029.0,38.88697505158759,-2.5757575757575757,444.95715
14/05/2020 at 11:11:53,1032.0,38.88697505158759,-2.5757575757575757,444.81277
14/05/2020 at 11:11:56,1035.0,38.88697505158759,-2.5757575757575757,444.72952
14/05/2020 at 11:11:59,1038.0,38.88697505158759,-2.5757575757575757,444.5086
14/05/2020 at 11:12:02,1041.0,38.88697505158759,-2.5757575757575757,444.34805
14/05/2020 at 11:12:04,1044.0,38.88697505158759,-2.5757575757575757,444.22037
14/05/2020 at 11:12:07,1047.0,38.88697505158759,-2.5757575757575757,444.17377
14/05/2020 at 11:12:10,1049.0,38.88697505158759,-2.5757575757575757,444.03772
