Absolute Time,Time Elapsed,Temperature,Vref,Average Output
25/05/2020 at 15:59:04,237.0,37.16308647775131,-1.8719452590420333,431.89426
25/05/2020 at 15:59:07,240.0,37.21191130447548,-1.8719452590420333,431.25934
25/05/2020 at 15:59:10,243.0,37.21191130447548,-1.8719452590420333,430.94293
25/05/2020 at 15:59:13,246.0,37.21191130447548,-1.8719452590420333,430.6706
25/05/2020 at 15:59:16,249.0,37.21191130447548,-1.8719452590420333,430.16577
25/05/2020 at 15:59:18,251.0,37.21191130447548,-1.8719452590420333,429.77173
25/05/2020 at 15:59:21,254.0,37.21191130447548,-1.8719452590420333,429.389
25/05/2020 at 15:59:24,257.0,37.21191130447548,-1.8719452590420333,428.99286
25/05/2020 at 15:59:27,260.0,37.21191130447548,-1.8719452590420333,428.7671
25/05/2020 at 15:59:30,263.0,37.260844510482166,-1.8719452590420333,428.47504
25/05/2020 at 15:59:33,266.0,37.260844510482166,-1.8719452590420333,428.10574
25/05/2020 at 15:59:35,268.0,37.260844510482166,-1.8719452590420333,427.80487
25/05/2020 at 15:59:38,271.0,37.260844510482166,-1.8719452590420333,427.6072
25/05/2020 at 15:59:41,274.0,37.260844510482166,-1.8719452590420333,427.36172
25/05/2020 at 15:59:44,277.0,37.260844510482166,-1.8719452590420333,427.06924
25/05/2020 at 15:59:47,280.0,37.260844510482166,-1.8719452590420333,426.80905
25/05/2020 at 15:59:49,282.0,37.260844510482166,-1.8719452590420333,426.5279
25/05/2020 at 15:59:52,285.0,37.260844510482166,-1.8719452590420333,426.25598
25/05/2020 at 15:59:55,288.0,37.260844510482166,-1.8719452590420333,426.0298
25/05/2020 at 15:59:58,291.0,37.260844510482166,-1.8719452590420333,425.7503
25/05/2020 at 16:00:01,294.0,37.260844510482166,-1.8719452590420333,425.39194
25/05/2020 at 16:00:04,296.0,37.260844510482166,-1.8719452590420333,425.22995
25/05/2020 at 16:00:06,299.0,37.30988657799347,-1.8719452590420333,424.84137
25/05/2020 at 16:00:09,302.0,37.30988657799347,-1.8719452590420333,424.47504
25/05/2020 at 16:00:12,305.0,37.30988657799347,-1.8719452590420333,424.27527
25/05/2020 at 16:00:15,308.0,37.30988657799347,-1.8719452590420333,424.14267
25/05/2020 at 16:00:18,311.0,37.30988657799347,-1.8719452590420333,423.9165
25/05/2020 at 16:00:20,313.0,37.30988657799347,-1.8719452590420333,423.75955
25/05/2020 at 16:00:23,316.0,37.30988657799347,-1.8719452590420333,423.51196
25/05/2020 at 16:00:26,319.0,37.30988657799347,-1.8719452590420333,423.31934
25/05/2020 at 16:00:29,322.0,37.30988657799347,-1.8719452590420333,423.2178
25/05/2020 at 16:00:32,325.0,37.30988657799347,-1.8719452590420333,422.9471
25/05/2020 at 16:00:35,327.0,37.30988657799347,-1.8719452590420333,422.7285
25/05/2020 at 16:00:37,330.0,37.30988657799347,-1.8719452590420333,422.58875
25/05/2020 at 16:00:40,333.0,37.30988657799347,-1.8719452590420333,422.44525
25/05/2020 at 16:00:43,336.0,37.30988657799347,-1.8719452590420333,422.22284
25/05/2020 at 16:00:46,339.0,37.30988657799347,-1.8719452590420333,422.00714
25/05/2020 at 16:00:49,341.0,37.30988657799347,-1.8719452590420333,421.81662
25/05/2020 at 16:00:51,344.0,37.30988657799347,-1.8719452590420333,421.66974
25/05/2020 at 16:00:54,347.0,37.30988657799347,-1.8719452590420333,421.4767
25/05/2020 at 16:00:57,350.0,37.30988657799347,-1.8719452590420333,421.37473
25/05/2020 at 16:01:00,353.0,37.30988657799347,-1.8719452590420333,421.18842
25/05/2020 at 16:01:02,355.0,37.30988657799347,-1.8719452590420333,420.9358
25/05/2020 at 16:01:05,358.0,37.30988657799347,-1.8719452590420333,420.75912
25/05/2020 at 16:01:08,361.0,37.30988657799347,-1.8719452590420333,420.6458
25/05/2020 at 16:01:11,364.0,37.30988657799347,-1.8719452590420333,420.50482
25/05/2020 at 16:01:14,367.0,37.30988657799347,-1.8719452590420333,420.36047
25/05/2020 at 16:01:16,369.0,37.30988657799347,-1.8719452590420333,420.1221
25/05/2020 at 16:01:19,372.0,37.30988657799347,-1.8719452590420333,419.94922
25/05/2020 at 16:01:22,375.0,37.30988657799347,-1.8719452590420333,419.8204
25/05/2020 at 16:01:25,378.0,37.30988657799347,-1.8719452590420333,419.66806
25/05/2020 at 16:01:28,380.0,37.30988657799347,-1.8719452590420333,419.49265
25/05/2020 at 16:01:30,383.0,37.30988657799347,-1.8719452590420333,419.2967
25/05/2020 at 16:01:33,386.0,37.30988657799347,-1.8719452590420333,419.15106
25/05/2020 at 16:01:36,389.0,37.35903799245707,-1.8719452590420333,418.94208
25/05/2020 at 16:01:39,392.0,37.35903799245707,-1.8719452590420333,418.82333
25/05/2020 at 16:01:41,394.0,37.35903799245707,-1.8719452590420333,418.6798
25/05/2020 at 16:01:44,397.0,37.35903799245707,-1.8719452590420333,418.59128
25/05/2020 at 16:01:47,400.0,37.35903799245707,-1.8719452590420333,418.50525
25/05/2020 at 16:01:50,403.0,37.35903799245707,-1.8719452590420333,418.2908
25/05/2020 at 16:01:53,405.0,37.35903799245707,-1.8719452590420333,418.23206
25/05/2020 at 16:01:55,408.0,37.35903799245707,-1.8719452590420333,418.15317
25/05/2020 at 16:01:58,411.0,37.35903799245707,-1.8719452590420333,418.06546
25/05/2020 at 16:02:01,414.0,37.35903799245707,-1.8719452590420333,417.92572
25/05/2020 at 16:02:04,416.0,37.35903799245707,-1.8719452590420333,417.79648
25/05/2020 at 16:02:06,419.0,37.35903799245707,-1.8719452590420333,417.6093
25/05/2020 at 16:02:09,422.0,37.35903799245707,-1.8719452590420333,417.504
25/05/2020 at 16:02:12,425.0,37.35903799245707,-1.8719452590420333,417.37473
25/05/2020 at 16:02:15,428.0,37.35903799245707,-1.8719452590420333,417.25934
25/05/2020 at 16:02:17,430.0,37.35903799245707,-1.8719452590420333,417.16702
25/05/2020 at 16:02:20,433.0,37.35903799245707,-1.8719452590420333,417.06967
25/05/2020 at 16:02:23,436.0,37.35903799245707,-1.8719452590420333,416.9123
25/05/2020 at 16:02:26,439.0,37.35903799245707,-1.8719452590420333,416.79562
25/05/2020 at 16:02:28,441.0,37.35903799245707,-1.8719452590420333,416.66428
25/05/2020 at 16:02:31,444.0,37.35903799245707,-1.8719452590420333,416.5124
25/05/2020 at 16:02:34,447.0,37.35903799245707,-1.8719452590420333,416.3995
25/05/2020 at 16:02:37,450.0,37.35903799245707,-1.8719452590420333,416.27695
25/05/2020 at 16:02:40,453.0,37.35903799245707,-1.8719452590420333,416.1477
25/05/2020 at 16:02:42,455.0,37.35903799245707,-1.8719452590420333,416.021
25/05/2020 at 16:02:45,458.0,37.35903799245707,-1.8719452590420333,415.9404
25/05/2020 at 16:02:48,461.0,37.35903799245707,-1.8719452590420333,415.84305
25/05/2020 at 16:02:51,464.0,37.35903799245707,-1.8719452590420333,415.72723
25/05/2020 at 16:02:53,466.0,37.35903799245707,-1.8719452590420333,415.6152
25/05/2020 at 16:02:56,469.0,37.35903799245707,-1.8719452590420333,415.5065
25/05/2020 at 16:02:59,472.0,37.35903799245707,-1.8719452590420333,415.38608
25/05/2020 at 16:03:02,475.0,37.35903799245707,-1.8719452590420333,415.3072
25/05/2020 at 16:03:04,477.0,37.35903799245707,-1.8719452590420333,415.21066
25/05/2020 at 16:03:07,480.0,37.35903799245707,-1.8719452590420333,415.06085
25/05/2020 at 16:03:10,483.0,37.35903799245707,-1.8719452590420333,414.953
25/05/2020 at 16:03:13,486.0,37.35903799245707,-1.8719452590420333,414.86865
25/05/2020 at 16:03:15,488.0,37.35903799245707,-1.8719452590420333,414.78387
25/05/2020 at 16:03:18,491.0,37.35903799245707,-1.8719452590420333,414.6945
25/05/2020 at 16:03:21,494.0,37.35903799245707,-1.8719452590420333,414.61478
25/05/2020 at 16:03:24,497.0,37.35903799245707,-1.8719452590420333,414.5149
25/05/2020 at 16:03:27,499.0,37.35903799245707,-1.8719452590420333,414.41922
25/05/2020 at 16:03:29,502.0,37.35903799245707,-1.8719452590420333,414.3059
25/05/2020 at 16:03:32,505.0,37.35903799245707,-1.8719452590420333,414.2111
25/05/2020 at 16:03:35,508.0,37.35903799245707,-1.8719452590420333,414.10574
25/05/2020 at 16:03:38,511.0,37.35903799245707,-1.8719452590420333,414.01385
25/05/2020 at 16:03:40,513.0,37.35903799245707,-1.8719452590420333,413.88293
25/05/2020 at 16:03:43,516.0,37.35903799245707,-1.8719452590420333,413.80194
25/05/2020 at 16:03:46,519.0,37.35903799245707,-1.8719452590420333,413.69995
25/05/2020 at 16:03:49,522.0,37.35903799245707,-1.8719452590420333,413.60178
25/05/2020 at 16:03:51,524.0,37.35903799245707,-1.8719452590420333,413.50525
25/05/2020 at 16:03:54,527.0,37.35903799245707,-1.8719452590420333,413.38565
25/05/2020 at 16:03:57,530.0,37.35903799245707,-1.8719452590420333,413.29837
25/05/2020 at 16:04:00,533.0,37.35903799245707,-1.8719452590420333,413.20773
25/05/2020 at 16:04:02,535.0,37.35903799245707,-1.8719452590420333,413.12378
25/05/2020 at 16:04:05,538.0,37.35903799245707,-1.8719452590420333,413.03525
25/05/2020 at 16:04:08,541.0,37.35903799245707,-1.8719452590420333,412.76416
25/05/2020 at 16:04:11,544.0,37.35903799245707,-1.8719452590420333,412.7096
25/05/2020 at 16:04:14,546.0,37.35903799245707,-1.8719452590420333,412.60764
25/05/2020 at 16:04:16,549.0,37.35903799245707,-1.8719452590420333,412.50357
25/05/2020 at 16:04:19,552.0,37.35903799245707,-1.8719452590420333,412.45154
25/05/2020 at 16:04:22,555.0,37.35903799245707,-1.8719452590420333,412.36215
25/05/2020 at 16:04:25,557.0,37.35903799245707,-1.8719452590420333,412.2711
25/05/2020 at 16:04:27,560.0,37.35903799245707,-1.8719452590420333,412.11874
25/05/2020 at 16:04:30,563.0,37.35903799245707,-1.8719452590420333,412.02603
25/05/2020 at 16:04:33,566.0,37.35903799245707,-1.8719452590420333,411.91397
25/05/2020 at 16:04:36,569.0,37.35903799245707,-1.8719452590420333,411.83173
25/05/2020 at 16:04:38,571.0,37.35903799245707,-1.8719452590420333,411.73816
25/05/2020 at 16:04:41,574.0,37.35903799245707,-1.8719452590420333,411.64288
25/05/2020 at 16:04:44,577.0,37.35903799245707,-1.8719452590420333,411.57532
25/05/2020 at 16:04:47,580.0,37.35903799245707,-1.8719452590420333,411.49307
25/05/2020 at 16:04:49,582.0,37.35903799245707,-1.8719452590420333,411.4339
25/05/2020 at 16:04:52,585.0,37.35903799245707,-1.8719452590420333,411.3445
25/05/2020 at 16:04:55,588.0,37.35903799245707,-1.8719452590420333,411.22995
25/05/2020 at 16:04:58,591.0,37.35903799245707,-1.8719452590420333,411.13974
25/05/2020 at 16:05:00,593.0,37.35903799245707,-1.8719452590420333,411.03442
25/05/2020 at 16:05:03,596.0,37.35903799245707,-1.8719452590420333,410.92865
25/05/2020 at 16:05:06,599.0,37.35903799245707,-1.8719452590420333,410.83298
25/05/2020 at 16:05:09,602.0,37.35903799245707,-1.8719452590420333,410.69617
25/05/2020 at 16:05:11,604.0,37.35903799245707,-1.8719452590420333,410.59338
25/05/2020 at 16:05:14,607.0,37.35903799245707,-1.8719452590420333,410.39865
25/05/2020 at 16:05:17,610.0,37.35903799245707,-1.8719452590420333,410.36383
25/05/2020 at 16:05:20,613.0,37.35903799245707,-1.8719452590420333,410.2992
25/05/2020 at 16:05:23,615.0,37.35903799245707,-1.8719452590420333,410.24506
25/05/2020 at 16:05:25,618.0,37.35903799245707,-1.8719452590420333,410.18045
25/05/2020 at 16:05:28,621.0,37.35903799245707,-1.8719452590420333,410.12756
25/05/2020 at 16:05:31,624.0,37.35903799245707,-1.8719452590420333,410.05664
25/05/2020 at 16:05:34,627.0,37.35903799245707,-1.8719452590420333,409.9765
25/05/2020 at 16:05:36,629.0,37.35903799245707,-1.8719452590420333,409.82248
25/05/2020 at 16:05:39,632.0,37.35903799245707,-1.8719452590420333,409.76248
25/05/2020 at 16:05:42,635.0,37.35903799245707,-1.8719452590420333,409.66428
25/05/2020 at 16:05:45,638.0,37.35903799245707,-1.8719452590420333,409.54636
25/05/2020 at 16:05:47,640.0,37.35903799245707,-1.8719452590420333,409.49728
25/05/2020 at 16:05:50,643.0,37.35903799245707,-1.8719452590420333,409.4335
25/05/2020 at 16:05:53,646.0,37.35903799245707,-1.8719452590420333,409.33194
25/05/2020 at 16:05:56,649.0,37.35903799245707,-1.8719452590420333,409.2606
25/05/2020 at 16:05:58,651.0,37.40829924257501,-1.8719452590420333,408.74066
25/05/2020 at 16:06:01,654.0,37.40829924257501,-1.8719452590420333,408.5577
25/05/2020 at 16:06:04,657.0,37.40829924257501,-1.8719452590420333,408.5896
25/05/2020 at 16:06:07,660.0,37.50715322102955,-1.8719452590420333,408.01007
25/05/2020 at 16:06:10,663.0,37.50715322102955,-1.8719452590420333,408.402
25/05/2020 at 16:06:13,666.0,37.50715322102955,-1.8719452590420333,409.86362
25/05/2020 at 16:06:15,668.0,37.50715322102955,-1.8719452590420333,410.68442
25/05/2020 at 16:06:18,671.0,37.50715322102955,-1.8719452590420333,411.37683
25/05/2020 at 16:06:21,674.0,37.50715322102955,-1.8719452590420333,412.08517
25/05/2020 at 16:06:24,677.0,37.50715322102955,-1.8719452590420333,412.7654
25/05/2020 at 16:06:28,681.0,37.606452489177805,-1.8719452590420333,422.4633
25/05/2020 at 16:06:31,684.0,37.55674694330632,-1.8719452590420333,422.78976
25/05/2020 at 16:06:34,687.0,37.50715322102955,-1.8719452590420333,422.82584
25/05/2020 at 16:06:37,689.0,37.45767082033295,-1.8719452590420333,422.65002
25/05/2020 at 16:06:39,692.0,37.45767082033295,-1.8719452590420333,422.28452
25/05/2020 at 16:06:42,695.0,37.45767082033295,-1.8719452590420333,422.03146
25/05/2020 at 16:06:45,698.0,37.45767082033295,-1.8719452590420333,421.53125
25/05/2020 at 16:06:48,701.0,37.45767082033295,-1.8719452590420333,421.36005
25/05/2020 at 16:06:51,704.0,37.45767082033295,-1.8719452590420333,423.08142
25/05/2020 at 16:06:53,706.0,37.45767082033295,-1.8719452590420333,423.8737
25/05/2020 at 16:06:56,709.0,37.45767082033295,-1.8719452590420333,424.4465
25/05/2020 at 16:06:59,712.0,37.45767082033295,-1.8719452590420333,424.99286
25/05/2020 at 16:07:02,715.0,37.45767082033295,-1.8719452590420333,425.67645
25/05/2020 at 16:07:05,718.0,37.50715322102955,-1.8719452590420333,426.60806
25/05/2020 at 16:07:08,721.0,37.50715322102955,-1.8719452590420333,431.57828
25/05/2020 at 16:07:11,724.0,37.50715322102955,-1.8719452590420333,432.30634
25/05/2020 at 16:07:14,727.0,37.45767082033295,-1.8719452590420333,432.30634
25/05/2020 at 16:07:17,730.0,37.40829924257501,-1.8719452590420333,432.06714
25/05/2020 at 16:07:19,732.0,37.40829924257501,-1.8719452590420333,431.4805
25/05/2020 at 16:07:22,735.0,37.40829924257501,-1.8719452590420333,431.08057
25/05/2020 at 16:07:25,738.0,37.45767082033295,-1.8719452590420333,430.3269
25/05/2020 at 16:07:28,741.0,37.45767082033295,-1.8719452590420333,430.20184
25/05/2020 at 16:07:30,743.0,37.45767082033295,-1.8719452590420333,430.01468
25/05/2020 at 16:07:33,746.0,37.40829924257501,-1.8719452590420333,429.8334
25/05/2020 at 16:07:36,749.0,37.40829924257501,-1.8719452590420333,429.38144
25/05/2020 at 16:07:38,751.0,37.40829924257501,-1.8719452590420333,429.14563
25/05/2020 at 16:07:41,754.0,37.40829924257501,-1.8719452590420333,428.6093
25/05/2020 at 16:07:44,757.0,37.35903799245707,-1.8719452590420333,428.52036
25/05/2020 at 16:07:47,760.0,37.35903799245707,-1.8719452590420333,428.36844
25/05/2020 at 16:07:49,762.0,37.35903799245707,-1.8719452590420333,428.19724
25/05/2020 at 16:07:52,765.0,37.35903799245707,-1.8719452590420333,428.0235
25/05/2020 at 16:07:55,768.0,37.35903799245707,-1.8719452590420333,427.81494
25/05/2020 at 16:07:57,770.0,37.35903799245707,-1.8719452590420333,427.56567
25/05/2020 at 16:08:00,773.0,37.35903799245707,-1.8719452590420333,427.36465
25/05/2020 at 16:08:03,776.0,37.35903799245707,-1.8719452590420333,427.1582
25/05/2020 at 16:08:06,779.0,37.35903799245707,-1.8719452590420333,426.99118
25/05/2020 at 16:08:08,781.0,37.35903799245707,-1.8719452590420333,426.7969
25/05/2020 at 16:08:11,784.0,37.35903799245707,-1.8719452590420333,426.6068
25/05/2020 at 16:08:14,787.0,37.35903799245707,-1.8719452590420333,426.4314
25/05/2020 at 16:08:16,789.0,37.35903799245707,-1.8719452590420333,426.24466
25/05/2020 at 16:08:19,792.0,37.35903799245707,-1.8719452590420333,426.06757
25/05/2020 at 16:08:22,795.0,37.35903799245707,-1.8719452590420333,425.90308
25/05/2020 at 16:08:25,797.0,37.35903799245707,-1.8719452590420333,425.70584
25/05/2020 at 16:08:27,800.0,37.35903799245707,-1.8719452590420333,425.53503
25/05/2020 at 16:08:30,803.0,37.35903799245707,-1.8719452590420333,425.35794
25/05/2020 at 16:08:33,806.0,37.35903799245707,-1.8719452590420333,425.2224
25/05/2020 at 16:08:35,808.0,37.35903799245707,-1.8719452590420333,425.0575
25/05/2020 at 16:08:38,811.0,37.35903799245707,-1.8719452590420333,424.89383
25/05/2020 at 16:08:41,814.0,37.35903799245707,-1.8719452590420333,424.7285
25/05/2020 at 16:08:43,816.0,37.35903799245707,-1.8719452590420333,424.57574
25/05/2020 at 16:08:46,819.0,37.35903799245707,-1.8719452590420333,424.4104
25/05/2020 at 16:08:49,822.0,37.35903799245707,-1.8719452590420333,424.23627
25/05/2020 at 16:08:52,825.0,37.30988657799347,-1.8719452590420333,424.06253
25/05/2020 at 16:08:54,827.0,37.30988657799347,-1.8719452590420333,423.70877
25/05/2020 at 16:08:57,830.0,37.30988657799347,-1.8719452590420333,423.30383
25/05/2020 at 16:09:00,833.0,37.30988657799347,-1.8719452590420333,423.10617
25/05/2020 at 16:09:02,835.0,37.30988657799347,-1.8719452590420333,422.9098
25/05/2020 at 16:09:05,838.0,37.30988657799347,-1.8719452590420333,422.70792
25/05/2020 at 16:09:08,841.0,37.30988657799347,-1.8719452590420333,422.4981
25/05/2020 at 16:09:11,843.0,37.30988657799347,-1.8719452590420333,422.31473
25/05/2020 at 16:09:13,846.0,37.30988657799347,-1.8719452590420333,422.13513
25/05/2020 at 16:09:16,849.0,37.30988657799347,-1.8719452590420333,421.95636
25/05/2020 at 16:09:19,852.0,37.30988657799347,-1.8719452590420333,421.76038
25/05/2020 at 16:09:21,854.0,37.30988657799347,-1.8719452590420333,421.59924
25/05/2020 at 16:09:24,857.0,37.30988657799347,-1.8719452590420333,421.42676
25/05/2020 at 16:09:27,860.0,37.30988657799347,-1.8719452590420333,421.2459
25/05/2020 at 16:09:29,862.0,37.30988657799347,-1.8719452590420333,421.04575
25/05/2020 at 16:09:32,865.0,37.30988657799347,-1.8719452590420333,420.8548
25/05/2020 at 16:09:35,868.0,37.30988657799347,-1.8719452590420333,420.6836
25/05/2020 at 16:09:38,870.0,37.30988657799347,-1.8719452590420333,420.51028
25/05/2020 at 16:09:40,873.0,37.30988657799347,-1.8719452590420333,420.34747
25/05/2020 at 16:09:43,876.0,37.30988657799347,-1.8719452590420333,420.1792
25/05/2020 at 16:09:46,879.0,37.30988657799347,-1.8719452590420333,420.0277
25/05/2020 at 16:09:48,881.0,37.30988657799347,-1.8719452590420333,419.83508
25/05/2020 at 16:09:51,884.0,37.30988657799347,-1.8719452590420333,419.6861
25/05/2020 at 16:09:54,887.0,37.30988657799347,-1.8719452590420333,419.54764
25/05/2020 at 16:09:56,889.0,37.30988657799347,-1.8719452590420333,419.32816
25/05/2020 at 16:09:59,892.0,37.30988657799347,-1.8719452590420333,419.18884
25/05/2020 at 16:10:02,895.0,37.30988657799347,-1.8719452590420333,418.96854
25/05/2020 at 16:10:05,897.0,37.30988657799347,-1.8719452590420333,418.82333
25/05/2020 at 16:10:07,900.0,37.30988657799347,-1.8719452590420333,418.64792
25/05/2020 at 16:10:10,903.0,37.30988657799347,-1.8719452590420333,418.47293
25/05/2020 at 16:10:13,906.0,37.30988657799347,-1.8719452590420333,418.24548
25/05/2020 at 16:10:15,908.0,37.30988657799347,-1.8719452590420333,418.08435
25/05/2020 at 16:10:18,911.0,37.30988657799347,-1.8719452590420333,417.96307
25/05/2020 at 16:10:21,914.0,37.30988657799347,-1.8719452590420333,417.82712
25/05/2020 at 16:10:23,916.0,37.35903799245707,-1.8719452590420333,417.692
25/05/2020 at 16:10:26,919.0,37.35903799245707,-1.8719452590420333,417.64456
25/05/2020 at 16:10:29,922.0,37.35903799245707,-1.8719452590420333,417.6068
25/05/2020 at 16:10:31,924.0,37.30988657799347,-1.8719452590420333,417.5359
25/05/2020 at 16:10:34,927.0,37.30988657799347,-1.8719452590420333,417.30676
25/05/2020 at 16:10:37,930.0,37.30988657799347,-1.8719452590420333,417.06168
25/05/2020 at 16:10:40,932.0,37.35903799245707,-1.8719452590420333,416.84515
25/05/2020 at 16:10:42,935.0,37.35903799245707,-1.8719452590420333,416.81326
25/05/2020 at 16:10:45,938.0,37.35903799245707,-1.8719452590420333,416.77884
25/05/2020 at 16:10:48,941.0,37.35903799245707,-1.8719452590420333,416.70206
