Absolute Time,Time Elapsed,Temperature,Vref,Average Output
15/05/2020 at 14:05:07,196.0,37.260844510482166,-0.9335288367546433,519.45776
15/05/2020 at 14:05:10,199.0,37.21191130447548,-0.9335288367546433,520.73114
15/05/2020 at 14:05:14,202.0,37.16308647775131,-0.9335288367546433,521.9437
15/05/2020 at 14:05:17,205.0,37.16308647775131,-0.9335288367546433,523.0612
15/05/2020 at 14:05:20,208.0,37.114369551284625,-0.9335288367546433,524.1183
15/05/2020 at 14:05:23,211.0,37.065760049219236,-0.9335288367546433,525.2444
15/05/2020 at 14:05:26,215.0,37.01725749883994,-0.9335288367546433,526.25354
15/05/2020 at 14:05:30,218.0,36.96886143054491,-0.9335288367546433,527.1529
15/05/2020 at 14:05:33,221.0,36.92057137781843,-0.9335288367546433,528.26074
15/05/2020 at 14:05:36,225.0,37.01725749883994,-0.9335288367546433,526.55133
15/05/2020 at 14:05:42,230.0,37.40829924257501,-0.9335288367546433,514.9383
15/05/2020 at 14:05:46,234.0,37.606452489177805,-0.9335288367546433,515.7604
15/05/2020 at 14:05:49,237.0,37.65627036406202,-0.9335288367546433,516.15784
15/05/2020 at 14:05:52,241.0,37.75624513974355,-0.9335288367546433,515.9659
15/05/2020 at 14:05:56,244.0,37.80640306867365,-0.9335288367546433,515.2393
15/05/2020 at 14:05:59,247.0,37.80640306867365,-0.9335288367546433,514.9815
15/05/2020 at 14:06:02,251.0,37.85667538294551,-0.9335288367546433,513.18384
15/05/2020 at 14:06:06,254.0,37.907062605464205,-0.9335288367546433,513.1237
15/05/2020 at 14:06:09,257.0,37.907062605464205,-0.9335288367546433,512.62524
15/05/2020 at 14:06:12,260.0,37.95756526272872,-0.9335288367546433,511.93124
15/05/2020 at 14:06:15,264.0,38.008183884864856,-0.9335288367546433,511.1875
15/05/2020 at 14:06:19,267.0,38.008183884864856,-0.9335288367546433,510.34845
15/05/2020 at 14:06:22,270.0,38.058919005658694,-0.9335288367546433,510.34036
15/05/2020 at 14:06:25,273.0,38.058919005658694,-0.9335288367546433,510.28256
15/05/2020 at 14:06:28,276.0,38.109771162590334,-0.9335288367546433,509.8909
15/05/2020 at 14:06:31,279.0,38.109771162590334,-0.9335288367546433,509.57162
15/05/2020 at 14:06:34,282.0,38.109771162590334,-0.9335288367546433,508.97006
15/05/2020 at 14:06:37,286.0,38.160740896868084,-0.9335288367546433,508.613
15/05/2020 at 14:06:40,289.0,38.160740896868084,-0.9335288367546433,508.5763
15/05/2020 at 14:06:43,292.0,38.160740896868084,-0.9335288367546433,508.4294
15/05/2020 at 14:06:46,295.0,38.211828753462974,-0.9335288367546433,507.9302
15/05/2020 at 14:06:49,298.0,38.211828753462974,-0.9335288367546433,507.3268
15/05/2020 at 14:06:52,301.0,38.211828753462974,-0.9335288367546433,507.106
15/05/2020 at 14:06:55,304.0,38.211828753462974,-0.9335288367546433,506.83176
15/05/2020 at 14:06:59,307.0,38.26303528114378,-0.9335288367546433,506.49582
15/05/2020 at 14:07:02,310.0,38.26303528114378,-0.9335288367546433,506.35
15/05/2020 at 14:07:05,313.0,38.26303528114378,-0.9335288367546433,506.1737
15/05/2020 at 14:07:08,316.0,38.31436103251234,-0.9335288367546433,505.96927
15/05/2020 at 14:07:11,319.0,38.31436103251234,-0.9335288367546433,505.83514
15/05/2020 at 14:07:13,322.0,38.31436103251234,-0.9335288367546433,505.54922
15/05/2020 at 14:07:16,325.0,38.31436103251234,-0.9335288367546433,505.4703
15/05/2020 at 14:07:19,328.0,38.31436103251234,-0.9335288367546433,504.98438
15/05/2020 at 14:07:22,331.0,38.31436103251234,-0.9335288367546433,504.82214
15/05/2020 at 14:07:25,334.0,38.365806564039374,-0.9335288367546433,504.74426
15/05/2020 at 14:07:28,337.0,38.365806564039374,-0.9335288367546433,504.52136
15/05/2020 at 14:07:31,340.0,38.365806564039374,-0.9335288367546433,504.1224
15/05/2020 at 14:07:34,343.0,38.365806564039374,-0.9335288367546433,504.03854
15/05/2020 at 14:07:37,346.0,38.365806564039374,-0.9335288367546433,504.0479
15/05/2020 at 14:07:40,349.0,38.365806564039374,-0.9335288367546433,503.82135
15/05/2020 at 14:07:43,352.0,38.41737243610064,-0.9335288367546433,503.57214
15/05/2020 at 14:07:46,354.0,38.41737243610064,-0.9335288367546433,503.54037
15/05/2020 at 14:07:49,357.0,38.41737243610064,-0.9335288367546433,503.24323
15/05/2020 at 14:07:52,360.0,38.41737243610064,-0.9335288367546433,503.08646
15/05/2020 at 14:07:55,363.0,38.41737243610064,-0.9335288367546433,503.01172
15/05/2020 at 14:07:58,366.0,38.41737243610064,-0.9335288367546433,502.84244
15/05/2020 at 14:08:01,369.0,38.41737243610064,-0.9335288367546433,502.74637
15/05/2020 at 14:08:04,372.0,38.41737243610064,-0.9335288367546433,502.4344
15/05/2020 at 14:08:07,375.0,38.41737243610064,-0.9335288367546433,502.2935
15/05/2020 at 14:08:10,378.0,38.41737243610064,-0.9335288367546433,502.12943
15/05/2020 at 14:08:13,381.0,38.46905921301362,-0.9335288367546433,501.98254
15/05/2020 at 14:08:15,384.0,38.46905921301362,-0.9335288367546433,501.98334
15/05/2020 at 14:08:18,387.0,38.46905921301362,-0.9335288367546433,501.89688
15/05/2020 at 14:08:21,390.0,38.46905921301362,-0.9335288367546433,501.7737
15/05/2020 at 14:08:24,393.0,38.46905921301362,-0.9335288367546433,501.76874
15/05/2020 at 14:08:27,395.0,38.46905921301362,-0.9335288367546433,501.48828
15/05/2020 at 14:08:30,398.0,38.46905921301362,-0.9335288367546433,501.50363
15/05/2020 at 14:08:33,401.0,38.46905921301362,-0.9335288367546433,501.56015
15/05/2020 at 14:08:36,404.0,38.46905921301362,-0.9335288367546433,501.57785
15/05/2020 at 14:08:39,407.0,38.46905921301362,-0.9335288367546433,501.47083
15/05/2020 at 14:08:42,410.0,38.46905921301362,-0.9335288367546433,501.3151
15/05/2020 at 14:08:44,413.0,38.46905921301362,-0.9335288367546433,501.2862
15/05/2020 at 14:08:47,416.0,38.46905921301362,-0.9335288367546433,501.2388
15/05/2020 at 14:08:50,418.0,38.52086746307452,-0.9335288367546433,501.22968
15/05/2020 at 14:08:53,421.0,38.52086746307452,-0.9335288367546433,501.00937
15/05/2020 at 14:08:56,424.0,38.52086746307452,-0.9335288367546433,501.00937
15/05/2020 at 14:08:59,427.0,38.52086746307452,-0.9335288367546433,500.73126
15/05/2020 at 14:09:02,430.0,38.52086746307452,-0.9335288367546433,500.59064
15/05/2020 at 14:09:05,433.0,38.52086746307452,-0.9335288367546433,500.54608
15/05/2020 at 14:09:08,436.0,38.52086746307452,-0.9335288367546433,500.54245
15/05/2020 at 14:09:10,439.0,38.52086746307452,-0.9335288367546433,500.5255
15/05/2020 at 14:09:13,442.0,38.52086746307452,-0.9335288367546433,500.5323
15/05/2020 at 14:09:16,444.0,38.52086746307452,-0.9335288367546433,500.31277
15/05/2020 at 14:09:19,447.0,38.52086746307452,-0.9335288367546433,500.3117
15/05/2020 at 14:09:22,450.0,38.52086746307452,-0.9335288367546433,500.28333
15/05/2020 at 14:09:25,453.0,38.52086746307452,-0.9335288367546433,500.27423
15/05/2020 at 14:09:28,456.0,38.52086746307452,-0.9335288367546433,500.23645
15/05/2020 at 14:09:31,459.0,38.52086746307452,-0.9335288367546433,500.23672
15/05/2020 at 14:09:33,462.0,38.52086746307452,-0.9335288367546433,500.06927
15/05/2020 at 14:09:36,465.0,38.52086746307452,-0.9335288367546433,500.04556
15/05/2020 at 14:09:39,467.0,38.57279775859576,-0.9335288367546433,500.04608
15/05/2020 at 14:09:42,470.0,38.57279775859576,-0.9335288367546433,500.03986
15/05/2020 at 14:09:45,473.0,38.57279775859576,-0.9335288367546433,500.02655
15/05/2020 at 14:09:48,476.0,38.57279775859576,-0.9335288367546433,500.02655
15/05/2020 at 14:09:51,479.0,38.57279775859576,-0.9335288367546433,500.00546
15/05/2020 at 14:09:53,482.0,38.57279775859576,-0.9335288367546433,499.96405
15/05/2020 at 14:09:56,485.0,38.57279775859576,-0.9335288367546433,499.94635
15/05/2020 at 14:09:59,487.0,38.57279775859576,-0.9335288367546433,499.85754
15/05/2020 at 14:10:02,490.0,38.57279775859576,-0.9335288367546433,499.73697
15/05/2020 at 14:10:05,493.0,38.57279775859576,-0.9335288367546433,499.61978
15/05/2020 at 14:10:08,496.0,38.57279775859576,-0.9335288367546433,499.5745
15/05/2020 at 14:10:11,499.0,38.57279775859576,-0.9335288367546433,499.48306
15/05/2020 at 14:10:14,502.0,38.57279775859576,-0.9335288367546433,499.31693
15/05/2020 at 14:10:16,505.0,38.57279775859576,-0.9335288367546433,499.33386
15/05/2020 at 14:10:19,508.0,38.57279775859576,-0.9335288367546433,499.32318
15/05/2020 at 14:10:22,510.0,38.57279775859576,-0.9335288367546433,499.3271
15/05/2020 at 14:10:25,513.0,38.57279775859576,-0.9335288367546433,499.23697
15/05/2020 at 14:10:28,516.0,38.57279775859576,-0.9335288367546433,499.24557
15/05/2020 at 14:10:31,519.0,38.57279775859576,-0.9335288367546433,499.24478
15/05/2020 at 14:10:34,522.0,38.57279775859576,-0.9335288367546433,499.22708
15/05/2020 at 14:10:36,525.0,38.57279775859576,-0.9335288367546433,499.25677
15/05/2020 at 14:10:39,528.0,38.57279775859576,-0.9335288367546433,499.2341
15/05/2020 at 14:10:42,530.0,38.57279775859576,-0.9335288367546433,499.1289
15/05/2020 at 14:10:45,533.0,38.57279775859576,-0.9335288367546433,499.11823
15/05/2020 at 14:10:48,536.0,38.57279775859576,-0.9335288367546433,499.15314
15/05/2020 at 14:10:51,539.0,38.57279775859576,-0.9335288367546433,499.16147
15/05/2020 at 14:10:53,542.0,38.57279775859576,-0.9335288367546433,499.17447
15/05/2020 at 14:10:56,545.0,38.57279775859576,-0.9335288367546433,499.17136
15/05/2020 at 14:10:59,547.0,38.62485067594398,-0.9335288367546433,499.1828
15/05/2020 at 14:11:02,550.0,38.62485067594398,-0.9335288367546433,499.1979
15/05/2020 at 14:11:05,553.0,38.62485067594398,-0.9335288367546433,499.15494
15/05/2020 at 14:11:08,556.0,38.62485067594398,-0.9335288367546433,499.16666
15/05/2020 at 14:11:11,559.0,38.62485067594398,-0.9335288367546433,499.1508
15/05/2020 at 14:11:13,562.0,38.62485067594398,-0.9335288367546433,499.13333
15/05/2020 at 14:11:16,565.0,38.62485067594398,-0.9335288367546433,499.14816
15/05/2020 at 14:11:19,567.0,38.62485067594398,-0.9335288367546433,499.14896
15/05/2020 at 14:11:22,570.0,38.62485067594398,-0.9335288367546433,499.13644
15/05/2020 at 14:11:25,573.0,38.62485067594398,-0.9335288367546433,499.1401
15/05/2020 at 14:11:28,576.0,38.62485067594398,-0.9335288367546433,499.1586
15/05/2020 at 14:11:30,579.0,38.62485067594398,-0.9335288367546433,499.16434
15/05/2020 at 14:11:33,582.0,38.62485067594398,-0.9335288367546433,499.16824
15/05/2020 at 14:11:36,584.0,38.62485067594398,-0.9335288367546433,499.16043
15/05/2020 at 14:11:39,587.0,38.62485067594398,-0.9335288367546433,499.1729
15/05/2020 at 14:11:42,590.0,38.62485067594398,-0.9335288367546433,499.15442
15/05/2020 at 14:11:45,593.0,38.62485067594398,-0.9335288367546433,499.12057
15/05/2020 at 14:11:48,596.0,38.67702679557834,-0.9335288367546433,499.01303
15/05/2020 at 14:11:50,599.0,38.67702679557834,-0.9335288367546433,498.7797
15/05/2020 at 14:11:53,602.0,38.67702679557834,-0.9335288367546433,498.73828
15/05/2020 at 14:11:56,604.0,38.67702679557834,-0.9335288367546433,498.73334
15/05/2020 at 14:11:59,607.0,38.67702679557834,-0.9335288367546433,498.76746
15/05/2020 at 14:12:02,610.0,38.67702679557834,-0.9335288367546433,498.787
15/05/2020 at 14:12:05,613.0,38.67702679557834,-0.9335288367546433,498.80832
15/05/2020 at 14:12:08,616.0,38.67702679557834,-0.9335288367546433,498.79166
15/05/2020 at 14:12:10,619.0,38.67702679557834,-0.9335288367546433,498.7862
15/05/2020 at 14:12:13,622.0,38.67702679557834,-0.9335288367546433,498.787
15/05/2020 at 14:12:16,624.0,38.67702679557834,-0.9335288367546433,498.7737
15/05/2020 at 14:12:19,627.0,38.67702679557834,-0.9335288367546433,498.78775
15/05/2020 at 14:12:22,630.0,38.67702679557834,-0.9335288367546433,498.794
15/05/2020 at 14:12:25,633.0,38.67702679557834,-0.9335288367546433,498.77032
15/05/2020 at 14:12:27,636.0,38.67702679557834,-0.9335288367546433,498.78308
15/05/2020 at 14:12:30,639.0,38.67702679557834,-0.9335288367546433,498.7867
15/05/2020 at 14:12:33,641.0,38.67702679557834,-0.9335288367546433,498.7927
15/05/2020 at 14:12:36,644.0,38.67702679557834,-0.9335288367546433,498.75964
15/05/2020 at 14:12:39,647.0,38.67702679557834,-0.9335288367546433,498.7599
15/05/2020 at 14:12:42,650.0,38.67702679557834,-0.9335288367546433,498.74713
15/05/2020 at 14:12:44,653.0,38.67702679557834,-0.9335288367546433,498.7508
15/05/2020 at 14:12:47,656.0,38.67702679557834,-0.9335288367546433,498.75156
15/05/2020 at 14:12:50,659.0,38.67702679557834,-0.9335288367546433,498.74402
15/05/2020 at 14:12:53,661.0,38.67702679557834,-0.9335288367546433,498.7513
15/05/2020 at 14:12:56,664.0,38.67702679557834,-0.9335288367546433,498.72787
15/05/2020 at 14:12:59,667.0,38.67702679557834,-0.9335288367546433,498.68204
15/05/2020 at 14:13:02,670.0,38.67702679557834,-0.9335288367546433,498.66693
15/05/2020 at 14:13:04,673.0,38.67702679557834,-0.9335288367546433,498.72266
15/05/2020 at 14:13:07,676.0,38.67702679557834,-0.9335288367546433,498.681
15/05/2020 at 14:13:10,679.0,38.67702679557834,-0.9335288367546433,498.28958
15/05/2020 at 14:13:13,682.0,38.67702679557834,-0.9335288367546433,498.6961
15/05/2020 at 14:13:16,685.0,38.67702679557834,-0.9335288367546433,498.2388
15/05/2020 at 14:13:20,688.0,38.67702679557834,-0.9335288367546433,498.65625
15/05/2020 at 14:13:23,691.0,38.67702679557834,-0.9335288367546433,499.72995
15/05/2020 at 14:13:26,694.0,38.67702679557834,-0.9335288367546433,500.07812
15/05/2020 at 14:13:29,697.0,38.67702679557834,-0.9335288367546433,500.4461
15/05/2020 at 14:13:34,702.0,38.67702679557834,-0.9335288367546433,510.24402
15/05/2020 at 14:13:39,707.0,38.67702679557834,-0.9335288367546433,520.46326
15/05/2020 at 14:13:43,711.0,38.72932670208938,-0.9335288367546433,521.67706
15/05/2020 at 14:13:46,714.0,38.72932670208938,-0.9335288367546433,522.2693
15/05/2020 at 14:13:49,717.0,38.72932670208938,-0.9335288367546433,523.18567
15/05/2020 at 14:13:52,720.0,38.72932670208938,-0.9335288367546433,522.27185
15/05/2020 at 14:13:55,723.0,38.72932670208938,-0.9335288367546433,522.3112
15/05/2020 at 14:13:58,726.0,38.72932670208938,-0.9335288367546433,522.3187
15/05/2020 at 14:14:01,729.0,38.72932670208938,-0.9335288367546433,521.43256
15/05/2020 at 14:14:04,732.0,38.72932670208938,-0.9335288367546433,521.9266
15/05/2020 at 14:14:07,735.0,38.72932670208938,-0.9335288367546433,521.84845
15/05/2020 at 14:14:10,738.0,38.72932670208938,-0.9335288367546433,522.1836
15/05/2020 at 14:14:13,741.0,38.72932670208938,-0.9335288367546433,523.01404
15/05/2020 at 14:14:16,744.0,38.72932670208938,-0.9335288367546433,523.37317
15/05/2020 at 14:14:19,747.0,38.72932670208938,-0.9335288367546433,523.7154
15/05/2020 at 14:14:22,750.0,38.72932670208938,-0.9335288367546433,524.0331
15/05/2020 at 14:14:25,753.0,38.72932670208938,-0.9335288367546433,524.53595
15/05/2020 at 14:14:31,760.0,38.72932670208938,-0.9335288367546433,538.4969
15/05/2020 at 14:14:35,764.0,38.83430023499695,-0.9335288367546433,541.97266
15/05/2020 at 14:14:39,767.0,38.83430023499695,-0.9335288367546433,542.81195
15/05/2020 at 14:14:42,770.0,38.78175098423836,-0.9335288367546433,544.8318
15/05/2020 at 14:14:45,773.0,38.78175098423836,-0.9335288367546433,545.1344
15/05/2020 at 14:14:48,776.0,38.78175098423836,-0.9335288367546433,544.9539
15/05/2020 at 14:14:51,779.0,38.72932670208938,-0.9335288367546433,544.86694
15/05/2020 at 14:14:54,782.0,38.72932670208938,-0.9335288367546433,544.6159
15/05/2020 at 14:14:57,785.0,38.72932670208938,-0.9335288367546433,544.5409
15/05/2020 at 14:14:59,788.0,38.72932670208938,-0.9335288367546433,544.40314
15/05/2020 at 14:15:02,791.0,38.72932670208938,-0.9335288367546433,543.9753
15/05/2020 at 14:15:05,794.0,38.72932670208938,-0.9335288367546433,543.8612
15/05/2020 at 14:15:08,796.0,38.72932670208938,-0.9335288367546433,543.63855
15/05/2020 at 14:15:11,799.0,38.72932670208938,-0.9335288367546433,543.4732
15/05/2020 at 14:15:14,802.0,38.72932670208938,-0.9335288367546433,543.2849
15/05/2020 at 14:15:17,805.0,38.72932670208938,-0.9335288367546433,543.17633
15/05/2020 at 14:15:19,808.0,38.72932670208938,-0.9335288367546433,543.068
15/05/2020 at 14:15:22,811.0,38.72932670208938,-0.9335288367546433,542.97656
15/05/2020 at 14:15:25,813.0,38.72932670208938,-0.9335288367546433,542.8773
15/05/2020 at 14:15:28,816.0,38.78175098423836,-0.9335288367546433,542.74896
15/05/2020 at 14:15:31,819.0,38.78175098423836,-0.9335288367546433,542.6781
15/05/2020 at 14:15:34,822.0,38.78175098423836,-0.9335288367546433,542.7078
15/05/2020 at 14:15:36,825.0,38.78175098423836,-0.9335288367546433,542.7474
15/05/2020 at 14:15:39,828.0,38.78175098423836,-0.9335288367546433,542.76825
15/05/2020 at 14:15:42,830.0,38.78175098423836,-0.9335288367546433,542.80365
15/05/2020 at 14:15:45,833.0,38.72932670208938,-0.9335288367546433,542.8271
15/05/2020 at 14:15:48,836.0,38.72932670208938,-0.9335288367546433,542.8094
15/05/2020 at 14:15:51,839.0,38.72932670208938,-0.9335288367546433,542.69635
15/05/2020 at 14:15:53,842.0,38.72932670208938,-0.9335288367546433,542.5974
15/05/2020 at 14:15:56,845.0,38.72932670208938,-0.9335288367546433,542.51404
15/05/2020 at 14:15:59,847.0,38.72932670208938,-0.9335288367546433,542.4276
15/05/2020 at 14:16:02,850.0,38.72932670208938,-0.9335288367546433,542.3435
15/05/2020 at 14:16:05,853.0,38.72932670208938,-0.9335288367546433,542.22656
15/05/2020 at 14:16:08,856.0,38.72932670208938,-0.9335288367546433,542.1805
15/05/2020 at 14:16:10,859.0,38.72932670208938,-0.9335288367546433,542.1414
15/05/2020 at 14:16:13,861.0,38.72932670208938,-0.9335288367546433,542.0909
15/05/2020 at 14:16:16,864.0,38.72932670208938,-0.9335288367546433,542.05493
15/05/2020 at 14:16:19,867.0,38.72932670208938,-0.9335288367546433,541.9885
15/05/2020 at 14:16:22,870.0,38.72932670208938,-0.9335288367546433,541.949
15/05/2020 at 14:16:24,873.0,38.72932670208938,-0.9335288367546433,541.88513
15/05/2020 at 14:16:27,876.0,38.72932670208938,-0.9335288367546433,541.83856
15/05/2020 at 14:16:30,878.0,38.72932670208938,-0.9335288367546433,541.7878
15/05/2020 at 14:16:33,881.0,38.72932670208938,-0.9335288367546433,541.7391
15/05/2020 at 14:16:36,884.0,38.72932670208938,-0.9335288367546433,541.6969
15/05/2020 at 14:16:39,887.0,38.72932670208938,-0.9335288367546433,541.6591
15/05/2020 at 14:16:41,890.0,38.72932670208938,-0.9335288367546433,541.6412
15/05/2020 at 14:16:44,893.0,38.72932670208938,-0.9335288367546433,541.5979
15/05/2020 at 14:16:47,895.0,38.72932670208938,-0.9335288367546433,541.5656
15/05/2020 at 14:16:50,898.0,38.72932670208938,-0.9335288367546433,541.52216
15/05/2020 at 14:16:53,901.0,38.72932670208938,-0.9335288367546433,541.48047
15/05/2020 at 14:16:56,904.0,38.67702679557834,-0.9335288367546433,541.45105
15/05/2020 at 14:16:58,907.0,38.67702679557834,-0.9335288367546433,541.42633
15/05/2020 at 14:17:01,909.0,38.67702679557834,-0.9335288367546433,541.42395
15/05/2020 at 14:17:04,912.0,38.67702679557834,-0.9335288367546433,541.3948
15/05/2020 at 14:17:07,915.0,38.67702679557834,-0.9335288367546433,541.3552
15/05/2020 at 14:17:10,918.0,38.67702679557834,-0.9335288367546433,541.3336
15/05/2020 at 14:17:12,921.0,38.67702679557834,-0.9335288367546433,541.3034
15/05/2020 at 14:17:15,924.0,38.67702679557834,-0.9335288367546433,541.2776
15/05/2020 at 14:17:18,926.0,38.67702679557834,-0.9335288367546433,541.256
15/05/2020 at 14:17:21,929.0,38.67702679557834,-0.9335288367546433,541.23645
15/05/2020 at 14:17:24,932.0,38.67702679557834,-0.9335288367546433,541.2271
15/05/2020 at 14:17:27,935.0,38.67702679557834,-0.9335288367546433,541.2206
15/05/2020 at 14:17:29,938.0,38.67702679557834,-0.9335288367546433,541.14844
15/05/2020 at 14:17:32,941.0,38.67702679557834,-0.9335288367546433,541.119
15/05/2020 at 14:17:35,943.0,38.67702679557834,-0.9335288367546433,541.10626
15/05/2020 at 14:17:38,946.0,38.67702679557834,-0.9335288367546433,541.10156
15/05/2020 at 14:17:41,949.0,38.67702679557834,-0.9335288367546433,541.1182
15/05/2020 at 14:17:44,952.0,38.67702679557834,-0.9335288367546433,541.118
15/05/2020 at 14:17:46,955.0,38.67702679557834,-0.9335288367546433,541.12604
15/05/2020 at 14:17:49,958.0,38.67702679557834,-0.9335288367546433,541.11743
15/05/2020 at 14:17:52,960.0,38.67702679557834,-0.9335288367546433,541.08777
15/05/2020 at 14:17:55,963.0,38.62485067594398,-0.9335288367546433,541.08435
15/05/2020 at 14:17:58,966.0,38.62485067594398,-0.9335288367546433,541.0362
15/05/2020 at 14:18:00,969.0,38.62485067594398,-0.9335288367546433,540.82526
15/05/2020 at 14:18:03,972.0,38.62485067594398,-0.9335288367546433,540.662
15/05/2020 at 14:18:06,974.0,38.62485067594398,-0.9335288367546433,540.55804
15/05/2020 at 14:18:09,977.0,38.62485067594398,-0.9335288367546433,540.449
15/05/2020 at 14:18:12,980.0,38.62485067594398,-0.9335288367546433,540.36774
15/05/2020 at 14:18:15,983.0,38.62485067594398,-0.9335288367546433,540.2815
15/05/2020 at 14:18:17,986.0,38.62485067594398,-0.9335288367546433,540.18695
15/05/2020 at 14:18:20,989.0,38.62485067594398,-0.9335288367546433,540.1042
15/05/2020 at 14:18:23,991.0,38.62485067594398,-0.9335288367546433,540.019
15/05/2020 at 14:18:26,994.0,38.62485067594398,-0.9335288367546433,539.9021
15/05/2020 at 14:18:29,997.0,38.62485067594398,-0.9335288367546433,539.7961
15/05/2020 at 14:18:32,1000.0,38.62485067594398,-0.9335288367546433,539.587
15/05/2020 at 14:18:35,1003.0,38.72932670208938,-0.9335288367546433,538.9753
15/05/2020 at 14:18:38,1006.0,38.72932670208938,-0.9335288367546433,538.51483
15/05/2020 at 14:18:40,1009.0,38.72932670208938,-0.9335288367546433,538.70544
15/05/2020 at 14:18:43,1012.0,38.72932670208938,-0.9335288367546433,538.8409
15/05/2020 at 14:18:46,1014.0,38.72932670208938,-0.9335288367546433,538.92316
15/05/2020 at 14:18:49,1017.0,38.72932670208938,-0.9335288367546433,538.9622
15/05/2020 at 14:18:52,1020.0,38.72932670208938,-0.9335288367546433,539.0047
15/05/2020 at 14:18:55,1023.0,38.72932670208938,-0.9335288367546433,539.0453
