Absolute Time,Time Elapsed,Temperature,Vref,Average Output
28/05/2020 at 16:18:23,153.0,38.058919005658694,3.093841642228739,495.11502
28/05/2020 at 16:18:26,156.0,38.008183884864856,3.093841642228739,495.99615
28/05/2020 at 16:18:29,159.0,38.008183884864856,3.093841642228739,496.80862
28/05/2020 at 16:18:32,162.0,37.95756526272872,3.093841642228739,497.5393
28/05/2020 at 16:18:35,165.0,37.907062605464205,3.093841642228739,498.21054
28/05/2020 at 16:18:38,168.0,37.907062605464205,3.093841642228739,499.01724
28/05/2020 at 16:18:41,171.0,37.85667538294551,3.093841642228739,499.44873
28/05/2020 at 16:18:44,174.0,37.80640306867365,3.093841642228739,500.06866
28/05/2020 at 16:18:48,177.0,37.75624513974355,3.093841642228739,500.68317
28/05/2020 at 16:18:51,180.0,37.70620107681131,3.093841642228739,501.17023
28/05/2020 at 16:18:54,183.0,37.65627036406202,3.093841642228739,501.78192
28/05/2020 at 16:18:57,186.0,37.65627036406202,3.093841642228739,502.45963
28/05/2020 at 16:19:00,189.0,37.606452489177805,3.093841642228739,502.99075
28/05/2020 at 16:19:03,192.0,37.606452489177805,3.093841642228739,503.7035
28/05/2020 at 16:19:06,195.0,37.55674694330632,3.093841642228739,504.46344
28/05/2020 at 16:19:09,198.0,37.50715322102955,3.093841642228739,504.98627
28/05/2020 at 16:19:12,201.0,37.45767082033295,3.093841642228739,505.56592
28/05/2020 at 16:19:15,204.0,37.40829924257501,3.093841642228739,506.16788
28/05/2020 at 16:19:18,207.0,37.40829924257501,3.093841642228739,506.79507
28/05/2020 at 16:19:21,210.0,37.35903799245707,3.093841642228739,507.44748
28/05/2020 at 16:19:24,214.0,37.45767082033295,3.093841642228739,508.3361
28/05/2020 at 16:19:29,218.0,37.70620107681131,3.093841642228739,500.0367
28/05/2020 at 16:19:32,222.0,37.85667538294551,3.093841642228739,500.21225
28/05/2020 at 16:19:36,225.0,37.907062605464205,3.093841642228739,500.0466
28/05/2020 at 16:19:39,228.0,37.907062605464205,3.093841642228739,499.3061
28/05/2020 at 16:19:42,232.0,37.95756526272872,3.093841642228739,498.66135
28/05/2020 at 16:19:45,235.0,37.95756526272872,3.093841642228739,498.50815
28/05/2020 at 16:19:48,238.0,38.008183884864856,3.093841642228739,497.9585
28/05/2020 at 16:19:51,241.0,38.008183884864856,3.093841642228739,496.60388
28/05/2020 at 16:19:55,244.0,38.008183884864856,3.093841642228739,495.43344
28/05/2020 at 16:19:58,247.0,38.058919005658694,3.093841642228739,494.93808
28/05/2020 at 16:20:01,250.0,38.058919005658694,3.093841642228739,494.62497
28/05/2020 at 16:20:04,253.0,38.058919005658694,3.093841642228739,494.11618
28/05/2020 at 16:20:07,257.0,38.058919005658694,3.093841642228739,493.4756
28/05/2020 at 16:20:10,260.0,38.058919005658694,3.093841642228739,492.16943
28/05/2020 at 16:20:13,263.0,38.058919005658694,3.093841642228739,491.9799
28/05/2020 at 16:20:16,266.0,38.109771162590334,3.093841642228739,491.46906
28/05/2020 at 16:20:20,269.0,38.109771162590334,3.093841642228739,491.26642
28/05/2020 at 16:20:23,272.0,38.109771162590334,3.093841642228739,491.04083
28/05/2020 at 16:20:26,275.0,38.109771162590334,3.093841642228739,490.15634
28/05/2020 at 16:20:29,278.0,38.109771162590334,3.093841642228739,489.57434
28/05/2020 at 16:20:32,281.0,38.109771162590334,3.093841642228739,489.41034
28/05/2020 at 16:20:35,284.0,38.109771162590334,3.093841642228739,489.32513
28/05/2020 at 16:20:38,287.0,38.109771162590334,3.093841642228739,489.00766
28/05/2020 at 16:20:41,290.0,38.160740896868084,3.093841642228739,488.6809
28/05/2020 at 16:20:44,293.0,38.160740896868084,3.093841642228739,488.62253
28/05/2020 at 16:20:47,296.0,38.160740896868084,3.093841642228739,488.2323
28/05/2020 at 16:20:50,299.0,38.160740896868084,3.093841642228739,487.96777
28/05/2020 at 16:20:53,302.0,38.160740896868084,3.093841642228739,487.4397
28/05/2020 at 16:20:56,305.0,38.160740896868084,3.093841642228739,486.92694
28/05/2020 at 16:20:59,308.0,38.160740896868084,3.093841642228739,486.328
28/05/2020 at 16:21:02,311.0,38.160740896868084,3.093841642228739,485.94766
28/05/2020 at 16:21:04,314.0,38.160740896868084,3.093841642228739,485.97385
28/05/2020 at 16:21:07,317.0,38.160740896868084,3.093841642228739,486.0635
28/05/2020 at 16:21:10,320.0,38.160740896868084,3.093841642228739,485.75558
28/05/2020 at 16:21:13,323.0,38.160740896868084,3.093841642228739,485.52426
28/05/2020 at 16:21:16,326.0,38.211828753462974,3.093841642228739,485.44864
28/05/2020 at 16:21:19,329.0,38.211828753462974,3.093841642228739,485.06796
28/05/2020 at 16:21:22,332.0,38.211828753462974,3.093841642228739,484.98245
28/05/2020 at 16:21:25,335.0,38.211828753462974,3.093841642228739,484.64102
28/05/2020 at 16:21:28,337.0,38.211828753462974,3.093841642228739,484.4132
28/05/2020 at 16:21:31,340.0,38.211828753462974,3.093841642228739,484.2974
28/05/2020 at 16:21:34,343.0,38.211828753462974,3.093841642228739,484.25815
28/05/2020 at 16:21:37,346.0,38.211828753462974,3.093841642228739,484.24347
28/05/2020 at 16:21:40,349.0,38.211828753462974,3.093841642228739,483.9346
28/05/2020 at 16:21:42,352.0,38.211828753462974,3.093841642228739,483.79324
28/05/2020 at 16:21:45,355.0,38.211828753462974,3.093841642228739,483.67007
28/05/2020 at 16:21:48,358.0,38.211828753462974,3.093841642228739,483.3178
28/05/2020 at 16:21:51,361.0,38.211828753462974,3.093841642228739,482.97064
28/05/2020 at 16:21:54,364.0,38.211828753462974,3.093841642228739,482.95883
28/05/2020 at 16:21:57,367.0,38.211828753462974,3.093841642228739,482.93585
28/05/2020 at 16:22:00,369.0,38.211828753462974,3.093841642228739,482.6739
28/05/2020 at 16:22:03,372.0,38.211828753462974,3.093841642228739,482.68793
28/05/2020 at 16:22:06,375.0,38.26303528114378,3.093841642228739,482.64072
28/05/2020 at 16:22:09,378.0,38.26303528114378,3.093841642228739,482.3063
28/05/2020 at 16:22:11,381.0,38.26303528114378,3.093841642228739,482.18668
28/05/2020 at 16:22:14,384.0,38.26303528114378,3.093841642228739,482.03192
28/05/2020 at 16:22:17,387.0,38.26303528114378,3.093841642228739,481.9196
28/05/2020 at 16:22:20,390.0,38.26303528114378,3.093841642228739,481.82898
28/05/2020 at 16:22:23,392.0,38.26303528114378,3.093841642228739,481.70996
28/05/2020 at 16:22:26,395.0,38.26303528114378,3.093841642228739,481.56573
28/05/2020 at 16:22:29,398.0,38.26303528114378,3.093841642228739,481.5265
28/05/2020 at 16:22:32,401.0,38.26303528114378,3.093841642228739,481.4081
28/05/2020 at 16:22:34,404.0,38.26303528114378,3.093841642228739,480.91415
28/05/2020 at 16:22:37,407.0,38.26303528114378,3.093841642228739,480.6937
28/05/2020 at 16:22:40,410.0,38.26303528114378,3.093841642228739,480.81015
28/05/2020 at 16:22:43,413.0,38.26303528114378,3.093841642228739,480.8966
28/05/2020 at 16:22:46,415.0,38.26303528114378,3.093841642228739,480.87653
28/05/2020 at 16:22:49,418.0,38.26303528114378,3.093841642228739,480.8344
28/05/2020 at 16:22:52,421.0,38.26303528114378,3.093841642228739,480.65796
28/05/2020 at 16:22:54,424.0,38.26303528114378,3.093841642228739,480.54468
28/05/2020 at 16:22:57,427.0,38.31436103251234,3.093841642228739,480.5466
28/05/2020 at 16:23:00,430.0,38.31436103251234,3.093841642228739,480.3261
28/05/2020 at 16:23:03,433.0,38.31436103251234,3.093841642228739,480.25494
28/05/2020 at 16:23:06,435.0,38.31436103251234,3.093841642228739,480.22815
28/05/2020 at 16:23:09,438.0,38.31436103251234,3.093841642228739,480.11743
28/05/2020 at 16:23:12,441.0,38.31436103251234,3.093841642228739,480.05966
28/05/2020 at 16:23:14,444.0,38.31436103251234,3.093841642228739,479.96332
28/05/2020 at 16:23:17,447.0,38.31436103251234,3.093841642228739,479.9014
28/05/2020 at 16:23:20,450.0,38.31436103251234,3.093841642228739,479.93747
28/05/2020 at 16:23:23,452.0,38.31436103251234,3.093841642228739,479.81494
28/05/2020 at 16:23:26,455.0,38.31436103251234,3.093841642228739,479.76324
28/05/2020 at 16:23:29,458.0,38.31436103251234,3.093841642228739,479.72272
28/05/2020 at 16:23:32,461.0,38.31436103251234,3.093841642228739,479.4968
28/05/2020 at 16:23:34,464.0,38.31436103251234,3.093841642228739,479.54755
28/05/2020 at 16:23:37,467.0,38.31436103251234,3.093841642228739,479.57944
28/05/2020 at 16:23:40,470.0,38.31436103251234,3.093841642228739,479.57468
28/05/2020 at 16:23:43,472.0,38.31436103251234,3.093841642228739,479.49905
28/05/2020 at 16:23:46,475.0,38.31436103251234,3.093841642228739,479.41385
28/05/2020 at 16:23:49,478.0,38.31436103251234,3.093841642228739,479.27634
28/05/2020 at 16:23:51,481.0,38.31436103251234,3.093841642228739,479.0785
28/05/2020 at 16:23:54,484.0,38.31436103251234,3.093841642228739,478.9914
28/05/2020 at 16:23:57,487.0,38.31436103251234,3.093841642228739,478.88034
28/05/2020 at 16:24:00,489.0,38.31436103251234,3.093841642228739,478.87332
28/05/2020 at 16:24:03,492.0,38.31436103251234,3.093841642228739,478.9496
28/05/2020 at 16:24:06,495.0,38.31436103251234,3.093841642228739,478.9601
28/05/2020 at 16:24:08,498.0,38.31436103251234,3.093841642228739,478.9949
28/05/2020 at 16:24:11,501.0,38.31436103251234,3.093841642228739,478.95468
28/05/2020 at 16:24:14,504.0,38.31436103251234,3.093841642228739,478.8762
28/05/2020 at 16:24:17,506.0,38.31436103251234,3.093841642228739,478.82675
28/05/2020 at 16:24:20,509.0,38.31436103251234,3.093841642228739,478.85898
28/05/2020 at 16:24:23,512.0,38.31436103251234,3.093841642228739,478.85257
28/05/2020 at 16:24:25,515.0,38.31436103251234,3.093841642228739,478.83694
28/05/2020 at 16:24:28,518.0,38.31436103251234,3.093841642228739,478.77664
28/05/2020 at 16:24:31,521.0,38.31436103251234,3.093841642228739,478.60275
28/05/2020 at 16:24:34,523.0,38.31436103251234,3.093841642228739,478.4534
28/05/2020 at 16:24:37,526.0,38.31436103251234,3.093841642228739,478.43076
28/05/2020 at 16:24:40,529.0,38.31436103251234,3.093841642228739,478.38483
28/05/2020 at 16:24:42,532.0,38.31436103251234,3.093841642228739,478.40842
28/05/2020 at 16:24:45,535.0,38.31436103251234,3.093841642228739,478.2929
28/05/2020 at 16:24:48,538.0,38.31436103251234,3.093841642228739,478.31683
28/05/2020 at 16:24:51,540.0,38.31436103251234,3.093841642228739,478.3459
28/05/2020 at 16:24:54,543.0,38.31436103251234,3.093841642228739,478.2961
28/05/2020 at 16:24:57,546.0,38.31436103251234,3.093841642228739,478.2326
28/05/2020 at 16:24:59,549.0,38.31436103251234,3.093841642228739,478.27283
28/05/2020 at 16:25:02,552.0,38.31436103251234,3.093841642228739,478.2757
28/05/2020 at 16:25:05,555.0,38.31436103251234,3.093841642228739,478.0935
28/05/2020 at 16:25:08,557.0,38.31436103251234,3.093841642228739,478.1251
28/05/2020 at 16:25:11,560.0,38.31436103251234,3.093841642228739,478.06668
28/05/2020 at 16:25:14,563.0,38.31436103251234,3.093841642228739,478.03223
28/05/2020 at 16:25:16,566.0,38.31436103251234,3.093841642228739,478.07083
28/05/2020 at 16:25:19,569.0,38.31436103251234,3.093841642228739,478.08743
28/05/2020 at 16:25:22,572.0,38.31436103251234,3.093841642228739,478.10242
28/05/2020 at 16:25:25,574.0,38.31436103251234,3.093841642228739,478.10114
28/05/2020 at 16:25:28,577.0,38.31436103251234,3.093841642228739,478.09796
28/05/2020 at 16:25:30,580.0,38.31436103251234,3.093841642228739,477.9279
28/05/2020 at 16:25:33,583.0,38.31436103251234,3.093841642228739,477.9751
28/05/2020 at 16:25:36,586.0,38.31436103251234,3.093841642228739,477.99268
28/05/2020 at 16:25:39,589.0,38.31436103251234,3.093841642228739,477.86023
28/05/2020 at 16:25:42,591.0,38.31436103251234,3.093841642228739,477.87683
28/05/2020 at 16:25:45,594.0,38.31436103251234,3.093841642228739,477.6691
28/05/2020 at 16:25:47,597.0,38.31436103251234,3.093841642228739,477.7457
28/05/2020 at 16:25:50,600.0,38.31436103251234,3.093841642228739,477.8146
28/05/2020 at 16:25:53,603.0,38.31436103251234,3.093841642228739,477.8411
28/05/2020 at 16:25:56,605.0,38.31436103251234,3.093841642228739,477.85962
28/05/2020 at 16:25:59,608.0,38.31436103251234,3.093841642228739,477.88483
28/05/2020 at 16:26:02,611.0,38.31436103251234,3.093841642228739,477.87555
28/05/2020 at 16:26:04,614.0,38.31436103251234,3.093841642228739,477.86215
28/05/2020 at 16:26:07,617.0,38.31436103251234,3.093841642228739,477.86566
28/05/2020 at 16:26:10,619.0,38.31436103251234,3.093841642228739,477.8459
28/05/2020 at 16:26:13,622.0,38.31436103251234,3.093841642228739,477.83792
28/05/2020 at 16:26:16,625.0,38.31436103251234,3.093841642228739,477.85385
28/05/2020 at 16:26:18,628.0,38.31436103251234,3.093841642228739,477.84238
28/05/2020 at 16:26:21,631.0,38.31436103251234,3.093841642228739,477.79993
28/05/2020 at 16:26:24,633.0,38.31436103251234,3.093841642228739,477.79898
28/05/2020 at 16:26:27,636.0,38.31436103251234,3.093841642228739,477.77634
28/05/2020 at 16:26:30,639.0,38.31436103251234,3.093841642228739,477.79483
28/05/2020 at 16:26:32,642.0,38.31436103251234,3.093841642228739,477.77823
28/05/2020 at 16:26:35,645.0,38.31436103251234,3.093841642228739,477.79483
28/05/2020 at 16:26:38,648.0,38.31436103251234,3.093841642228739,477.79642
28/05/2020 at 16:26:41,650.0,38.31436103251234,3.093841642228739,477.80505
28/05/2020 at 16:26:44,653.0,38.31436103251234,3.093841642228739,477.76547
28/05/2020 at 16:26:46,656.0,38.31436103251234,3.093841642228739,477.7409
28/05/2020 at 16:26:49,659.0,38.31436103251234,3.093841642228739,477.7339
28/05/2020 at 16:26:52,662.0,38.31436103251234,3.093841642228739,477.74792
28/05/2020 at 16:26:55,664.0,38.31436103251234,3.093841642228739,477.73068
28/05/2020 at 16:26:58,667.0,38.31436103251234,3.093841642228739,477.72495
28/05/2020 at 16:27:00,670.0,38.31436103251234,3.093841642228739,477.72974
28/05/2020 at 16:27:03,673.0,38.31436103251234,3.093841642228739,477.7358
28/05/2020 at 16:27:06,676.0,38.31436103251234,3.093841642228739,477.74347
28/05/2020 at 16:27:09,678.0,38.31436103251234,3.093841642228739,477.63528
28/05/2020 at 16:27:12,681.0,38.31436103251234,3.093841642228739,477.66434
28/05/2020 at 16:27:14,684.0,38.31436103251234,3.093841642228739,477.71793
28/05/2020 at 16:27:17,687.0,38.31436103251234,3.093841642228739,477.6975
28/05/2020 at 16:27:20,690.0,38.31436103251234,3.093841642228739,477.70547
28/05/2020 at 16:27:23,692.0,38.31436103251234,3.093841642228739,477.6943
28/05/2020 at 16:27:26,695.0,38.31436103251234,3.093841642228739,477.69177
28/05/2020 at 16:27:29,698.0,38.31436103251234,3.093841642228739,477.67615
28/05/2020 at 16:27:31,701.0,38.31436103251234,3.093841642228739,477.6771
28/05/2020 at 16:27:34,704.0,38.31436103251234,3.093841642228739,477.67422
28/05/2020 at 16:27:37,706.0,38.31436103251234,3.093841642228739,477.67838
28/05/2020 at 16:27:40,709.0,38.31436103251234,3.093841642228739,477.64008
28/05/2020 at 16:27:43,712.0,38.31436103251234,3.093841642228739,477.63147
28/05/2020 at 16:27:45,715.0,38.31436103251234,3.093841642228739,477.70645
28/05/2020 at 16:27:48,718.0,38.31436103251234,3.093841642228739,477.64996
28/05/2020 at 16:27:51,721.0,38.31436103251234,3.093841642228739,477.67932
28/05/2020 at 16:27:54,723.0,38.31436103251234,3.093841642228739,477.65347
28/05/2020 at 16:27:57,726.0,38.365806564039374,3.093841642228739,477.5067
28/05/2020 at 16:28:00,729.0,38.365806564039374,3.093841642228739,476.7795
28/05/2020 at 16:28:03,732.0,38.365806564039374,3.093841642228739,477.2422
28/05/2020 at 16:28:05,735.0,38.365806564039374,3.093841642228739,477.08936
28/05/2020 at 16:28:08,738.0,38.365806564039374,3.093841642228739,477.55234
28/05/2020 at 16:28:11,741.0,38.365806564039374,3.093841642228739,477.9649
28/05/2020 at 16:28:14,744.0,38.365806564039374,3.093841642228739,478.1902
28/05/2020 at 16:28:17,747.0,38.365806564039374,3.093841642228739,478.27505
28/05/2020 at 16:28:20,749.0,38.365806564039374,3.093841642228739,478.20294
28/05/2020 at 16:28:23,752.0,38.365806564039374,3.093841642228739,478.30505
28/05/2020 at 16:28:29,759.0,38.78175098423836,3.093841642228739,497.37747
28/05/2020 at 16:28:33,762.0,38.57279775859576,3.093841642228739,499.11615
28/05/2020 at 16:28:36,766.0,38.46905921301362,3.093841642228739,501.53638
28/05/2020 at 16:28:39,769.0,38.46905921301362,3.093841642228739,502.37717
28/05/2020 at 16:28:42,772.0,38.41737243610064,3.093841642228739,502.43332
28/05/2020 at 16:28:45,774.0,38.365806564039374,3.093841642228739,503.0134
28/05/2020 at 16:28:48,777.0,38.365806564039374,3.093841642228739,503.52426
28/05/2020 at 16:28:51,780.0,38.365806564039374,3.093841642228739,503.11774
28/05/2020 at 16:28:54,783.0,38.365806564039374,3.093841642228739,503.06125
28/05/2020 at 16:28:56,786.0,38.365806564039374,3.093841642228739,502.96683
28/05/2020 at 16:28:59,789.0,38.365806564039374,3.093841642228739,502.89407
28/05/2020 at 16:29:02,792.0,38.365806564039374,3.093841642228739,502.84238
28/05/2020 at 16:29:05,795.0,38.41737243610064,3.093841642228739,504.35577
28/05/2020 at 16:29:08,798.0,38.41737243610064,3.093841642228739,505.07404
28/05/2020 at 16:29:11,801.0,38.41737243610064,3.093841642228739,506.3191
28/05/2020 at 16:29:14,804.0,38.41737243610064,3.093841642228739,507.3146
28/05/2020 at 16:29:18,808.0,38.41737243610064,3.093841642228739,513.5881
28/05/2020 at 16:29:23,813.0,38.72932670208938,3.093841642228739,524.0957
28/05/2020 at 16:29:27,816.0,38.46905921301362,3.093841642228739,525.02997
28/05/2020 at 16:29:30,819.0,38.46905921301362,3.093841642228739,526.92883
28/05/2020 at 16:29:33,822.0,38.41737243610064,3.093841642228739,526.6436
28/05/2020 at 16:29:36,825.0,38.365806564039374,3.093841642228739,527.46234
28/05/2020 at 16:29:38,828.0,38.31436103251234,3.093841642228739,527.52875
28/05/2020 at 16:29:41,831.0,38.31436103251234,3.093841642228739,527.28656
28/05/2020 at 16:29:44,834.0,38.365806564039374,3.093841642228739,526.7524
28/05/2020 at 16:29:47,836.0,38.365806564039374,3.093841642228739,526.59283
28/05/2020 at 16:29:50,839.0,38.365806564039374,3.093841642228739,526.5587
28/05/2020 at 16:29:53,842.0,38.31436103251234,3.093841642228739,526.3449
28/05/2020 at 16:29:55,845.0,38.31436103251234,3.093841642228739,526.21344
28/05/2020 at 16:29:58,848.0,38.31436103251234,3.093841642228739,526.09827
28/05/2020 at 16:30:01,850.0,38.31436103251234,3.093841642228739,525.8969
28/05/2020 at 16:30:04,853.0,38.31436103251234,3.093841642228739,525.6573
28/05/2020 at 16:30:07,856.0,38.31436103251234,3.093841642228739,525.12317
28/05/2020 at 16:30:09,859.0,38.31436103251234,3.093841642228739,524.99426
28/05/2020 at 16:30:12,862.0,38.31436103251234,3.093841642228739,524.8787
28/05/2020 at 16:30:15,864.0,38.31436103251234,3.093841642228739,524.78656
28/05/2020 at 16:30:18,867.0,38.31436103251234,3.093841642228739,524.6873
28/05/2020 at 16:30:20,870.0,38.31436103251234,3.093841642228739,524.5488
28/05/2020 at 16:30:23,873.0,38.31436103251234,3.093841642228739,524.4722
28/05/2020 at 16:30:26,875.0,38.31436103251234,3.093841642228739,524.36755
28/05/2020 at 16:30:29,878.0,38.31436103251234,3.093841642228739,524.2642
28/05/2020 at 16:30:32,881.0,38.31436103251234,3.093841642228739,524.1985
28/05/2020 at 16:30:34,884.0,38.31436103251234,3.093841642228739,524.0973
28/05/2020 at 16:30:37,887.0,38.31436103251234,3.093841642228739,524.0003
28/05/2020 at 16:30:40,889.0,38.31436103251234,3.093841642228739,523.88544
28/05/2020 at 16:30:43,892.0,38.31436103251234,3.093841642228739,523.7932
28/05/2020 at 16:30:45,895.0,38.31436103251234,3.093841642228739,523.7058
28/05/2020 at 16:30:48,898.0,38.31436103251234,3.093841642228739,523.6461
28/05/2020 at 16:30:51,900.0,38.31436103251234,3.093841642228739,523.55426
28/05/2020 at 16:30:54,903.0,38.31436103251234,3.093841642228739,523.4847
28/05/2020 at 16:30:56,906.0,38.31436103251234,3.093841642228739,523.3998
28/05/2020 at 16:30:59,909.0,38.31436103251234,3.093841642228739,523.3293
28/05/2020 at 16:31:02,911.0,38.31436103251234,3.093841642228739,523.24475
28/05/2020 at 16:31:05,914.0,38.31436103251234,3.093841642228739,523.20355
28/05/2020 at 16:31:07,917.0,38.31436103251234,3.093841642228739,523.1605
28/05/2020 at 16:31:10,920.0,38.31436103251234,3.093841642228739,523.1152
28/05/2020 at 16:31:13,923.0,38.31436103251234,3.093841642228739,523.0756
28/05/2020 at 16:31:16,925.0,38.31436103251234,3.093841642228739,523.0195
28/05/2020 at 16:31:19,928.0,38.31436103251234,3.093841642228739,522.97095
28/05/2020 at 16:31:21,931.0,38.26303528114378,3.093841642228739,522.89856
28/05/2020 at 16:31:24,934.0,38.26303528114378,3.093841642228739,522.95917
28/05/2020 at 16:31:27,936.0,38.26303528114378,3.093841642228739,522.82227
28/05/2020 at 16:31:30,939.0,38.26303528114378,3.093841642228739,522.68823
28/05/2020 at 16:31:32,942.0,38.26303528114378,3.093841642228739,522.4068
28/05/2020 at 16:31:35,945.0,38.26303528114378,3.093841642228739,522.34204
28/05/2020 at 16:31:38,947.0,38.26303528114378,3.093841642228739,522.232
28/05/2020 at 16:31:41,950.0,38.26303528114378,3.093841642228739,522.0775
28/05/2020 at 16:31:43,953.0,38.26303528114378,3.093841642228739,522.02997
28/05/2020 at 16:31:46,956.0,38.26303528114378,3.093841642228739,521.9212
28/05/2020 at 16:31:49,958.0,38.26303528114378,3.093841642228739,521.8382
28/05/2020 at 16:31:52,961.0,38.26303528114378,3.093841642228739,521.71313
28/05/2020 at 16:31:54,964.0,38.26303528114378,3.093841642228739,521.5903
28/05/2020 at 16:31:57,967.0,38.26303528114378,3.093841642228739,521.4738
28/05/2020 at 16:32:00,969.0,38.26303528114378,3.093841642228739,521.2071
28/05/2020 at 16:32:03,972.0,38.26303528114378,3.093841642228739,521.1315
28/05/2020 at 16:32:05,975.0,38.26303528114378,3.093841642228739,521.02905
28/05/2020 at 16:32:08,978.0,38.26303528114378,3.093841642228739,520.92053
28/05/2020 at 16:32:11,981.0,38.26303528114378,3.093841642228739,520.663
28/05/2020 at 16:32:14,983.0,38.26303528114378,3.093841642228739,520.4263
28/05/2020 at 16:32:17,986.0,38.26303528114378,3.093841642228739,520.3874
28/05/2020 at 16:32:19,989.0,38.26303528114378,3.093841642228739,520.28174
28/05/2020 at 16:32:22,992.0,38.26303528114378,3.093841642228739,520.2355
28/05/2020 at 16:32:25,994.0,38.31436103251234,3.093841642228739,520.04755
28/05/2020 at 16:32:28,997.0,38.31436103251234,3.093841642228739,518.50287
28/05/2020 at 16:32:31,1000.0,38.31436103251234,3.093841642228739,518.83246
28/05/2020 at 16:32:34,1003.0,38.31436103251234,3.093841642228739,519.0466
28/05/2020 at 16:32:36,1006.0,38.31436103251234,3.093841642228739,519.19464
28/05/2020 at 16:32:39,1009.0,38.31436103251234,3.093841642228739,519.29895
28/05/2020 at 16:32:42,1011.0,38.31436103251234,3.093841642228739,519.34937
28/05/2020 at 16:32:45,1014.0,38.31436103251234,3.093841642228739,519.3963
28/05/2020 at 16:32:47,1017.0,38.31436103251234,3.093841642228739,519.4502
28/05/2020 at 16:32:50,1020.0,38.31436103251234,3.093841642228739,519.46936
28/05/2020 at 16:32:53,1022.0,38.26303528114378,3.093841642228739,519.4799
28/05/2020 at 16:32:56,1025.0,38.26303528114378,3.093841642228739,519.561
28/05/2020 at 16:32:58,1028.0,38.26303528114378,3.093841642228739,519.4866
28/05/2020 at 16:33:01,1031.0,38.26303528114378,3.093841642228739,519.3258
28/05/2020 at 16:33:04,1033.0,38.26303528114378,3.093841642228739,519.14105
28/05/2020 at 16:33:07,1036.0,38.26303528114378,3.093841642228739,519.09827
28/05/2020 at 16:33:09,1039.0,38.26303528114378,3.093841642228739,518.87585
28/05/2020 at 16:33:12,1042.0,38.31436103251234,3.093841642228739,518.56635
