Absolute Time,Time Elapsed,Temperature,Vref,Average Output
07/11/2019 at 15:24:13,1012.0,38.160740896868084,-1.2072336265884651,477.25186
07/11/2019 at 15:24:16,1015.0,38.160740896868084,-1.2072336265884651,477.20425
07/11/2019 at 15:24:19,1018.0,38.160740896868084,-1.2072336265884651,476.96198
07/11/2019 at 15:24:22,1020.0,38.160740896868084,-1.2072336265884651,476.8658
07/11/2019 at 15:24:25,1023.0,38.160740896868084,-1.2072336265884651,476.60257
07/11/2019 at 15:24:27,1026.0,38.160740896868084,-1.2072336265884651,476.39294
07/11/2019 at 15:24:30,1029.0,38.211828753462974,-1.2072336265884651,476.20306
07/11/2019 at 15:24:33,1032.0,38.211828753462974,-1.2072336265884651,475.63672
07/11/2019 at 15:24:36,1035.0,38.211828753462974,-1.2072336265884651,475.84128
07/11/2019 at 15:24:39,1037.0,38.211828753462974,-1.2072336265884651,475.98743
07/11/2019 at 15:24:42,1040.0,38.211828753462974,-1.2072336265884651,476.09103
07/11/2019 at 15:24:44,1043.0,38.211828753462974,-1.2072336265884651,476.12698
07/11/2019 at 15:24:47,1046.0,38.211828753462974,-1.2072336265884651,476.1872
07/11/2019 at 15:24:50,1049.0,38.211828753462974,-1.2072336265884651,476.20544
07/11/2019 at 15:24:53,1051.0,38.211828753462974,-1.2072336265884651,476.2327
07/11/2019 at 15:24:56,1054.0,38.211828753462974,-1.2072336265884651,476.2417
07/11/2019 at 15:24:58,1057.0,38.160740896868084,-1.2072336265884651,476.25665
07/11/2019 at 15:25:01,1060.0,38.160740896868084,-1.2072336265884651,476.21625
07/11/2019 at 15:25:04,1063.0,38.160740896868084,-1.2072336265884651,475.73376
07/11/2019 at 15:25:07,1066.0,38.211828753462974,-1.2072336265884651,475.42886
07/11/2019 at 15:25:10,1068.0,38.211828753462974,-1.2072336265884651,475.2282
07/11/2019 at 15:25:13,1071.0,38.211828753462974,-1.2072336265884651,475.38425
07/11/2019 at 15:25:15,1074.0,38.211828753462974,-1.2072336265884651,475.49088
07/11/2019 at 15:25:18,1077.0,38.211828753462974,-1.2072336265884651,475.5328
07/11/2019 at 15:25:21,1080.0,38.211828753462974,-1.2072336265884651,475.57294
07/11/2019 at 15:25:24,1082.0,38.211828753462974,-1.2072336265884651,475.5888
07/11/2019 at 15:25:26,1085.0,38.211828753462974,-1.2072336265884651,475.62234
07/11/2019 at 15:25:29,1088.0,38.211828753462974,-1.2072336265884651,475.61456
07/11/2019 at 15:25:32,1091.0,38.211828753462974,-1.2072336265884651,475.63672
07/11/2019 at 15:25:35,1093.0,38.211828753462974,-1.2072336265884651,475.6613
07/11/2019 at 15:25:38,1096.0,38.211828753462974,-1.2072336265884651,475.6514
07/11/2019 at 15:25:40,1099.0,38.160740896868084,-1.2072336265884651,475.65677
07/11/2019 at 15:25:43,1102.0,38.160740896868084,-1.2072336265884651,475.61456
07/11/2019 at 15:25:46,1105.0,38.160740896868084,-1.2072336265884651,475.26447
07/11/2019 at 15:25:49,1108.0,38.211828753462974,-1.2072336265884651,474.6595
07/11/2019 at 15:25:52,1111.0,38.211828753462974,-1.2072336265884651,473.98923
07/11/2019 at 15:25:55,1113.0,38.211828753462974,-1.2072336265884651,474.2944
07/11/2019 at 15:25:57,1116.0,38.211828753462974,-1.2072336265884651,474.50555
07/11/2019 at 15:26:00,1119.0,38.211828753462974,-1.2072336265884651,474.63702
07/11/2019 at 15:26:03,1122.0,38.211828753462974,-1.2072336265884651,474.72058
07/11/2019 at 15:26:06,1125.0,38.211828753462974,-1.2072336265884651,474.75412
07/11/2019 at 15:26:09,1127.0,38.211828753462974,-1.2072336265884651,474.8245
07/11/2019 at 15:26:11,1130.0,38.211828753462974,-1.2072336265884651,474.86642
07/11/2019 at 15:26:14,1133.0,38.211828753462974,-1.2072336265884651,474.8841
07/11/2019 at 15:26:17,1136.0,38.211828753462974,-1.2072336265884651,474.89938
07/11/2019 at 15:26:20,1139.0,38.211828753462974,-1.2072336265884651,474.91046
07/11/2019 at 15:26:23,1141.0,38.211828753462974,-1.2072336265884651,474.93143
07/11/2019 at 15:26:25,1144.0,38.211828753462974,-1.2072336265884651,474.9461
07/11/2019 at 15:26:28,1147.0,38.211828753462974,-1.2072336265884651,474.88528
07/11/2019 at 15:26:31,1150.0,38.211828753462974,-1.2072336265884651,474.8847
07/11/2019 at 15:26:34,1152.0,38.211828753462974,-1.2072336265884651,474.89487
07/11/2019 at 15:26:37,1155.0,38.211828753462974,-1.2072336265884651,474.89938
07/11/2019 at 15:26:39,1158.0,38.211828753462974,-1.2072336265884651,474.89188
07/11/2019 at 15:26:42,1161.0,38.211828753462974,-1.2072336265884651,474.86792
07/11/2019 at 15:26:45,1164.0,38.211828753462974,-1.2072336265884651,474.8691
07/11/2019 at 15:26:48,1166.0,38.211828753462974,-1.2072336265884651,474.85565
07/11/2019 at 15:26:50,1169.0,38.211828753462974,-1.2072336265884651,474.83887
07/11/2019 at 15:26:53,1172.0,38.211828753462974,-1.2072336265884651,474.85086
07/11/2019 at 15:26:56,1175.0,38.160740896868084,-1.2072336265884651,474.84097
07/11/2019 at 15:26:59,1177.0,38.160740896868084,-1.2072336265884651,474.7173
07/11/2019 at 15:27:02,1180.0,38.160740896868084,-1.2072336265884651,474.3621
07/11/2019 at 15:27:04,1183.0,38.160740896868084,-1.2072336265884651,473.8095
07/11/2019 at 15:27:07,1186.0,38.211828753462974,-1.2072336265884651,473.43936
07/11/2019 at 15:27:10,1189.0,38.211828753462974,-1.2072336265884651,473.3504
07/11/2019 at 15:27:13,1192.0,38.211828753462974,-1.2072336265884651,473.5217
07/11/2019 at 15:27:16,1195.0,38.211828753462974,-1.2072336265884651,473.6466
07/11/2019 at 15:27:19,1197.0,38.211828753462974,-1.2072336265884651,473.74542
07/11/2019 at 15:27:21,1200.0,38.211828753462974,-1.2072336265884651,473.79214
07/11/2019 at 15:27:24,1203.0,38.211828753462974,-1.2072336265884651,473.84814
07/11/2019 at 15:27:27,1206.0,38.211828753462974,-1.2072336265884651,473.86823
07/11/2019 at 15:27:30,1208.0,38.211828753462974,-1.2072336265884651,473.89938
07/11/2019 at 15:27:32,1211.0,38.211828753462974,-1.2072336265884651,473.9353
07/11/2019 at 15:27:35,1214.0,38.211828753462974,-1.2072336265884651,473.93442
07/11/2019 at 15:27:38,1217.0,38.211828753462974,-1.2072336265884651,473.92572
07/11/2019 at 15:27:41,1219.0,38.211828753462974,-1.2072336265884651,473.9368
07/11/2019 at 15:27:44,1222.0,38.211828753462974,-1.2072336265884651,473.92932
07/11/2019 at 15:27:46,1225.0,38.211828753462974,-1.2072336265884651,473.93082
07/11/2019 at 15:27:49,1228.0,38.211828753462974,-1.2072336265884651,473.9254
07/11/2019 at 15:27:52,1231.0,38.211828753462974,-1.2072336265884651,473.86432
07/11/2019 at 15:27:55,1233.0,38.211828753462974,-1.2072336265884651,473.86792
07/11/2019 at 15:27:57,1236.0,38.211828753462974,-1.2072336265884651,473.86255
07/11/2019 at 15:28:00,1239.0,38.211828753462974,-1.2072336265884651,473.83707
07/11/2019 at 15:28:03,1242.0,38.211828753462974,-1.2072336265884651,473.80145
07/11/2019 at 15:28:06,1245.0,38.211828753462974,-1.2072336265884651,473.8095
07/11/2019 at 15:28:09,1247.0,38.211828753462974,-1.2072336265884651,473.80203
07/11/2019 at 15:28:11,1250.0,38.211828753462974,-1.2072336265884651,473.79486
07/11/2019 at 15:28:14,1253.0,38.211828753462974,-1.2072336265884651,473.77808
07/11/2019 at 15:28:17,1256.0,38.211828753462974,-1.2072336265884651,473.77896
07/11/2019 at 15:28:20,1258.0,38.211828753462974,-1.2072336265884651,473.7616
07/11/2019 at 15:28:22,1261.0,38.211828753462974,-1.2072336265884651,473.74124
07/11/2019 at 15:28:25,1264.0,38.211828753462974,-1.2072336265884651,473.73315
07/11/2019 at 15:28:28,1267.0,38.160740896868084,-1.2072336265884651,473.72717
07/11/2019 at 15:28:31,1270.0,38.160740896868084,-1.2072336265884651,473.5984
07/11/2019 at 15:28:34,1272.0,38.211828753462974,-1.2072336265884651,473.09225
07/11/2019 at 15:28:37,1275.0,38.211828753462974,-1.2072336265884651,472.30188
07/11/2019 at 15:28:39,1278.0,38.211828753462974,-1.2072336265884651,472.5894
07/11/2019 at 15:28:42,1281.0,38.211828753462974,-1.2072336265884651,472.7535
07/11/2019 at 15:28:45,1284.0,38.211828753462974,-1.2072336265884651,472.89038
07/11/2019 at 15:28:48,1287.0,38.211828753462974,-1.2072336265884651,472.97095
07/11/2019 at 15:28:51,1289.0,38.211828753462974,-1.2072336265884651,473.03622
07/11/2019 at 15:28:53,1292.0,38.211828753462974,-1.2072336265884651,473.0731
07/11/2019 at 15:28:56,1295.0,38.211828753462974,-1.2072336265884651,473.09314
07/11/2019 at 15:28:59,1298.0,38.211828753462974,-1.2072336265884651,473.10663
07/11/2019 at 15:29:02,1300.0,38.211828753462974,-1.2072336265884651,473.12668
07/11/2019 at 15:29:05,1303.0,38.211828753462974,-1.2072336265884651,473.1309
07/11/2019 at 15:29:07,1306.0,38.211828753462974,-1.2072336265884651,473.13266
07/11/2019 at 15:29:10,1309.0,38.211828753462974,-1.2072336265884651,473.14255
07/11/2019 at 15:29:13,1312.0,38.211828753462974,-1.2072336265884651,473.124
07/11/2019 at 15:29:16,1314.0,38.211828753462974,-1.2072336265884651,473.1102
07/11/2019 at 15:29:18,1317.0,38.211828753462974,-1.2072336265884651,473.0524
07/11/2019 at 15:29:21,1320.0,38.211828753462974,-1.2072336265884651,473.04642
07/11/2019 at 15:29:24,1323.0,38.211828753462974,-1.2072336265884651,473.03354
07/11/2019 at 15:29:27,1325.0,38.211828753462974,-1.2072336265884651,472.9901
07/11/2019 at 15:29:30,1328.0,38.211828753462974,-1.2072336265884651,472.98892
07/11/2019 at 15:29:32,1331.0,38.211828753462974,-1.2072336265884651,472.9865
07/11/2019 at 15:29:35,1334.0,38.211828753462974,-1.2072336265884651,472.97903
07/11/2019 at 15:29:38,1337.0,38.211828753462974,-1.2072336265884651,472.93622
07/11/2019 at 15:29:41,1339.0,38.211828753462974,-1.2072336265884651,472.93323
07/11/2019 at 15:29:43,1342.0,38.211828753462974,-1.2072336265884651,472.92123
07/11/2019 at 15:29:46,1345.0,38.211828753462974,-1.2072336265884651,472.91525
07/11/2019 at 15:29:49,1348.0,38.211828753462974,-1.2072336265884651,472.90594
07/11/2019 at 15:29:52,1350.0,38.160740896868084,-1.2072336265884651,472.90805
07/11/2019 at 15:29:55,1353.0,38.160740896868084,-1.2072336265884651,472.81253
07/11/2019 at 15:29:57,1356.0,38.211828753462974,-1.2072336265884651,472.1767
07/11/2019 at 15:30:00,1359.0,38.211828753462974,-1.2072336265884651,471.4097
07/11/2019 at 15:30:03,1362.0,38.211828753462974,-1.2072336265884651,471.67386
07/11/2019 at 15:30:06,1365.0,38.211828753462974,-1.2072336265884651,471.83948
07/11/2019 at 15:30:09,1368.0,38.211828753462974,-1.2072336265884651,471.97665
07/11/2019 at 15:30:12,1370.0,38.211828753462974,-1.2072336265884651,472.0545
07/11/2019 at 15:30:14,1373.0,38.211828753462974,-1.2072336265884651,472.13177
07/11/2019 at 15:30:17,1376.0,38.211828753462974,-1.2072336265884651,472.1884
07/11/2019 at 15:30:20,1379.0,38.211828753462974,-1.2072336265884651,472.2381
07/11/2019 at 15:30:23,1382.0,38.211828753462974,-1.2072336265884651,472.26447
07/11/2019 at 15:30:26,1384.0,38.211828753462974,-1.2072336265884651,472.2414
07/11/2019 at 15:30:28,1387.0,38.211828753462974,-1.2072336265884651,472.26895
07/11/2019 at 15:30:31,1390.0,38.211828753462974,-1.2072336265884651,472.2926
07/11/2019 at 15:30:34,1393.0,38.211828753462974,-1.2072336265884651,472.2905
07/11/2019 at 15:30:37,1395.0,38.211828753462974,-1.2072336265884651,472.28842
07/11/2019 at 15:30:39,1398.0,38.211828753462974,-1.2072336265884651,472.2941
07/11/2019 at 15:30:42,1401.0,38.211828753462974,-1.2072336265884651,472.2977
07/11/2019 at 15:30:45,1404.0,38.211828753462974,-1.2072336265884651,472.2944
07/11/2019 at 15:30:48,1407.0,38.211828753462974,-1.2072336265884651,472.27643
07/11/2019 at 15:30:51,1409.0,38.211828753462974,-1.2072336265884651,472.28693
07/11/2019 at 15:30:53,1412.0,38.211828753462974,-1.2072336265884651,472.28812
07/11/2019 at 15:30:56,1415.0,38.211828753462974,-1.2072336265884651,472.27283
07/11/2019 at 15:30:59,1418.0,38.211828753462974,-1.2072336265884651,472.28693
07/11/2019 at 15:31:02,1420.0,38.211828753462974,-1.2072336265884651,472.26355
07/11/2019 at 15:31:05,1423.0,38.211828753462974,-1.2072336265884651,472.27014
07/11/2019 at 15:31:07,1426.0,38.211828753462974,-1.2072336265884651,472.27734
07/11/2019 at 15:31:10,1429.0,38.211828753462974,-1.2072336265884651,472.28122
07/11/2019 at 15:31:13,1432.0,38.211828753462974,-1.2072336265884651,472.286
07/11/2019 at 15:31:16,1434.0,38.211828753462974,-1.2072336265884651,472.22192
07/11/2019 at 15:31:18,1437.0,38.160740896868084,-1.2072336265884651,472.2348
07/11/2019 at 15:31:21,1440.0,38.160740896868084,-1.2072336265884651,472.0602
07/11/2019 at 15:31:24,1443.0,38.211828753462974,-1.2072336265884651,471.27582
07/11/2019 at 15:31:27,1446.0,38.211828753462974,-1.2072336265884651,470.18417
07/11/2019 at 15:31:30,1449.0,38.211828753462974,-1.2072336265884651,470.6631
07/11/2019 at 15:31:33,1452.0,38.211828753462974,-1.2072336265884651,470.96677
07/11/2019 at 15:31:36,1454.0,38.211828753462974,-1.2072336265884651,471.14285
07/11/2019 at 15:31:38,1457.0,38.211828753462974,-1.2072336265884651,471.27075
07/11/2019 at 15:31:41,1460.0,38.211828753462974,-1.2072336265884651,471.38364
07/11/2019 at 15:31:44,1463.0,38.211828753462974,-1.2072336265884651,471.47528
07/11/2019 at 15:31:47,1466.0,38.211828753462974,-1.2072336265884651,471.53488
07/11/2019 at 15:31:50,1468.0,38.211828753462974,-1.2072336265884651,471.5732
07/11/2019 at 15:31:52,1471.0,38.211828753462974,-1.2072336265884651,471.62924
07/11/2019 at 15:31:55,1474.0,38.211828753462974,-1.2072336265884651,471.649
07/11/2019 at 15:31:58,1477.0,38.211828753462974,-1.2072336265884651,471.67355
07/11/2019 at 15:32:01,1479.0,38.211828753462974,-1.2072336265884651,471.68314
07/11/2019 at 15:32:04,1482.0,38.211828753462974,-1.2072336265884651,471.7065
07/11/2019 at 15:32:06,1485.0,38.211828753462974,-1.2072336265884651,471.73047
07/11/2019 at 15:32:09,1488.0,38.211828753462974,-1.2072336265884651,471.75143
07/11/2019 at 15:32:12,1491.0,38.211828753462974,-1.2072336265884651,471.7598
07/11/2019 at 15:32:15,1493.0,38.211828753462974,-1.2072336265884651,471.77298
07/11/2019 at 15:32:17,1496.0,38.211828753462974,-1.2072336265884651,471.79156
07/11/2019 at 15:32:20,1499.0,38.211828753462974,-1.2072336265884651,471.80173
07/11/2019 at 15:32:23,1502.0,38.211828753462974,-1.2072336265884651,471.7646
07/11/2019 at 15:32:26,1504.0,38.211828753462974,-1.2072336265884651,471.7733
07/11/2019 at 15:32:29,1507.0,38.211828753462974,-1.2072336265884651,471.75232
07/11/2019 at 15:32:31,1510.0,38.211828753462974,-1.2072336265884651,471.68375
07/11/2019 at 15:32:34,1513.0,38.160740896868084,-1.2072336265884651,471.705
07/11/2019 at 15:32:37,1516.0,38.160740896868084,-1.2072336265884651,471.4714
07/11/2019 at 15:32:40,1519.0,38.160740896868084,-1.2072336265884651,470.7709
07/11/2019 at 15:32:43,1521.0,38.211828753462974,-1.2072336265884651,470.2962
07/11/2019 at 15:32:46,1524.0,38.211828753462974,-1.2072336265884651,469.84937
07/11/2019 at 15:32:48,1527.0,38.211828753462974,-1.2072336265884651,470.22702
07/11/2019 at 15:32:51,1530.0,38.211828753462974,-1.2072336265884651,470.44833
07/11/2019 at 15:32:54,1533.0,38.211828753462974,-1.2072336265884651,470.61755
07/11/2019 at 15:32:57,1536.0,38.211828753462974,-1.2072336265884651,470.74722
07/11/2019 at 15:33:00,1538.0,38.211828753462974,-1.2072336265884651,470.8269
07/11/2019 at 15:33:02,1541.0,38.211828753462974,-1.2072336265884651,470.89758
07/11/2019 at 15:33:05,1544.0,38.211828753462974,-1.2072336265884651,470.9335
07/11/2019 at 15:33:08,1547.0,38.211828753462974,-1.2072336265884651,470.95926
07/11/2019 at 15:33:11,1549.0,38.211828753462974,-1.2072336265884651,470.988
07/11/2019 at 15:33:13,1552.0,38.211828753462974,-1.2072336265884651,471.0461
07/11/2019 at 15:33:16,1555.0,38.211828753462974,-1.2072336265884651,471.0608
07/11/2019 at 15:33:19,1558.0,38.211828753462974,-1.2072336265884651,471.0713
07/11/2019 at 15:33:22,1560.0,38.211828753462974,-1.2072336265884651,471.08954
07/11/2019 at 15:33:25,1563.0,38.211828753462974,-1.2072336265884651,471.1126
07/11/2019 at 15:33:27,1566.0,38.211828753462974,-1.2072336265884651,471.1342
07/11/2019 at 15:33:30,1569.0,38.211828753462974,-1.2072336265884651,471.1342
07/11/2019 at 15:33:33,1572.0,38.211828753462974,-1.2072336265884651,471.15033
07/11/2019 at 15:33:36,1574.0,38.211828753462974,-1.2072336265884651,471.168
07/11/2019 at 15:33:38,1577.0,38.211828753462974,-1.2072336265884651,471.1851
07/11/2019 at 15:33:41,1580.0,38.211828753462974,-1.2072336265884651,471.20395
07/11/2019 at 15:33:44,1583.0,38.211828753462974,-1.2072336265884651,471.20605
07/11/2019 at 15:33:47,1585.0,38.211828753462974,-1.2072336265884651,471.21774
07/11/2019 at 15:33:49,1588.0,38.211828753462974,-1.2072336265884651,471.2213
07/11/2019 at 15:33:52,1591.0,38.211828753462974,-1.2072336265884651,471.2213
07/11/2019 at 15:33:55,1594.0,38.211828753462974,-1.2072336265884651,471.22372
07/11/2019 at 15:33:58,1596.0,38.211828753462974,-1.2072336265884651,471.2261
07/11/2019 at 15:34:01,1599.0,38.211828753462974,-1.2072336265884651,471.19077
07/11/2019 at 15:34:03,1602.0,38.211828753462974,-1.2072336265884651,471.1704
07/11/2019 at 15:34:06,1605.0,38.211828753462974,-1.2072336265884651,471.1839
07/11/2019 at 15:34:09,1607.0,38.211828753462974,-1.2072336265884651,471.1755
07/11/2019 at 15:34:12,1610.0,38.211828753462974,-1.2072336265884651,471.18478
07/11/2019 at 15:34:14,1613.0,38.211828753462974,-1.2072336265884651,471.20007
07/11/2019 at 15:34:17,1616.0,38.211828753462974,-1.2072336265884651,471.19797
07/11/2019 at 15:34:20,1619.0,38.211828753462974,-1.2072336265884651,471.15994
07/11/2019 at 15:34:23,1621.0,38.211828753462974,-1.2072336265884651,471.1749
07/11/2019 at 15:34:25,1624.0,38.211828753462974,-1.2072336265884651,471.08087
07/11/2019 at 15:34:28,1627.0,38.211828753462974,-1.2072336265884651,471.1186
07/11/2019 at 15:34:31,1630.0,38.211828753462974,-1.2072336265884651,471.13626
07/11/2019 at 15:34:34,1632.0,38.211828753462974,-1.2072336265884651,471.04074
07/11/2019 at 15:34:36,1635.0,38.211828753462974,-1.2072336265884651,471.07578
07/11/2019 at 15:34:39,1638.0,38.211828753462974,-1.2072336265884651,471.03143
07/11/2019 at 15:34:42,1641.0,38.211828753462974,-1.2072336265884651,471.0641
07/11/2019 at 15:34:45,1644.0,38.211828753462974,-1.2072336265884651,471.07367
07/11/2019 at 15:34:48,1646.0,38.211828753462974,-1.2072336265884651,471.08624
07/11/2019 at 15:34:50,1649.0,38.211828753462974,-1.2072336265884651,471.03143
07/11/2019 at 15:34:53,1652.0,38.211828753462974,-1.2072336265884651,471.03354
07/11/2019 at 15:34:56,1655.0,38.211828753462974,-1.2072336265884651,471.01468
07/11/2019 at 15:34:59,1657.0,38.211828753462974,-1.2072336265884651,470.98145
07/11/2019 at 15:35:01,1660.0,38.211828753462974,-1.2072336265884651,470.97903
07/11/2019 at 15:35:04,1663.0,38.211828753462974,-1.2072336265884651,470.9964
07/11/2019 at 15:35:07,1666.0,38.211828753462974,-1.2072336265884651,470.98233
07/11/2019 at 15:35:10,1668.0,38.211828753462974,-1.2072336265884651,470.97336
07/11/2019 at 15:35:13,1671.0,38.211828753462974,-1.2072336265884651,470.96497
07/11/2019 at 15:35:15,1674.0,38.211828753462974,-1.2072336265884651,470.98743
07/11/2019 at 15:35:18,1677.0,38.211828753462974,-1.2072336265884651,470.99432
07/11/2019 at 15:35:21,1680.0,38.211828753462974,-1.2072336265884651,470.97723
07/11/2019 at 15:35:24,1682.0,38.211828753462974,-1.2072336265884651,470.96945
07/11/2019 at 15:35:26,1685.0,38.211828753462974,-1.2072336265884651,470.9443
07/11/2019 at 15:35:29,1688.0,38.211828753462974,-1.2072336265884651,470.86224
07/11/2019 at 15:35:32,1691.0,38.211828753462974,-1.2072336265884651,470.79156
07/11/2019 at 15:35:35,1693.0,38.211828753462974,-1.2072336265884651,470.72116
07/11/2019 at 15:35:37,1696.0,38.211828753462974,-1.2072336265884651,470.72626
07/11/2019 at 15:35:40,1699.0,38.211828753462974,-1.2072336265884651,470.7571
07/11/2019 at 15:35:43,1702.0,38.211828753462974,-1.2072336265884651,470.72537
07/11/2019 at 15:35:46,1705.0,38.211828753462974,-1.2072336265884651,470.73944
07/11/2019 at 15:35:49,1707.0,38.211828753462974,-1.2072336265884651,470.7736
07/11/2019 at 15:35:51,1710.0,38.211828753462974,-1.2072336265884651,470.75473
07/11/2019 at 15:35:54,1713.0,38.160740896868084,-1.2072336265884651,470.72775
07/11/2019 at 15:35:57,1716.0,38.160740896868084,-1.2072336265884651,470.60855
07/11/2019 at 15:36:00,1719.0,38.211828753462974,-1.2072336265884651,469.1869
07/11/2019 at 15:36:03,1722.0,38.211828753462974,-1.2072336265884651,468.2195
07/11/2019 at 15:36:06,1725.0,38.211828753462974,-1.2072336265884651,468.71008
07/11/2019 at 15:36:09,1727.0,38.211828753462974,-1.2072336265884651,469.0695
07/11/2019 at 15:36:12,1730.0,38.211828753462974,-1.2072336265884651,469.26984
07/11/2019 at 15:36:14,1733.0,38.211828753462974,-1.2072336265884651,469.4681
07/11/2019 at 15:36:17,1736.0,38.211828753462974,-1.2072336265884651,469.56842
07/11/2019 at 15:36:20,1739.0,38.211828753462974,-1.2072336265884651,469.6595
07/11/2019 at 15:36:23,1741.0,38.211828753462974,-1.2072336265884651,469.72986
07/11/2019 at 15:36:25,1744.0,38.211828753462974,-1.2072336265884651,469.74036
07/11/2019 at 15:36:28,1747.0,38.211828753462974,-1.2072336265884651,469.76938
07/11/2019 at 15:36:31,1750.0,38.211828753462974,-1.2072336265884651,469.8224
07/11/2019 at 15:36:34,1753.0,38.211828753462974,-1.2072336265884651,469.823
07/11/2019 at 15:36:37,1755.0,38.211828753462974,-1.2072336265884651,469.84695
07/11/2019 at 15:36:39,1758.0,38.211828753462974,-1.2072336265884651,469.86853
07/11/2019 at 15:36:42,1761.0,38.211828753462974,-1.2072336265884651,469.89008
07/11/2019 at 15:36:45,1764.0,38.211828753462974,-1.2072336265884651,469.8859
07/11/2019 at 15:36:48,1766.0,38.211828753462974,-1.2072336265884651,469.90656
07/11/2019 at 15:36:50,1769.0,38.211828753462974,-1.2072336265884651,469.91495
07/11/2019 at 15:36:53,1772.0,38.211828753462974,-1.2072336265884651,469.91855
07/11/2019 at 15:36:56,1775.0,38.211828753462974,-1.2072336265884651,469.89157
07/11/2019 at 15:36:59,1777.0,38.211828753462974,-1.2072336265884651,469.90775
07/11/2019 at 15:37:02,1780.0,38.211828753462974,-1.2072336265884651,469.89996
07/11/2019 at 15:37:04,1783.0,38.211828753462974,-1.2072336265884651,469.90295
07/11/2019 at 15:37:07,1786.0,38.211828753462974,-1.2072336265884651,469.8772
07/11/2019 at 15:37:10,1789.0,38.211828753462974,-1.2072336265884651,469.8284
07/11/2019 at 15:37:13,1791.0,38.211828753462974,-1.2072336265884651,469.83917
07/11/2019 at 15:37:15,1794.0,38.211828753462974,-1.2072336265884651,469.8314
07/11/2019 at 15:37:18,1797.0,38.211828753462974,-1.2072336265884651,469.84576
07/11/2019 at 15:37:21,1800.0,38.211828753462974,-1.2072336265884651,469.8284
07/11/2019 at 15:37:24,1802.0,38.211828753462974,-1.2072336265884651,469.83917
07/11/2019 at 15:37:26,1805.0,38.211828753462974,-1.2072336265884651,469.79514
07/11/2019 at 15:37:29,1808.0,38.211828753462974,-1.2072336265884651,469.7589
07/11/2019 at 15:37:32,1811.0,38.211828753462974,-1.2072336265884651,469.7646
07/11/2019 at 15:37:35,1814.0,38.211828753462974,-1.2072336265884651,469.77118
07/11/2019 at 15:37:38,1816.0,38.211828753462974,-1.2072336265884651,469.7616
07/11/2019 at 15:37:40,1819.0,38.211828753462974,-1.2072336265884651,469.67984
07/11/2019 at 15:37:43,1822.0,38.211828753462974,-1.2072336265884651,469.6583
07/11/2019 at 15:37:46,1825.0,38.211828753462974,-1.2072336265884651,469.62833
07/11/2019 at 15:37:49,1827.0,38.211828753462974,-1.2072336265884651,469.61664
07/11/2019 at 15:37:51,1830.0,38.211828753462974,-1.2072336265884651,469.5972
07/11/2019 at 15:37:54,1833.0,38.211828753462974,-1.2072336265884651,469.60287
07/11/2019 at 15:37:57,1836.0,38.211828753462974,-1.2072336265884651,469.54807
07/11/2019 at 15:38:00,1839.0,38.211828753462974,-1.2072336265884651,469.5732
07/11/2019 at 15:38:03,1841.0,38.211828753462974,-1.2072336265884651,469.55646
07/11/2019 at 15:38:05,1844.0,38.211828753462974,-1.2072336265884651,469.55676
07/11/2019 at 15:38:08,1847.0,38.211828753462974,-1.2072336265884651,469.56033
07/11/2019 at 15:38:11,1850.0,38.211828753462974,-1.2072336265884651,469.56543
07/11/2019 at 15:38:14,1852.0,38.211828753462974,-1.2072336265884651,469.55765
07/11/2019 at 15:38:16,1855.0,38.211828753462974,-1.2072336265884651,469.56543
07/11/2019 at 15:38:19,1858.0,38.211828753462974,-1.2072336265884651,469.53967
07/11/2019 at 15:38:22,1861.0,38.211828753462974,-1.2072336265884651,469.48398
07/11/2019 at 15:38:25,1863.0,38.211828753462974,-1.2072336265884651,469.49866
07/11/2019 at 15:38:28,1866.0,38.211828753462974,-1.2072336265884651,469.44174
07/11/2019 at 15:38:30,1869.0,38.211828753462974,-1.2072336265884651,469.38126
07/11/2019 at 15:38:33,1872.0,38.211828753462974,-1.2072336265884651,469.413
07/11/2019 at 15:38:36,1875.0,38.211828753462974,-1.2072336265884651,469.42438
07/11/2019 at 15:38:39,1877.0,38.211828753462974,-1.2072336265884651,469.4178
07/11/2019 at 15:38:41,1880.0,38.211828753462974,-1.2072336265884651,469.3435
07/11/2019 at 15:38:44,1883.0,38.211828753462974,-1.2072336265884651,469.3606
07/11/2019 at 15:38:47,1886.0,38.211828753462974,-1.2072336265884651,469.36298
07/11/2019 at 15:38:50,1888.0,38.211828753462974,-1.2072336265884651,469.33603
07/11/2019 at 15:38:53,1891.0,38.211828753462974,-1.2072336265884651,469.3465
07/11/2019 at 15:38:55,1894.0,38.211828753462974,-1.2072336265884651,469.33963
07/11/2019 at 15:38:58,1897.0,38.211828753462974,-1.2072336265884651,469.28033
07/11/2019 at 15:39:01,1900.0,38.211828753462974,-1.2072336265884651,469.292
07/11/2019 at 15:39:04,1902.0,38.211828753462974,-1.2072336265884651,469.28992
07/11/2019 at 15:39:06,1905.0,38.211828753462974,-1.2072336265884651,469.2249
07/11/2019 at 15:39:09,1908.0,38.211828753462974,-1.2072336265884651,469.2294
07/11/2019 at 15:39:12,1911.0,38.211828753462974,-1.2072336265884651,469.18478
07/11/2019 at 15:39:15,1913.0,38.211828753462974,-1.2072336265884651,469.16232
07/11/2019 at 15:39:17,1916.0,38.211828753462974,-1.2072336265884651,469.1665
