Absolute Time,Time Elapsed,Temperature,Vref,Average Output
18/05/2020 at 13:43:04,194.0,39.366799562402925,3.44574780058651,612.07043
18/05/2020 at 13:43:07,197.0,39.31296705639732,3.44574780058651,613.7129
18/05/2020 at 13:43:10,200.0,39.25926568939127,3.44574780058651,615.49396
18/05/2020 at 13:43:13,203.0,39.20569482401323,3.44574780058651,617.5271
18/05/2020 at 13:43:17,206.0,39.20569482401323,3.44574780058651,619.4583
18/05/2020 at 13:43:20,209.0,39.1522538275271,3.44574780058651,621.53156
18/05/2020 at 13:43:23,212.0,39.09894207178738,3.44574780058651,623.50684
18/05/2020 at 13:43:26,216.0,39.1522538275271,3.44574780058651,626.117
18/05/2020 at 13:43:30,219.0,39.31296705639732,3.44574780058651,624.1912
18/05/2020 at 13:43:33,222.0,39.420763849460435,3.44574780058651,623.94574
18/05/2020 at 13:43:36,225.0,39.474860564349,3.44574780058651,624.58356
18/05/2020 at 13:43:39,228.0,39.474860564349,3.44574780058651,625.0257
18/05/2020 at 13:43:42,231.0,39.52909035862105,3.44574780058651,625.424
18/05/2020 at 13:43:45,234.0,39.52909035862105,3.44574780058651,625.74884
18/05/2020 at 13:43:48,237.0,39.52909035862105,3.44574780058651,626.0796
18/05/2020 at 13:43:51,240.0,39.52909035862105,3.44574780058651,626.4085
18/05/2020 at 13:43:54,243.0,39.52909035862105,3.44574780058651,626.6273
18/05/2020 at 13:43:57,246.0,39.52909035862105,3.44574780058651,626.9239
18/05/2020 at 13:43:59,249.0,39.58345388864937,3.44574780058651,627.1415
18/05/2020 at 13:44:03,252.0,39.58345388864937,3.44574780058651,626.6822
18/05/2020 at 13:44:05,255.0,39.58345388864937,3.44574780058651,627.23535
18/05/2020 at 13:44:08,258.0,39.58345388864937,3.44574780058651,627.6384
18/05/2020 at 13:44:11,261.0,39.63795181567482,3.44574780058651,627.5046
18/05/2020 at 13:44:14,264.0,39.63795181567482,3.44574780058651,627.8871
18/05/2020 at 13:44:17,267.0,39.63795181567482,3.44574780058651,628.3422
18/05/2020 at 13:44:20,270.0,39.69258480585453,3.44574780058651,628.76056
18/05/2020 at 13:44:23,273.0,39.69258480585453,3.44574780058651,629.0409
18/05/2020 at 13:44:26,276.0,39.69258480585453,3.44574780058651,629.3057
18/05/2020 at 13:44:29,278.0,39.69258480585453,3.44574780058651,629.59216
18/05/2020 at 13:44:32,281.0,39.69258480585453,3.44574780058651,629.902
18/05/2020 at 13:44:35,284.0,39.69258480585453,3.44574780058651,630.2201
18/05/2020 at 13:44:38,287.0,39.69258480585453,3.44574780058651,630.5284
18/05/2020 at 13:44:40,290.0,39.69258480585453,3.44574780058651,630.8487
18/05/2020 at 13:44:43,293.0,39.69258480585453,3.44574780058651,631.0914
18/05/2020 at 13:44:46,296.0,39.802258665180545,3.44574780058651,630.6143
18/05/2020 at 13:44:49,299.0,39.802258665180545,3.44574780058651,631.09894
18/05/2020 at 13:44:52,302.0,39.802258665180545,3.44574780058651,631.5401
18/05/2020 at 13:44:55,305.0,39.802258665180545,3.44574780058651,631.9217
18/05/2020 at 13:44:58,308.0,39.802258665180545,3.44574780058651,632.3219
18/05/2020 at 13:45:01,310.0,39.802258665180545,3.44574780058651,632.5931
18/05/2020 at 13:45:04,313.0,39.802258665180545,3.44574780058651,632.9762
18/05/2020 at 13:45:07,316.0,39.802258665180545,3.44574780058651,633.35004
18/05/2020 at 13:45:10,319.0,39.802258665180545,3.44574780058651,633.7067
18/05/2020 at 13:45:13,322.0,39.747353530310804,3.44574780058651,633.50726
18/05/2020 at 13:45:15,325.0,39.747353530310804,3.44574780058651,633.88745
18/05/2020 at 13:45:18,328.0,39.747353530310804,3.44574780058651,634.28375
18/05/2020 at 13:45:21,331.0,39.747353530310804,3.44574780058651,634.63855
18/05/2020 at 13:45:24,334.0,39.747353530310804,3.44574780058651,635.0168
18/05/2020 at 13:45:27,337.0,39.747353530310804,3.44574780058651,635.3646
18/05/2020 at 13:45:30,339.0,39.747353530310804,3.44574780058651,635.62427
18/05/2020 at 13:45:33,342.0,39.747353530310804,3.44574780058651,635.8992
18/05/2020 at 13:45:36,345.0,39.747353530310804,3.44574780058651,636.2346
18/05/2020 at 13:45:39,348.0,39.857300891665396,3.44574780058651,636.0006
18/05/2020 at 13:45:42,351.0,39.802258665180545,3.44574780058651,636.4052
18/05/2020 at 13:45:44,354.0,39.802258665180545,3.44574780058651,636.71844
18/05/2020 at 13:45:47,357.0,39.802258665180545,3.44574780058651,637.00635
18/05/2020 at 13:45:50,360.0,39.857300891665396,3.44574780058651,637.2362
18/05/2020 at 13:45:53,363.0,39.857300891665396,3.44574780058651,637.5289
18/05/2020 at 13:45:56,366.0,39.802258665180545,3.44574780058651,637.8795
18/05/2020 at 13:45:59,369.0,39.802258665180545,3.44574780058651,638.2251
18/05/2020 at 13:46:02,371.0,39.802258665180545,3.44574780058651,638.5136
18/05/2020 at 13:46:05,374.0,39.802258665180545,3.44574780058651,638.50507
18/05/2020 at 13:46:08,377.0,39.802258665180545,3.44574780058651,638.9084
18/05/2020 at 13:46:11,380.0,39.802258665180545,3.44574780058651,639.3006
18/05/2020 at 13:46:13,383.0,39.802258665180545,3.44574780058651,639.63
18/05/2020 at 13:46:16,386.0,39.802258665180545,3.44574780058651,639.9645
18/05/2020 at 13:46:19,389.0,39.802258665180545,3.44574780058651,640.2232
18/05/2020 at 13:46:22,392.0,39.857300891665396,3.44574780058651,640.0777
18/05/2020 at 13:46:25,395.0,39.857300891665396,3.44574780058651,640.41315
18/05/2020 at 13:46:28,398.0,39.857300891665396,3.44574780058651,640.7695
18/05/2020 at 13:46:31,401.0,39.802258665180545,3.44574780058651,640.6614
18/05/2020 at 13:46:34,403.0,39.802258665180545,3.44574780058651,641.1376
18/05/2020 at 13:46:37,406.0,39.802258665180545,3.44574780058651,641.53296
18/05/2020 at 13:46:40,409.0,39.802258665180545,3.44574780058651,641.8935
18/05/2020 at 13:46:43,412.0,39.802258665180545,3.44574780058651,642.1376
18/05/2020 at 13:46:45,415.0,39.802258665180545,3.44574780058651,642.4518
18/05/2020 at 13:46:48,418.0,39.747353530310804,3.44574780058651,642.76917
18/05/2020 at 13:46:51,421.0,39.747353530310804,3.44574780058651,643.08276
18/05/2020 at 13:46:54,424.0,39.747353530310804,3.44574780058651,643.2749
18/05/2020 at 13:46:57,427.0,39.747353530310804,3.44574780058651,643.5292
18/05/2020 at 13:47:00,429.0,39.747353530310804,3.44574780058651,643.77045
18/05/2020 at 13:47:03,432.0,39.747353530310804,3.44574780058651,643.84906
18/05/2020 at 13:47:06,435.0,39.747353530310804,3.44574780058651,644.2283
18/05/2020 at 13:47:09,438.0,39.747353530310804,3.44574780058651,644.57324
18/05/2020 at 13:47:11,441.0,39.747353530310804,3.44574780058651,644.88684
18/05/2020 at 13:47:14,444.0,39.747353530310804,3.44574780058651,645.14966
18/05/2020 at 13:47:17,447.0,39.747353530310804,3.44574780058651,645.4058
18/05/2020 at 13:47:20,450.0,39.747353530310804,3.44574780058651,645.6338
18/05/2020 at 13:47:23,452.0,39.747353530310804,3.44574780058651,645.9426
18/05/2020 at 13:47:26,455.0,39.747353530310804,3.44574780058651,646.22064
18/05/2020 at 13:47:29,458.0,39.747353530310804,3.44574780058651,646.10175
18/05/2020 at 13:47:32,461.0,39.69258480585453,3.44574780058651,646.4597
18/05/2020 at 13:47:35,464.0,39.857300891665396,3.44574780058651,645.9778
18/05/2020 at 13:47:38,467.0,39.857300891665396,3.44574780058651,646.40173
18/05/2020 at 13:47:41,470.0,39.802258665180545,3.44574780058651,646.79865
18/05/2020 at 13:47:44,473.0,39.802258665180545,3.44574780058651,647.2365
18/05/2020 at 13:47:46,476.0,39.747353530310804,3.44574780058651,647.4626
18/05/2020 at 13:47:49,479.0,39.747353530310804,3.44574780058651,647.7955
18/05/2020 at 13:47:52,482.0,39.747353530310804,3.44574780058651,648.1706
18/05/2020 at 13:47:55,485.0,39.747353530310804,3.44574780058651,648.4464
18/05/2020 at 13:47:58,488.0,39.747353530310804,3.44574780058651,648.78186
18/05/2020 at 13:48:01,491.0,39.747353530310804,3.44574780058651,648.9902
18/05/2020 at 13:48:04,493.0,39.747353530310804,3.44574780058651,649.2511
18/05/2020 at 13:48:07,496.0,39.69258480585453,3.44574780058651,649.5907
18/05/2020 at 13:48:10,499.0,39.69258480585453,3.44574780058651,649.7213
18/05/2020 at 13:48:13,502.0,39.69258480585453,3.44574780058651,649.9838
18/05/2020 at 13:48:15,505.0,39.69258480585453,3.44574780058651,650.27203
18/05/2020 at 13:48:18,508.0,39.69258480585453,3.44574780058651,650.552
18/05/2020 at 13:48:21,511.0,39.69258480585453,3.44574780058651,650.82623
18/05/2020 at 13:48:24,514.0,39.69258480585453,3.44574780058651,651.12305
18/05/2020 at 13:48:27,517.0,39.747353530310804,3.44574780058651,650.7267
18/05/2020 at 13:48:30,520.0,39.747353530310804,3.44574780058651,651.1439
18/05/2020 at 13:48:33,522.0,39.69258480585453,3.44574780058651,651.47845
18/05/2020 at 13:48:36,525.0,39.69258480585453,3.44574780058651,651.779
18/05/2020 at 13:48:39,528.0,39.69258480585453,3.44574780058651,652.08813
18/05/2020 at 13:48:42,531.0,39.69258480585453,3.44574780058651,652.3646
18/05/2020 at 13:48:45,534.0,39.69258480585453,3.44574780058651,652.6433
18/05/2020 at 13:48:47,537.0,39.69258480585453,3.44574780058651,652.8716
18/05/2020 at 13:48:50,540.0,39.69258480585453,3.44574780058651,653.15094
18/05/2020 at 13:48:53,543.0,39.69258480585453,3.44574780058651,653.22986
18/05/2020 at 13:48:56,546.0,39.63795181567482,3.44574780058651,653.53455
18/05/2020 at 13:48:59,548.0,39.63795181567482,3.44574780058651,653.80914
18/05/2020 at 13:49:02,551.0,39.63795181567482,3.44574780058651,654.0136
18/05/2020 at 13:49:05,554.0,39.63795181567482,3.44574780058651,654.29297
18/05/2020 at 13:49:08,557.0,39.63795181567482,3.44574780058651,654.48413
18/05/2020 at 13:49:10,560.0,39.63795181567482,3.44574780058651,654.72577
18/05/2020 at 13:49:13,563.0,39.63795181567482,3.44574780058651,655.02026
18/05/2020 at 13:49:16,566.0,39.63795181567482,3.44574780058651,655.2847
18/05/2020 at 13:49:19,569.0,39.63795181567482,3.44574780058651,655.5035
18/05/2020 at 13:49:22,572.0,39.63795181567482,3.44574780058651,655.61414
18/05/2020 at 13:49:25,574.0,39.63795181567482,3.44574780058651,655.8402
18/05/2020 at 13:49:28,577.0,39.63795181567482,3.44574780058651,656.129
18/05/2020 at 13:49:31,580.0,39.63795181567482,3.44574780058651,656.29584
18/05/2020 at 13:49:33,583.0,39.63795181567482,3.44574780058651,656.53394
18/05/2020 at 13:49:36,586.0,39.58345388864937,3.44574780058651,656.721
18/05/2020 at 13:49:39,589.0,39.58345388864937,3.44574780058651,656.9987
18/05/2020 at 13:49:42,592.0,39.58345388864937,3.44574780058651,657.2518
18/05/2020 at 13:49:45,595.0,39.58345388864937,3.44574780058651,657.49365
18/05/2020 at 13:49:48,597.0,39.58345388864937,3.44574780058651,657.7026
18/05/2020 at 13:49:51,600.0,39.58345388864937,3.44574780058651,657.9166
18/05/2020 at 13:49:54,603.0,39.58345388864937,3.44574780058651,658.1316
18/05/2020 at 13:49:56,606.0,39.58345388864937,3.44574780058651,658.3824
18/05/2020 at 13:49:59,609.0,39.58345388864937,3.44574780058651,658.6306
18/05/2020 at 13:50:02,612.0,39.58345388864937,3.44574780058651,658.8551
18/05/2020 at 13:50:05,615.0,39.58345388864937,3.44574780058651,659.0929
18/05/2020 at 13:50:08,617.0,39.58345388864937,3.44574780058651,659.0482
18/05/2020 at 13:50:11,620.0,39.58345388864937,3.44574780058651,659.4074
18/05/2020 at 13:50:14,623.0,39.58345388864937,3.44574780058651,659.604
18/05/2020 at 13:50:16,626.0,39.58345388864937,3.44574780058651,659.8402
18/05/2020 at 13:50:19,629.0,39.58345388864937,3.44574780058651,660.08466
18/05/2020 at 13:50:22,632.0,39.58345388864937,3.44574780058651,660.29297
18/05/2020 at 13:50:25,635.0,39.58345388864937,3.44574780058651,660.4632
18/05/2020 at 13:50:28,637.0,39.52909035862105,3.44574780058651,660.7381
18/05/2020 at 13:50:31,640.0,39.52909035862105,3.44574780058651,660.7904
18/05/2020 at 13:50:34,643.0,39.52909035862105,3.44574780058651,660.95245
18/05/2020 at 13:50:37,646.0,39.52909035862105,3.44574780058651,661.0
18/05/2020 at 13:50:39,649.0,39.52909035862105,3.44574780058651,661.1763
18/05/2020 at 13:50:42,652.0,39.52909035862105,3.44574780058651,661.2679
18/05/2020 at 13:50:45,655.0,39.52909035862105,3.44574780058651,661.41187
18/05/2020 at 13:50:48,657.0,39.52909035862105,3.44574780058651,661.5672
18/05/2020 at 13:50:51,660.0,39.52909035862105,3.44574780058651,661.6351
18/05/2020 at 13:50:53,663.0,39.52909035862105,3.44574780058651,661.7359
18/05/2020 at 13:50:56,666.0,39.52909035862105,3.44574780058651,661.8624
18/05/2020 at 13:50:59,669.0,39.52909035862105,3.44574780058651,661.88715
18/05/2020 at 13:51:02,671.0,39.52909035862105,3.44574780058651,662.0279
18/05/2020 at 13:51:05,674.0,39.52909035862105,3.44574780058651,662.064
18/05/2020 at 13:51:08,677.0,39.52909035862105,3.44574780058651,662.1842
18/05/2020 at 13:51:11,680.0,39.63795181567482,3.44574780058651,661.3022
18/05/2020 at 13:51:14,683.0,39.63795181567482,3.44574780058651,660.3675
18/05/2020 at 13:51:17,686.0,39.69258480585453,3.44574780058651,660.9743
18/05/2020 at 13:51:20,689.0,39.63795181567482,3.44574780058651,661.6224
18/05/2020 at 13:51:23,692.0,39.63795181567482,3.44574780058651,662.38367
18/05/2020 at 13:51:26,695.0,39.63795181567482,3.44574780058651,662.8034
18/05/2020 at 13:51:28,698.0,39.58345388864937,3.44574780058651,663.11414
18/05/2020 at 13:51:31,701.0,39.58345388864937,3.44574780058651,663.4588
18/05/2020 at 13:51:34,704.0,39.58345388864937,3.44574780058651,663.80945
18/05/2020 at 13:51:37,707.0,39.58345388864937,3.44574780058651,664.24066
18/05/2020 at 13:51:40,710.0,39.58345388864937,3.44574780058651,664.53107
18/05/2020 at 13:51:43,713.0,39.52909035862105,3.44574780058651,666.53076
18/05/2020 at 13:51:46,716.0,39.52909035862105,3.44574780058651,668.5019
18/05/2020 at 13:51:49,719.0,39.52909035862105,3.44574780058651,670.0612
18/05/2020 at 13:51:53,722.0,39.58345388864937,3.44574780058651,672.9616
18/05/2020 at 13:51:57,727.0,39.58345388864937,3.44574780058651,677.7746
18/05/2020 at 13:52:00,730.0,39.69258480585453,3.44574780058651,679.42865
18/05/2020 at 13:52:03,733.0,39.63795181567482,3.44574780058651,680.08435
18/05/2020 at 13:52:07,736.0,39.63795181567482,3.44574780058651,680.7527
18/05/2020 at 13:52:10,739.0,39.63795181567482,3.44574780058651,680.72064
18/05/2020 at 13:52:12,742.0,39.63795181567482,3.44574780058651,680.9366
18/05/2020 at 13:52:15,745.0,39.63795181567482,3.44574780058651,681.21277
18/05/2020 at 13:52:18,748.0,39.63795181567482,3.44574780058651,681.35065
18/05/2020 at 13:52:21,751.0,39.63795181567482,3.44574780058651,681.5555
18/05/2020 at 13:52:24,754.0,39.63795181567482,3.44574780058651,682.25555
18/05/2020 at 13:52:27,756.0,39.63795181567482,3.44574780058651,682.8557
18/05/2020 at 13:52:30,759.0,39.63795181567482,3.44574780058651,683.42487
18/05/2020 at 13:52:34,763.0,39.69258480585453,3.44574780058651,689.67377
18/05/2020 at 13:52:37,767.0,39.747353530310804,3.44574780058651,692.1833
18/05/2020 at 13:52:40,770.0,39.63795181567482,3.44574780058651,693.3158
18/05/2020 at 13:52:43,773.0,39.63795181567482,3.44574780058651,694.2543
18/05/2020 at 13:52:46,776.0,39.63795181567482,3.44574780058651,694.3681
18/05/2020 at 13:52:49,779.0,39.63795181567482,3.44574780058651,694.39856
18/05/2020 at 13:52:52,781.0,39.63795181567482,3.44574780058651,694.4068
18/05/2020 at 13:52:55,784.0,39.63795181567482,3.44574780058651,694.38995
18/05/2020 at 13:52:57,787.0,39.63795181567482,3.44574780058651,694.3421
18/05/2020 at 13:53:00,790.0,39.63795181567482,3.44574780058651,694.30756
18/05/2020 at 13:53:03,793.0,39.63795181567482,3.44574780058651,694.2454
18/05/2020 at 13:53:06,795.0,39.63795181567482,3.44574780058651,694.18994
18/05/2020 at 13:53:09,798.0,39.58345388864937,3.44574780058651,694.1303
18/05/2020 at 13:53:11,801.0,39.58345388864937,3.44574780058651,694.0812
18/05/2020 at 13:53:14,804.0,39.58345388864937,3.44574780058651,694.01996
18/05/2020 at 13:53:17,807.0,39.58345388864937,3.44574780058651,693.9743
18/05/2020 at 13:53:20,809.0,39.58345388864937,3.44574780058651,693.8928
18/05/2020 at 13:53:23,812.0,39.747353530310804,3.44574780058651,693.5013
18/05/2020 at 13:53:26,815.0,39.69258480585453,3.44574780058651,692.90045
18/05/2020 at 13:53:29,818.0,39.63795181567482,3.44574780058651,693.4252
18/05/2020 at 13:53:31,821.0,39.63795181567482,3.44574780058651,693.59033
18/05/2020 at 13:53:34,824.0,39.63795181567482,3.44574780058651,693.61633
18/05/2020 at 13:53:37,827.0,39.58345388864937,3.44574780058651,693.57166
18/05/2020 at 13:53:40,829.0,39.58345388864937,3.44574780058651,693.59985
18/05/2020 at 13:53:43,832.0,39.58345388864937,3.44574780058651,693.6319
18/05/2020 at 13:53:45,835.0,39.58345388864937,3.44574780058651,693.6579
18/05/2020 at 13:53:48,838.0,39.58345388864937,3.44574780058651,693.6852
18/05/2020 at 13:53:51,841.0,39.58345388864937,3.44574780058651,693.6893
18/05/2020 at 13:53:54,843.0,39.58345388864937,3.44574780058651,693.69086
18/05/2020 at 13:53:57,846.0,39.58345388864937,3.44574780058651,693.7235
18/05/2020 at 13:53:59,849.0,39.52909035862105,3.44574780058651,693.7505
18/05/2020 at 13:54:02,852.0,39.52909035862105,3.44574780058651,693.8161
18/05/2020 at 13:54:05,855.0,39.52909035862105,3.44574780058651,693.747
18/05/2020 at 13:54:08,857.0,39.52909035862105,3.44574780058651,693.65314
18/05/2020 at 13:54:11,860.0,39.52909035862105,3.44574780058651,693.6167
18/05/2020 at 13:54:13,863.0,39.52909035862105,3.44574780058651,693.5834
18/05/2020 at 13:54:16,866.0,39.52909035862105,3.44574780058651,693.5501
18/05/2020 at 13:54:19,869.0,39.52909035862105,3.44574780058651,692.91
18/05/2020 at 13:54:22,871.0,39.52909035862105,3.44574780058651,693.06213
18/05/2020 at 13:54:25,874.0,39.52909035862105,3.44574780058651,693.1592
18/05/2020 at 13:54:27,877.0,39.52909035862105,3.44574780058651,693.16046
18/05/2020 at 13:54:30,880.0,39.58345388864937,3.44574780058651,693.175
18/05/2020 at 13:54:33,882.0,39.52909035862105,3.44574780058651,692.973
18/05/2020 at 13:54:36,885.0,39.52909035862105,3.44574780058651,693.13605
18/05/2020 at 13:54:39,888.0,39.52909035862105,3.44574780058651,693.17694
18/05/2020 at 13:54:41,891.0,39.52909035862105,3.44574780058651,693.2153
18/05/2020 at 13:54:44,894.0,39.52909035862105,3.44574780058651,693.00885
18/05/2020 at 13:54:47,896.0,39.52909035862105,3.44574780058651,693.04535
18/05/2020 at 13:54:50,899.0,39.52909035862105,3.44574780058651,693.0891
18/05/2020 at 13:54:52,902.0,39.58345388864937,3.44574780058651,693.1281
18/05/2020 at 13:54:55,905.0,39.52909035862105,3.44574780058651,693.0533
18/05/2020 at 13:54:58,908.0,39.802258665180545,3.44574780058651,693.0133
18/05/2020 at 13:55:01,911.0,39.63795181567482,3.44574780058651,691.4233
18/05/2020 at 13:55:05,914.0,39.58345388864937,3.44574780058651,692.8827
18/05/2020 at 13:55:07,917.0,39.58345388864937,3.44574780058651,693.1049
18/05/2020 at 13:55:10,920.0,39.58345388864937,3.44574780058651,693.3063
18/05/2020 at 13:55:13,923.0,39.58345388864937,3.44574780058651,693.50665
18/05/2020 at 13:55:16,925.0,39.52909035862105,3.44574780058651,693.65094
18/05/2020 at 13:55:19,928.0,39.52909035862105,3.44574780058651,693.82434
18/05/2020 at 13:55:21,931.0,39.52909035862105,3.44574780058651,693.7914
18/05/2020 at 13:55:24,934.0,39.52909035862105,3.44574780058651,693.7809
18/05/2020 at 13:55:27,937.0,39.52909035862105,3.44574780058651,693.75525
18/05/2020 at 13:55:30,939.0,39.52909035862105,3.44574780058651,693.7368
18/05/2020 at 13:55:33,942.0,39.52909035862105,3.44574780058651,693.73303
18/05/2020 at 13:55:35,945.0,39.52909035862105,3.44574780058651,693.668
18/05/2020 at 13:55:38,948.0,39.52909035862105,3.44574780058651,693.6655
18/05/2020 at 13:55:41,951.0,39.52909035862105,3.44574780058651,693.70416
18/05/2020 at 13:55:44,953.0,39.52909035862105,3.44574780058651,693.72003
18/05/2020 at 13:55:47,956.0,39.52909035862105,3.44574780058651,693.73016
18/05/2020 at 13:55:49,959.0,39.52909035862105,3.44574780058651,693.7391
18/05/2020 at 13:55:52,962.0,39.52909035862105,3.44574780058651,693.61285
18/05/2020 at 13:55:55,965.0,39.52909035862105,3.44574780058651,693.6585
18/05/2020 at 13:55:58,967.0,39.52909035862105,3.44574780058651,693.6842
18/05/2020 at 13:56:01,970.0,39.52909035862105,3.44574780058651,693.6376
18/05/2020 at 13:56:03,973.0,39.52909035862105,3.44574780058651,693.6931
18/05/2020 at 13:56:06,976.0,39.52909035862105,3.44574780058651,693.71436
18/05/2020 at 13:56:09,978.0,39.52909035862105,3.44574780058651,693.7131
18/05/2020 at 13:56:12,981.0,39.52909035862105,3.44574780058651,693.7457
18/05/2020 at 13:56:14,984.0,39.52909035862105,3.44574780058651,693.74286
18/05/2020 at 13:56:17,987.0,39.52909035862105,3.44574780058651,693.74
18/05/2020 at 13:56:20,990.0,39.52909035862105,3.44574780058651,693.76825
18/05/2020 at 13:56:23,992.0,39.52909035862105,3.44574780058651,693.76886
18/05/2020 at 13:56:26,995.0,39.52909035862105,3.44574780058651,693.77203
18/05/2020 at 13:56:28,998.0,39.52909035862105,3.44574780058651,693.8285
18/05/2020 at 13:56:31,1001.0,39.52909035862105,3.44574780058651,693.8541
18/05/2020 at 13:56:34,1003.0,39.52909035862105,3.44574780058651,693.8703
18/05/2020 at 13:56:37,1006.0,39.52909035862105,3.44574780058651,693.88367
18/05/2020 at 13:56:39,1009.0,39.52909035862105,3.44574780058651,693.8951
18/05/2020 at 13:56:42,1012.0,39.52909035862105,3.44574780058651,693.9122
18/05/2020 at 13:56:45,1015.0,39.52909035862105,3.44574780058651,693.9341
18/05/2020 at 13:56:48,1017.0,39.52909035862105,3.44574780058651,693.9445
18/05/2020 at 13:56:51,1020.0,39.52909035862105,3.44574780058651,693.95465
18/05/2020 at 13:56:53,1023.0,39.52909035862105,3.44574780058651,693.98224
18/05/2020 at 13:56:56,1026.0,39.52909035862105,3.44574780058651,693.987
18/05/2020 at 13:56:59,1028.0,39.52909035862105,3.44574780058651,694.026
18/05/2020 at 13:57:02,1031.0,39.52909035862105,3.44574780058651,694.04376
18/05/2020 at 13:57:05,1034.0,39.52909035862105,3.44574780058651,693.6934
18/05/2020 at 13:57:07,1037.0,39.52909035862105,3.44574780058651,693.8681
18/05/2020 at 13:57:10,1040.0,39.52909035862105,3.44574780058651,693.95593
18/05/2020 at 13:57:13,1043.0,39.52909035862105,3.44574780058651,694.0149
