Absolute Time,Time Elapsed,Temperature,Vref,Average Output
13/11/2019 at 10:21:42,456.0,40.528755852889,-1.7546432062561097,464.13013
13/11/2019 at 10:21:45,458.0,40.528755852889,-1.7546432062561097,463.41467
13/11/2019 at 10:21:48,461.0,40.528755852889,-1.7546432062561097,463.55188
13/11/2019 at 10:21:51,464.0,40.528755852889,-1.7546432062561097,463.60895
13/11/2019 at 10:21:54,467.0,40.528755852889,-1.7546432062561097,463.57672
13/11/2019 at 10:21:57,470.0,40.528755852889,-1.7546432062561097,463.558
13/11/2019 at 10:22:00,473.0,40.528755852889,-1.7546432062561097,463.3674
13/11/2019 at 10:22:02,475.0,40.528755852889,-1.7546432062561097,463.2953
13/11/2019 at 10:22:05,478.0,40.528755852889,-1.7546432062561097,463.29742
13/11/2019 at 10:22:08,481.0,40.528755852889,-1.7546432062561097,463.0761
13/11/2019 at 10:22:11,484.0,40.528755852889,-1.7546432062561097,463.00278
13/11/2019 at 10:22:14,487.0,40.528755852889,-1.7546432062561097,462.86127
13/11/2019 at 10:22:17,490.0,40.528755852889,-1.7546432062561097,462.83517
13/11/2019 at 10:22:19,493.0,40.528755852889,-1.7546432062561097,462.75876
13/11/2019 at 10:22:22,495.0,40.528755852889,-1.7546432062561097,462.73206
13/11/2019 at 10:22:25,498.0,40.528755852889,-1.7546432062561097,462.45917
13/11/2019 at 10:22:28,501.0,40.528755852889,-1.7546432062561097,462.44476
13/11/2019 at 10:22:31,504.0,40.528755852889,-1.7546432062561097,462.42233
13/11/2019 at 10:22:34,507.0,40.528755852889,-1.7546432062561097,462.38828
13/11/2019 at 10:22:37,510.0,40.528755852889,-1.7546432062561097,462.29007
13/11/2019 at 10:22:39,512.0,40.528755852889,-1.7546432062561097,462.27502
13/11/2019 at 10:22:42,515.0,40.528755852889,-1.7546432062561097,462.16574
13/11/2019 at 10:22:45,518.0,40.528755852889,-1.7546432062561097,462.05554
13/11/2019 at 10:22:48,521.0,40.528755852889,-1.7546432062561097,461.96747
13/11/2019 at 10:22:51,524.0,40.528755852889,-1.7546432062561097,462.00122
13/11/2019 at 10:22:54,527.0,40.528755852889,-1.7546432062561097,461.94138
13/11/2019 at 10:22:56,530.0,40.528755852889,-1.7546432062561097,461.83456
13/11/2019 at 10:22:59,532.0,40.528755852889,-1.7546432062561097,461.80234
13/11/2019 at 10:23:02,535.0,40.528755852889,-1.7546432062561097,461.68018
13/11/2019 at 10:23:05,538.0,40.472013478563085,-1.7546432062561097,461.6326
13/11/2019 at 10:23:08,541.0,40.472013478563085,-1.7546432062561097,461.2787
13/11/2019 at 10:23:11,544.0,40.472013478563085,-1.7546432062561097,461.3849
13/11/2019 at 10:23:14,547.0,40.472013478563085,-1.7546432062561097,461.28146
13/11/2019 at 10:23:16,550.0,40.472013478563085,-1.7546432062561097,461.22006
13/11/2019 at 10:23:19,552.0,40.472013478563085,-1.7546432062561097,461.2354
13/11/2019 at 10:23:22,555.0,40.472013478563085,-1.7546432062561097,461.19675
13/11/2019 at 10:23:25,558.0,40.472013478563085,-1.7546432062561097,461.05923
13/11/2019 at 10:23:28,561.0,40.472013478563085,-1.7546432062561097,461.0525
13/11/2019 at 10:23:31,564.0,40.472013478563085,-1.7546432062561097,460.98404
13/11/2019 at 10:23:34,567.0,40.472013478563085,-1.7546432062561097,460.9196
13/11/2019 at 10:23:36,569.0,40.472013478563085,-1.7546432062561097,460.90424
13/11/2019 at 10:23:39,572.0,40.472013478563085,-1.7546432062561097,460.8757
13/11/2019 at 10:23:42,575.0,40.472013478563085,-1.7546432062561097,460.7882
13/11/2019 at 10:23:45,578.0,40.472013478563085,-1.7546432062561097,460.80634
13/11/2019 at 10:23:48,581.0,40.472013478563085,-1.7546432062561097,460.66882
13/11/2019 at 10:23:51,584.0,40.472013478563085,-1.7546432062561097,460.6329
13/11/2019 at 10:23:53,586.0,40.472013478563085,-1.7546432062561097,460.6418
13/11/2019 at 10:23:56,589.0,40.472013478563085,-1.7546432062561097,460.56476
13/11/2019 at 10:23:59,592.0,40.472013478563085,-1.7546432062561097,460.48495
13/11/2019 at 10:24:02,595.0,40.41541678443419,-1.7546432062561097,460.4503
13/11/2019 at 10:24:05,598.0,40.41541678443419,-1.7546432062561097,460.35452
13/11/2019 at 10:24:08,601.0,40.41541678443419,-1.7546432062561097,459.9285
13/11/2019 at 10:24:11,604.0,40.41541678443419,-1.7546432062561097,459.9288
13/11/2019 at 10:24:13,607.0,40.41541678443419,-1.7546432062561097,460.00308
13/11/2019 at 10:24:16,609.0,40.41541678443419,-1.7546432062561097,460.0043
13/11/2019 at 10:24:19,612.0,40.41541678443419,-1.7546432062561097,459.88797
13/11/2019 at 10:24:22,615.0,40.41541678443419,-1.7546432062561097,459.79926
13/11/2019 at 10:24:25,618.0,40.41541678443419,-1.7546432062561097,459.83456
13/11/2019 at 10:24:28,621.0,40.41541678443419,-1.7546432062561097,459.80878
13/11/2019 at 10:24:31,624.0,40.41541678443419,-1.7546432062561097,459.69583
13/11/2019 at 10:24:33,626.0,40.41541678443419,-1.7546432062561097,459.65408
13/11/2019 at 10:24:36,629.0,40.41541678443419,-1.7546432062561097,459.46103
13/11/2019 at 10:24:39,632.0,40.41541678443419,-1.7546432062561097,459.51688
13/11/2019 at 10:24:42,635.0,40.41541678443419,-1.7546432062561097,459.55032
13/11/2019 at 10:24:45,638.0,40.41541678443419,-1.7546432062561097,459.0
13/11/2019 at 10:24:48,641.0,40.41541678443419,-1.7546432062561097,458.9702
13/11/2019 at 10:24:51,644.0,40.41541678443419,-1.7546432062561097,459.03192
13/11/2019 at 10:24:54,647.0,40.41541678443419,-1.7546432062561097,459.1243
13/11/2019 at 10:24:56,649.0,40.41541678443419,-1.7546432062561097,459.13474
13/11/2019 at 10:24:59,652.0,40.41541678443419,-1.7546432062561097,458.99908
13/11/2019 at 10:25:02,655.0,40.41541678443419,-1.7546432062561097,458.996
13/11/2019 at 10:25:05,658.0,40.358965024379735,-1.7546432062561097,459.06628
13/11/2019 at 10:25:08,661.0,40.358965024379735,-1.7546432062561097,457.7836
13/11/2019 at 10:25:11,664.0,40.358965024379735,-1.7546432062561097,455.20688
13/11/2019 at 10:25:14,667.0,40.358965024379735,-1.7546432062561097,455.9021
13/11/2019 at 10:25:17,670.0,40.358965024379735,-1.7546432062561097,456.22406
13/11/2019 at 10:25:20,673.0,40.358965024379735,-1.7546432062561097,456.48987
13/11/2019 at 10:25:23,676.0,40.358965024379735,-1.7546432062561097,456.56567
13/11/2019 at 10:25:27,680.0,40.358965024379735,-1.7546432062561097,455.0356
13/11/2019 at 10:25:30,683.0,40.358965024379735,-1.7546432062561097,455.02548
13/11/2019 at 10:25:33,686.0,40.358965024379735,-1.7546432062561097,456.65552
13/11/2019 at 10:25:36,689.0,40.41541678443419,-1.7546432062561097,457.85675
13/11/2019 at 10:25:39,692.0,40.41541678443419,-1.7546432062561097,458.95645
13/11/2019 at 10:25:42,695.0,40.41541678443419,-1.7546432062561097,460.10828
13/11/2019 at 10:25:45,698.0,40.41541678443419,-1.7546432062561097,461.32547
13/11/2019 at 10:25:50,703.0,40.24649335053262,-1.7546432062561097,468.3184
13/11/2019 at 10:25:54,708.0,40.528755852889,-1.7546432062561097,476.04602
13/11/2019 at 10:25:58,711.0,40.528755852889,-1.7546432062561097,478.51932
13/11/2019 at 10:26:01,714.0,40.528755852889,-1.7546432062561097,480.25604
13/11/2019 at 10:26:04,717.0,40.472013478563085,-1.7546432062561097,481.78693
13/11/2019 at 10:26:07,720.0,40.472013478563085,-1.7546432062561097,481.98712
13/11/2019 at 10:26:10,723.0,40.472013478563085,-1.7546432062561097,482.07047
13/11/2019 at 10:26:13,726.0,40.472013478563085,-1.7546432062561097,482.1921
13/11/2019 at 10:26:16,729.0,40.472013478563085,-1.7546432062561097,482.15042
13/11/2019 at 10:26:19,732.0,40.41541678443419,-1.7546432062561097,482.28064
13/11/2019 at 10:26:22,735.0,40.41541678443419,-1.7546432062561097,481.8465
13/11/2019 at 10:26:25,738.0,40.41541678443419,-1.7546432062561097,482.0141
13/11/2019 at 10:26:28,741.0,40.472013478563085,-1.7546432062561097,482.40564
13/11/2019 at 10:26:31,744.0,40.472013478563085,-1.7546432062561097,482.98346
13/11/2019 at 10:26:34,747.0,40.472013478563085,-1.7546432062561097,483.16788
13/11/2019 at 10:26:37,750.0,40.472013478563085,-1.7546432062561097,483.70435
13/11/2019 at 10:26:41,755.0,40.472013478563085,-1.7546432062561097,482.1345
13/11/2019 at 10:26:45,758.0,40.528755852889,-1.7546432062561097,483.48132
13/11/2019 at 10:26:48,761.0,40.528755852889,-1.7546432062561097,484.98743
13/11/2019 at 10:26:51,764.0,40.528755852889,-1.7546432062561097,485.87683
13/11/2019 at 10:26:54,767.0,40.528755852889,-1.7546432062561097,486.38727
13/11/2019 at 10:26:57,770.0,40.528755852889,-1.7546432062561097,486.69547
13/11/2019 at 10:27:00,773.0,40.472013478563085,-1.7546432062561097,485.87775
13/11/2019 at 10:27:03,776.0,40.472013478563085,-1.7546432062561097,485.5248
13/11/2019 at 10:27:06,779.0,40.472013478563085,-1.7546432062561097,485.29962
13/11/2019 at 10:27:09,782.0,40.472013478563085,-1.7546432062561097,484.8851
13/11/2019 at 10:27:12,785.0,40.472013478563085,-1.7546432062561097,484.76288
13/11/2019 at 10:27:14,787.0,40.472013478563085,-1.7546432062561097,484.6495
13/11/2019 at 10:27:17,790.0,40.472013478563085,-1.7546432062561097,484.31006
13/11/2019 at 10:27:20,793.0,40.472013478563085,-1.7546432062561097,484.02695
13/11/2019 at 10:27:23,796.0,40.472013478563085,-1.7546432062561097,483.9666
13/11/2019 at 10:27:26,799.0,40.472013478563085,-1.7546432062561097,483.89093
13/11/2019 at 10:27:29,802.0,40.472013478563085,-1.7546432062561097,483.74478
13/11/2019 at 10:27:31,805.0,40.472013478563085,-1.7546432062561097,483.56833
13/11/2019 at 10:27:34,807.0,40.472013478563085,-1.7546432062561097,483.28186
13/11/2019 at 10:27:37,810.0,40.472013478563085,-1.7546432062561097,483.2549
13/11/2019 at 10:27:40,813.0,40.472013478563085,-1.7546432062561097,483.20374
13/11/2019 at 10:27:43,816.0,40.472013478563085,-1.7546432062561097,483.11398
13/11/2019 at 10:27:46,819.0,40.472013478563085,-1.7546432062561097,482.79932
13/11/2019 at 10:27:48,821.0,40.472013478563085,-1.7546432062561097,482.74634
13/11/2019 at 10:27:51,824.0,40.472013478563085,-1.7546432062561097,482.53616
13/11/2019 at 10:27:54,827.0,40.472013478563085,-1.7546432062561097,482.50827
13/11/2019 at 10:27:57,830.0,40.472013478563085,-1.7546432062561097,482.3084
13/11/2019 at 10:28:00,833.0,40.472013478563085,-1.7546432062561097,482.25696
13/11/2019 at 10:28:03,836.0,40.472013478563085,-1.7546432062561097,482.3014
13/11/2019 at 10:28:05,838.0,40.472013478563085,-1.7546432062561097,482.29526
13/11/2019 at 10:28:08,841.0,40.472013478563085,-1.7546432062561097,481.98163
13/11/2019 at 10:28:11,844.0,40.472013478563085,-1.7546432062561097,482.00766
13/11/2019 at 10:28:14,847.0,40.472013478563085,-1.7546432062561097,482.0
13/11/2019 at 10:28:17,850.0,40.472013478563085,-1.7546432062561097,481.86954
13/11/2019 at 10:28:19,852.0,40.472013478563085,-1.7546432062561097,481.86768
13/11/2019 at 10:28:22,855.0,40.472013478563085,-1.7546432062561097,481.7856
13/11/2019 at 10:28:25,858.0,40.472013478563085,-1.7546432062561097,481.68912
13/11/2019 at 10:28:28,861.0,40.472013478563085,-1.7546432062561097,481.53537
13/11/2019 at 10:28:31,864.0,40.472013478563085,-1.7546432062561097,481.52832
13/11/2019 at 10:28:33,867.0,40.472013478563085,-1.7546432062561097,481.34763
13/11/2019 at 10:28:36,869.0,40.41541678443419,-1.7546432062561097,481.19388
13/11/2019 at 10:28:39,872.0,40.41541678443419,-1.7546432062561097,481.09006
13/11/2019 at 10:28:42,875.0,40.41541678443419,-1.7546432062561097,481.01868
13/11/2019 at 10:28:45,878.0,40.41541678443419,-1.7546432062561097,481.05728
13/11/2019 at 10:28:48,881.0,40.41541678443419,-1.7546432062561097,481.05606
13/11/2019 at 10:28:50,883.0,40.41541678443419,-1.7546432062561097,481.045
13/11/2019 at 10:28:53,886.0,40.41541678443419,-1.7546432062561097,481.00275
13/11/2019 at 10:28:56,889.0,40.41541678443419,-1.7546432062561097,480.93692
13/11/2019 at 10:28:59,892.0,40.41541678443419,-1.7546432062561097,480.92282
13/11/2019 at 10:29:02,895.0,40.41541678443419,-1.7546432062561097,480.78223
13/11/2019 at 10:29:04,898.0,40.41541678443419,-1.7546432062561097,480.72098
13/11/2019 at 10:29:07,900.0,40.41541678443419,-1.7546432062561097,480.64594
13/11/2019 at 10:29:10,903.0,40.41541678443419,-1.7546432062561097,480.59174
13/11/2019 at 10:29:13,906.0,40.41541678443419,-1.7546432062561097,480.5271
13/11/2019 at 10:29:16,909.0,40.358965024379735,-1.7546432062561097,480.52344
13/11/2019 at 10:29:19,912.0,40.41541678443419,-1.7546432062561097,478.8928
13/11/2019 at 10:29:22,915.0,40.41541678443419,-1.7546432062561097,477.22482
13/11/2019 at 10:29:25,918.0,40.41541678443419,-1.7546432062561097,478.1743
13/11/2019 at 10:29:28,921.0,40.41541678443419,-1.7546432062561097,478.70657
13/11/2019 at 10:29:31,924.0,40.358965024379735,-1.7546432062561097,479.04013
13/11/2019 at 10:29:33,927.0,40.358965024379735,-1.7546432062561097,478.93753
13/11/2019 at 10:29:36,929.0,40.358965024379735,-1.7546432062561097,478.5219
13/11/2019 at 10:29:39,932.0,40.358965024379735,-1.7546432062561097,478.48056
13/11/2019 at 10:29:42,935.0,40.358965024379735,-1.7546432062561097,478.40796
13/11/2019 at 10:29:45,938.0,40.358965024379735,-1.7546432062561097,478.3112
13/11/2019 at 10:29:48,941.0,40.358965024379735,-1.7546432062561097,478.28076
13/11/2019 at 10:29:51,944.0,40.358965024379735,-1.7546432062561097,478.03583
13/11/2019 at 10:29:53,946.0,40.358965024379735,-1.7546432062561097,478.06155
13/11/2019 at 10:29:56,949.0,40.358965024379735,-1.7546432062561097,477.91702
13/11/2019 at 10:29:59,952.0,40.358965024379735,-1.7546432062561097,477.89313
13/11/2019 at 10:30:02,955.0,40.358965024379735,-1.7546432062561097,477.7679
13/11/2019 at 10:30:05,958.0,40.358965024379735,-1.7546432062561097,477.61697
13/11/2019 at 10:30:07,960.0,40.358965024379735,-1.7546432062561097,477.53183
13/11/2019 at 10:30:10,963.0,40.358965024379735,-1.7546432062561097,477.4475
13/11/2019 at 10:30:13,966.0,40.358965024379735,-1.7546432062561097,477.44138
13/11/2019 at 10:30:16,969.0,40.358965024379735,-1.7546432062561097,477.31955
13/11/2019 at 10:30:19,972.0,40.358965024379735,-1.7546432062561097,477.27457
13/11/2019 at 10:30:21,974.0,40.358965024379735,-1.7546432062561097,477.21396
13/11/2019 at 10:30:24,977.0,40.358965024379735,-1.7546432062561097,477.01224
13/11/2019 at 10:30:27,980.0,40.358965024379735,-1.7546432062561097,476.95868
13/11/2019 at 10:30:30,983.0,40.358965024379735,-1.7546432062561097,476.94644
13/11/2019 at 10:30:33,986.0,40.358965024379735,-1.7546432062561097,476.84604
13/11/2019 at 10:30:35,988.0,40.358965024379735,-1.7546432062561097,476.71964
13/11/2019 at 10:30:38,991.0,40.358965024379735,-1.7546432062561097,476.5271
13/11/2019 at 10:30:41,994.0,40.358965024379735,-1.7546432062561097,476.17142
13/11/2019 at 10:30:44,997.0,40.358965024379735,-1.7546432062561097,476.22375
13/11/2019 at 10:30:47,1000.0,40.358965024379735,-1.7546432062561097,476.2069
13/11/2019 at 10:30:49,1003.0,40.358965024379735,-1.7546432062561097,476.17355
13/11/2019 at 10:30:52,1005.0,40.358965024379735,-1.7546432062561097,476.0661
13/11/2019 at 10:30:55,1008.0,40.358965024379735,-1.7546432062561097,476.0456
13/11/2019 at 10:30:58,1011.0,40.358965024379735,-1.7546432062561097,475.98898
